MembershipTypeName_Financial,PurchaseDate1,Textbox2,NetPricePaid,AvgNetPricePaid,PromotionCodeCount,Textbox3,Textbox42,Textbox43,Textbox44,Textbox4,Textbox37,Textbox38,Textbox39
Annual Membership,2013-07-01,6
Annual Membership,2013-07-02,4
Annual Membership,2013-07-03,4
Annual Membership,2013-07-04,2
Annual Membership,2013-07-05,0
Annual Membership,2013-07-06,3
Annual Membership,2013-07-07,4
Annual Membership,2013-07-08,4
Annual Membership,2013-07-09,0
Annual Membership,2013-07-10,3
Annual Membership,2013-07-11,0
Annual Membership,2013-07-12,1
Annual Membership,2013-07-13,1
Annual Membership,2013-07-14,2
Annual Membership,2013-07-15,0
Annual Membership,2013-07-16,2
Annual Membership,2013-07-17,2
Annual Membership,2013-07-18,3
Annual Membership,2013-07-19,1
Annual Membership,2013-07-20,2
Annual Membership,2013-07-21,0
Annual Membership,2013-07-22,4
Annual Membership,2013-07-23,3
Annual Membership,2013-07-24,3
Annual Membership,2013-07-25,2
Annual Membership,2013-07-26,2
Annual Membership,2013-07-27,1
Annual Membership,2013-07-28,2
Annual Membership,2013-07-29,2
Annual Membership,2013-07-30,0
Annual Membership,2013-07-31,2
Annual Membership,2013-08-01,0
Annual Membership,2013-08-02,3
Annual Membership,2013-08-03,4
Annual Membership,2013-08-04,0
Annual Membership,2013-08-05,1
Annual Membership,2013-08-06,4
Annual Membership,2013-08-07,0
Annual Membership,2013-08-08,1
Annual Membership,2013-08-09,0
Annual Membership,2013-08-10,0
Annual Membership,2013-08-11,2
Annual Membership,2013-08-12,2
Annual Membership,2013-08-13,0
Annual Membership,2013-08-14,1
Annual Membership,2013-08-15,0
Annual Membership,2013-08-16,1
Annual Membership,2013-08-17,0
Annual Membership,2013-08-18,3
Annual Membership,2013-08-19,1
Annual Membership,2013-08-20,0
Annual Membership,2013-08-21,1
Annual Membership,2013-08-22,0
Annual Membership,2013-08-23,1
Annual Membership,2013-08-24,0
Annual Membership,2013-08-25,3
Annual Membership,2013-08-26,0
Annual Membership,2013-08-27,1
Annual Membership,2013-08-28,1
Annual Membership,2013-08-29,2
Annual Membership,2013-08-30,0
Annual Membership,2013-08-31,3
Annual Membership,2013-09-01,0
Annual Membership,2013-09-02,1
Annual Membership,2013-09-03,0
Annual Membership,2013-09-04,2
Annual Membership,2013-09-05,3
Annual Membership,2013-09-06,0
Annual Membership,2013-09-07,0
Annual Membership,2013-09-08,1
Annual Membership,2013-09-09,2
Annual Membership,2013-09-10,1
Annual Membership,2013-09-11,1
Annual Membership,2013-09-12,2
Annual Membership,2013-09-13,0
Annual Membership,2013-09-14,6
Annual Membership,2013-09-15,3
Annual Membership,2013-09-16,1
Annual Membership,2013-09-17,1
Annual Membership,2013-09-18,1
Annual Membership,2013-09-19,2
Annual Membership,2013-09-20,2
Annual Membership,2013-09-21,1
Annual Membership,2013-09-22,2
Annual Membership,2013-09-23,1
Annual Membership,2013-09-24,2
Annual Membership,2013-09-25,2
Annual Membership,2013-09-26,9
Annual Membership,2013-09-27,15
Annual Membership,2013-09-28,6
Annual Membership,2013-09-29,4
Annual Membership,2013-09-30,8
Annual Membership,2013-10-01,11
Annual Membership,2013-10-02,10
Annual Membership,2013-10-03,9
Annual Membership,2013-10-04,4
Annual Membership,2013-10-05,6
Annual Membership,2013-10-06,12
Annual Membership,2013-10-07,5
Annual Membership,2013-10-08,2
Annual Membership,2013-10-09,7
Annual Membership,2013-10-10,4
Annual Membership,2013-10-11,8
Annual Membership,2013-10-12,3
Annual Membership,2013-10-13,1
Annual Membership,2013-10-14,6
Annual Membership,2013-10-15,12
Annual Membership,2013-10-16,1
Annual Membership,2013-10-17,15
Annual Membership,2013-10-18,5
Annual Membership,2013-10-19,6
Annual Membership,2013-10-20,8
Annual Membership,2013-10-21,1
Annual Membership,2013-10-22,5
Annual Membership,2013-10-23,3
Annual Membership,2013-10-24,5
Annual Membership,2013-10-25,6
Annual Membership,2013-10-26,5
Annual Membership,2013-10-27,3
Annual Membership,2013-10-28,2
Annual Membership,2013-10-29,3
Annual Membership,2013-10-30,2
Annual Membership,2013-10-31,2
Annual Membership,2013-11-01,2
Annual Membership,2013-11-02,3
Annual Membership,2013-11-03,0
Annual Membership,2013-11-04,1
Annual Membership,2013-11-05,0
Annual Membership,2013-11-06,0
Annual Membership,2013-11-07,1
Annual Membership,2013-11-08,4
Annual Membership,2013-11-09,0
Annual Membership,2013-11-10,0
Annual Membership,2013-11-11,1
Annual Membership,2013-11-12,1
Annual Membership,2013-11-13,0
Annual Membership,2013-11-14,4
Annual Membership,2013-11-15,0
Annual Membership,2013-11-16,1
Annual Membership,2013-11-17,2
Annual Membership,2013-11-18,2
Annual Membership,2013-11-19,1
Annual Membership,2013-11-20,0
Annual Membership,2013-11-21,1
Annual Membership,2013-11-22,0
Annual Membership,2013-11-23,0
Annual Membership,2013-11-24,0
Annual Membership,2013-11-25,0
Annual Membership,2013-11-26,0
Annual Membership,2013-11-27,0
Annual Membership,2013-11-28,3
Annual Membership,2013-11-29,3
Annual Membership,2013-11-30,1
Annual Membership,2013-12-01,3
Annual Membership,2013-12-02,1
Annual Membership,2013-12-03,1
Annual Membership,2013-12-04,2
Annual Membership,2013-12-05,0
Annual Membership,2013-12-06,0
Annual Membership,2013-12-07,0
Annual Membership,2013-12-08,0
Annual Membership,2013-12-10,0
Annual Membership,2013-12-11,0
Annual Membership,2013-12-12,1
Annual Membership,2013-12-13,0
Annual Membership,2013-12-14,3
Annual Membership,2013-12-15,2
Annual Membership,2013-12-16,1
Annual Membership,2013-12-17,0
Annual Membership,2013-12-18,0
Annual Membership,2013-12-19,4
Annual Membership,2013-12-20,1
Annual Membership,2013-12-21,2
Annual Membership,2013-12-22,0
Annual Membership,2013-12-23,1
Annual Membership,2013-12-24,0
Annual Membership,2013-12-25,1
Annual Membership,2013-12-26,3
Annual Membership,2013-12-27,1
Annual Membership,2013-12-28,0
Annual Membership,2013-12-29,2
Annual Membership,2013-12-30,2
Annual Membership,2013-12-31,2
Monthly Membership,2013-01-03,0
Monthly Membership,2013-01-04,0
Monthly Membership,2013-01-06,0
Monthly Membership,2013-01-09,0
Monthly Membership,2013-01-10,0
Monthly Membership,2013-01-11,0
Monthly Membership,2013-01-12,0
Monthly Membership,2013-01-13,0
Monthly Membership,2013-01-15,0
Monthly Membership,2013-01-17,0
Monthly Membership,2013-01-18,0
Monthly Membership,2013-01-19,0
Monthly Membership,2013-01-20,0
Monthly Membership,2013-01-21,0
Monthly Membership,2013-01-22,0
Monthly Membership,2013-01-23,0
Monthly Membership,2013-01-25,0
Monthly Membership,2013-01-26,0
Monthly Membership,2013-01-27,0
Monthly Membership,2013-01-28,0
Monthly Membership,2013-01-30,0
Monthly Membership,2013-02-02,0
Monthly Membership,2013-02-03,0
Monthly Membership,2013-02-04,0
Monthly Membership,2013-02-05,0
Monthly Membership,2013-02-06,0
Monthly Membership,2013-02-07,0
Monthly Membership,2013-02-08,0
Monthly Membership,2013-02-09,0
Monthly Membership,2013-02-16,0
Monthly Membership,2013-02-17,0
Monthly Membership,2013-02-19,0
Monthly Membership,2013-02-21,0
Monthly Membership,2013-02-22,0
Monthly Membership,2013-02-23,0
Monthly Membership,2013-02-24,0
Monthly Membership,2013-02-25,0
Monthly Membership,2013-02-26,0
Monthly Membership,2013-02-27,1
Monthly Membership,2013-02-28,0
Monthly Membership,2013-03-01,0
Monthly Membership,2013-03-02,0
Monthly Membership,2013-03-03,0
Monthly Membership,2013-03-04,0
Monthly Membership,2013-03-05,0
Monthly Membership,2013-03-07,0
Monthly Membership,2013-03-08,0
Monthly Membership,2013-03-09,0
Monthly Membership,2013-03-10,0
Monthly Membership,2013-03-11,0
Monthly Membership,2013-03-12,0
Monthly Membership,2013-03-14,0
Monthly Membership,2013-03-15,0
Monthly Membership,2013-03-16,0
Monthly Membership,2013-03-17,0
Monthly Membership,2013-03-18,0
Monthly Membership,2013-03-19,3
Monthly Membership,2013-03-20,0
Monthly Membership,2013-03-21,0
Monthly Membership,2013-03-22,0
Monthly Membership,2013-03-23,0
Monthly Membership,2013-03-24,0
Monthly Membership,2013-03-25,0
Monthly Membership,2013-03-26,0
Monthly Membership,2013-03-27,0
Monthly Membership,2013-03-28,1
Monthly Membership,2013-03-29,1
Monthly Membership,2013-03-30,0
Monthly Membership,2013-03-31,1
Monthly Membership,2013-04-01,0
Monthly Membership,2013-04-02,0
Monthly Membership,2013-04-03,0
Monthly Membership,2013-04-04,1
Monthly Membership,2013-04-05,1
Monthly Membership,2013-04-06,1
Monthly Membership,2013-04-07,0
Monthly Membership,2013-04-08,1
Monthly Membership,2013-04-09,0
Monthly Membership,2013-04-10,0
Monthly Membership,2013-04-11,0
Monthly Membership,2013-04-12,1
Monthly Membership,2013-04-13,0
Monthly Membership,2013-04-14,0
Monthly Membership,2013-04-15,0
Monthly Membership,2013-04-16,0
Monthly Membership,2013-04-17,1
Monthly Membership,2013-04-18,0
Monthly Membership,2013-04-19,0
Monthly Membership,2013-04-20,0
Monthly Membership,2013-04-21,1
Monthly Membership,2013-04-22,1
Monthly Membership,2013-04-23,0
Monthly Membership,2013-04-24,1
Monthly Membership,2013-04-25,0
Monthly Membership,2013-04-26,1
Monthly Membership,2013-04-27,0
Monthly Membership,2013-04-28,0
Monthly Membership,2013-04-29,0
Monthly Membership,2013-04-30,0
Monthly Membership,2013-05-01,0
Monthly Membership,2013-05-02,1
Monthly Membership,2013-05-03,0
Monthly Membership,2013-05-04,0
Monthly Membership,2013-05-05,1
Monthly Membership,2013-05-06,0
Monthly Membership,2013-05-07,0
Monthly Membership,2013-05-08,0
Monthly Membership,2013-05-09,0
Monthly Membership,2013-05-10,0
Monthly Membership,2013-05-11,0
Monthly Membership,2013-05-12,2
Monthly Membership,2013-05-13,0
Monthly Membership,2013-05-14,0
Monthly Membership,2013-05-15,0
Monthly Membership,2013-05-16,0
Monthly Membership,2013-05-17,0
Monthly Membership,2013-05-18,0
Monthly Membership,2013-05-19,0
Monthly Membership,2013-05-20,2
Monthly Membership,2013-05-21,0
Monthly Membership,2013-05-22,1
Monthly Membership,2013-05-23,0
Monthly Membership,2013-05-24,0
Monthly Membership,2013-05-25,0
Monthly Membership,2013-05-26,0
Monthly Membership,2013-05-27,0
Monthly Membership,2013-05-28,0
Monthly Membership,2013-05-29,0
Monthly Membership,2013-05-30,0
Monthly Membership,2013-05-31,4
Monthly Membership,2013-06-01,0
Monthly Membership,2013-06-02,0
Monthly Membership,2013-06-03,0
Monthly Membership,2013-06-04,1
Monthly Membership,2013-06-05,0
Monthly Membership,2013-06-06,2
Monthly Membership,2013-06-07,1
Monthly Membership,2013-06-08,0
Monthly Membership,2013-06-09,2
Monthly Membership,2013-06-10,0
Monthly Membership,2013-06-11,0
Monthly Membership,2013-06-12,0
Monthly Membership,2013-06-13,0
Monthly Membership,2013-06-14,0
Monthly Membership,2013-06-15,0
Monthly Membership,2013-06-16,0
Monthly Membership,2013-06-17,0
Monthly Membership,2013-06-18,1
Monthly Membership,2013-06-19,1
Monthly Membership,2013-06-20,1
Monthly Membership,2013-06-21,0
Monthly Membership,2013-06-22,1
Monthly Membership,2013-06-23,0
Monthly Membership,2013-06-24,2
Monthly Membership,2013-06-25,0
Monthly Membership,2013-06-26,0
Monthly Membership,2013-06-27,0
Monthly Membership,2013-06-28,0
Monthly Membership,2013-06-29,0
Monthly Membership,2013-06-30,1
Monthly Membership,2013-07-01,0
Monthly Membership,2013-07-02,2
Monthly Membership,2013-07-03,0
Monthly Membership,2013-07-04,3
Monthly Membership,2013-07-05,1
Monthly Membership,2013-07-06,3
Monthly Membership,2013-07-07,3
Monthly Membership,2013-07-08,0
Monthly Membership,2013-07-09,0
Monthly Membership,2013-07-10,1
Monthly Membership,2013-07-11,1
Monthly Membership,2013-07-12,0
Monthly Membership,2013-07-13,1
Monthly Membership,2013-07-14,1
Monthly Membership,2013-07-15,1
Monthly Membership,2013-07-16,0
Monthly Membership,2013-07-17,0
Monthly Membership,2013-07-18,0
Monthly Membership,2013-07-19,0
Monthly Membership,2013-07-20,0
Monthly Membership,2013-07-21,0
Monthly Membership,2013-07-22,0
Monthly Membership,2013-07-23,1
Monthly Membership,2013-07-24,1
Monthly Membership,2013-07-25,0
Monthly Membership,2013-07-26,0
Monthly Membership,2013-07-27,2
Monthly Membership,2013-07-28,2
Monthly Membership,2013-07-29,0
Monthly Membership,2013-07-30,1
Monthly Membership,2013-07-31,1
Monthly Membership,2013-08-01,0
Monthly Membership,2013-08-02,0
Monthly Membership,2013-08-03,0
Monthly Membership,2013-08-04,0
Monthly Membership,2013-08-05,0
Monthly Membership,2013-08-06,0
Monthly Membership,2013-08-07,1
Monthly Membership,2013-08-08,0
Monthly Membership,2013-08-09,0
Monthly Membership,2013-08-10,0
Monthly Membership,2013-08-11,0
Monthly Membership,2013-08-12,0
Monthly Membership,2013-08-13,1
Monthly Membership,2013-08-14,0
Monthly Membership,2013-08-15,0
Monthly Membership,2013-08-16,0
Monthly Membership,2013-08-17,0
Monthly Membership,2013-08-18,0
Monthly Membership,2013-08-19,0
Monthly Membership,2013-08-20,1
Monthly Membership,2013-08-21,0
Monthly Membership,2013-08-22,0
Monthly Membership,2013-08-23,0
Monthly Membership,2013-08-24,0
Monthly Membership,2013-08-25,0
Monthly Membership,2013-08-26,2
Monthly Membership,2013-08-27,0
Monthly Membership,2013-08-28,0
Monthly Membership,2013-08-29,0
Monthly Membership,2013-08-30,0
Monthly Membership,2013-08-31,0
Monthly Membership,2013-09-01,0
Monthly Membership,2013-09-02,0
Monthly Membership,2013-09-03,3
Monthly Membership,2013-09-04,1
Monthly Membership,2013-09-05,1
Monthly Membership,2013-09-06,0
Monthly Membership,2013-09-07,0
Monthly Membership,2013-09-08,0
Monthly Membership,2013-09-09,2
Monthly Membership,2013-09-10,0
Monthly Membership,2013-09-11,0
Monthly Membership,2013-09-12,0
Monthly Membership,2013-09-13,0
Monthly Membership,2013-09-14,1
Monthly Membership,2013-09-15,0
Monthly Membership,2013-09-16,0
Monthly Membership,2013-09-17,0
Monthly Membership,2013-09-18,0
Monthly Membership,2013-09-19,0
Monthly Membership,2013-09-20,0
Monthly Membership,2013-09-21,0
Monthly Membership,2013-09-22,2
Monthly Membership,2013-09-23,2
Monthly Membership,2013-09-24,2
Monthly Membership,2013-09-25,2
Monthly Membership,2013-09-26,0
Monthly Membership,2013-09-27,1
Monthly Membership,2013-09-28,0
Monthly Membership,2013-09-29,0
Monthly Membership,2013-09-30,0
Monthly Membership,2013-10-01,0
Monthly Membership,2013-10-02,1
Monthly Membership,2013-10-03,0
Monthly Membership,2013-10-04,1
Monthly Membership,2013-10-05,0
Monthly Membership,2013-10-06,2
Monthly Membership,2013-10-07,1
Monthly Membership,2013-10-08,0
Monthly Membership,2013-10-09,1
Monthly Membership,2013-10-10,0
Monthly Membership,2013-10-11,1
Monthly Membership,2013-10-12,0
Monthly Membership,2013-10-13,0
Monthly Membership,2013-10-14,3
Monthly Membership,2013-10-15,2
Monthly Membership,2013-10-16,0
Monthly Membership,2013-10-17,0
Monthly Membership,2013-10-18,0
Monthly Membership,2013-10-19,1
Monthly Membership,2013-10-20,0
Monthly Membership,2013-10-21,0
Monthly Membership,2013-10-22,0
Monthly Membership,2013-10-23,1
Monthly Membership,2013-10-24,1
Monthly Membership,2013-10-25,0
Monthly Membership,2013-10-26,0
Monthly Membership,2013-10-27,0
Monthly Membership,2013-10-28,2
Monthly Membership,2013-10-29,2
Monthly Membership,2013-10-30,0
Monthly Membership,2013-10-31,0
Monthly Membership,2013-11-01,0
Monthly Membership,2013-11-02,0
Monthly Membership,2013-11-03,1
Monthly Membership,2013-11-04,0
Monthly Membership,2013-11-05,0
Monthly Membership,2013-11-06,0
Monthly Membership,2013-11-07,0
Monthly Membership,2013-11-08,0
Monthly Membership,2013-11-09,0
Monthly Membership,2013-11-10,1
Monthly Membership,2013-11-11,0
Monthly Membership,2013-11-12,1
Monthly Membership,2013-11-13,0
Monthly Membership,2013-11-14,0
Monthly Membership,2013-11-15,0
Monthly Membership,2013-11-16,0
Monthly Membership,2013-11-17,0
Monthly Membership,2013-11-18,0
Monthly Membership,2013-11-19,1
Monthly Membership,2013-11-20,0
Monthly Membership,2013-11-21,0
Monthly Membership,2013-11-22,0
Monthly Membership,2013-11-23,0
Monthly Membership,2013-11-24,0
Monthly Membership,2013-11-25,0
Monthly Membership,2013-11-26,0
Monthly Membership,2013-11-27,0
Monthly Membership,2013-11-28,0
Monthly Membership,2013-11-29,0
Monthly Membership,2013-11-30,0
Monthly Membership,2013-12-01,0
Monthly Membership,2013-12-02,1
Monthly Membership,2013-12-03,0
Monthly Membership,2013-12-04,0
Monthly Membership,2013-12-05,0
Monthly Membership,2013-12-06,0
Monthly Membership,2013-12-07,0
Monthly Membership,2013-12-08,0
Monthly Membership,2013-12-10,0
Monthly Membership,2013-12-11,0
Monthly Membership,2013-12-12,0
Monthly Membership,2013-12-13,0
Monthly Membership,2013-12-14,0
Monthly Membership,2013-12-15,0
Monthly Membership,2013-12-16,0
Monthly Membership,2013-12-17,0
Monthly Membership,2013-12-18,0
Monthly Membership,2013-12-19,0
Monthly Membership,2013-12-20,1
Monthly Membership,2013-12-21,0
Monthly Membership,2013-12-22,0
Monthly Membership,2013-12-23,0
Monthly Membership,2013-12-24,0
Monthly Membership,2013-12-25,0
Monthly Membership,2013-12-26,1
Monthly Membership,2013-12-27,0
Monthly Membership,2013-12-28,0
Monthly Membership,2013-12-29,0
Monthly Membership,2013-12-30,0
Monthly Membership,2013-12-31,0

Chart2_SeriesGroup_label,Chart2_SeriesGroup_Chart2_CategoryGroup_label,Chart2_SeriesGroup_Chart2_CategoryGroup_Value_Y
24 Hour Kiosk,2013-01-03,5.00
24 Hour Kiosk,2013-01-04,20.00
24 Hour Kiosk,2013-01-06,10.00
24 Hour Kiosk,2013-01-09,
24 Hour Kiosk,2013-01-10,
24 Hour Kiosk,2013-01-11,10.00
24 Hour Kiosk,2013-01-12,15.00
24 Hour Kiosk,2013-01-13,20.00
24 Hour Kiosk,2013-01-15,5.00
24 Hour Kiosk,2013-01-17,15.00
24 Hour Kiosk,2013-01-18,20.00
24 Hour Kiosk,2013-01-19,65.00
24 Hour Kiosk,2013-01-20,85.00
24 Hour Kiosk,2013-01-21,45.00
24 Hour Kiosk,2013-01-22,5.00
24 Hour Kiosk,2013-01-23,40.00
24 Hour Kiosk,2013-01-25,65.00
24 Hour Kiosk,2013-01-26,105.00
24 Hour Kiosk,2013-01-27,70.00
24 Hour Kiosk,2013-01-28,5.00
24 Hour Kiosk,2013-01-30,5.00
24 Hour Kiosk,2013-02-02,75.00
24 Hour Kiosk,2013-02-03,95.00
24 Hour Kiosk,2013-02-04,
24 Hour Kiosk,2013-02-05,20.00
24 Hour Kiosk,2013-02-06,
24 Hour Kiosk,2013-02-07,10.00
24 Hour Kiosk,2013-02-08,20.00
24 Hour Kiosk,2013-02-09,20.00
24 Hour Kiosk,2013-02-16,100.00
24 Hour Kiosk,2013-02-17,75.00
24 Hour Kiosk,2013-02-19,10.00
24 Hour Kiosk,2013-02-21,10.00
24 Hour Kiosk,2013-02-22,40.00
24 Hour Kiosk,2013-02-23,35.00
24 Hour Kiosk,2013-02-24,35.00
24 Hour Kiosk,2013-02-25,40.00
24 Hour Kiosk,2013-02-26,5.00
24 Hour Kiosk,2013-02-27,40.00
24 Hour Kiosk,2013-02-28,20.00
24 Hour Kiosk,2013-03-01,25.00
24 Hour Kiosk,2013-03-02,40.00
24 Hour Kiosk,2013-03-03,45.00
24 Hour Kiosk,2013-03-04,30.00
24 Hour Kiosk,2013-03-05,5.00
24 Hour Kiosk,2013-03-07,25.00
24 Hour Kiosk,2013-03-08,15.00
24 Hour Kiosk,2013-03-09,50.00
24 Hour Kiosk,2013-03-10,20.00
24 Hour Kiosk,2013-03-11,30.00
24 Hour Kiosk,2013-03-12,35.00
24 Hour Kiosk,2013-03-14,35.00
24 Hour Kiosk,2013-03-15,65.00
24 Hour Kiosk,2013-03-16,150.00
24 Hour Kiosk,2013-03-17,105.00
24 Hour Kiosk,2013-03-18,45.00
24 Hour Kiosk,2013-03-19,
24 Hour Kiosk,2013-03-20,75.00
24 Hour Kiosk,2013-03-21,75.00
24 Hour Kiosk,2013-03-22,80.00
24 Hour Kiosk,2013-03-23,30.00
24 Hour Kiosk,2013-03-24,90.00
24 Hour Kiosk,2013-03-25,15.00
24 Hour Kiosk,2013-03-26,45.00
24 Hour Kiosk,2013-03-27,70.00
24 Hour Kiosk,2013-03-28,75.00
24 Hour Kiosk,2013-03-29,245.00
24 Hour Kiosk,2013-03-30,535.00
24 Hour Kiosk,2013-03-31,375.00
24 Hour Kiosk,2013-04-01,210.00
24 Hour Kiosk,2013-04-02,105.00
24 Hour Kiosk,2013-04-03,125.00
24 Hour Kiosk,2013-04-04,60.00
24 Hour Kiosk,2013-04-05,280.00
24 Hour Kiosk,2013-04-06,835.00
24 Hour Kiosk,2013-04-07,705.00
24 Hour Kiosk,2013-04-08,205.00
24 Hour Kiosk,2013-04-09,185.00
24 Hour Kiosk,2013-04-10,40.00
24 Hour Kiosk,2013-04-11,160.00
24 Hour Kiosk,2013-04-12,320.00
24 Hour Kiosk,2013-04-13,940.00
24 Hour Kiosk,2013-04-14,870.00
24 Hour Kiosk,2013-04-15,250.00
24 Hour Kiosk,2013-04-16,125.00
24 Hour Kiosk,2013-04-17,130.00
24 Hour Kiosk,2013-04-18,80.00
24 Hour Kiosk,2013-04-19,195.00
24 Hour Kiosk,2013-04-20,650.00
24 Hour Kiosk,2013-04-21,620.00
24 Hour Kiosk,2013-04-22,285.00
24 Hour Kiosk,2013-04-23,170.00
24 Hour Kiosk,2013-04-24,255.00
24 Hour Kiosk,2013-04-25,170.00
24 Hour Kiosk,2013-04-26,605.00
24 Hour Kiosk,2013-04-27,325.00
24 Hour Kiosk,2013-04-28,945.00
24 Hour Kiosk,2013-04-29,240.00
24 Hour Kiosk,2013-04-30,280.00
24 Hour Kiosk,2013-05-01,155.00
24 Hour Kiosk,2013-05-02,165.00
24 Hour Kiosk,2013-05-03,265.00
24 Hour Kiosk,2013-05-04,1045.00
24 Hour Kiosk,2013-05-05,1085.00
24 Hour Kiosk,2013-05-06,205.00
24 Hour Kiosk,2013-05-07,285.00
24 Hour Kiosk,2013-05-08,405.00
24 Hour Kiosk,2013-05-09,175.00
24 Hour Kiosk,2013-05-10,165.00
24 Hour Kiosk,2013-05-11,835.00
24 Hour Kiosk,2013-05-12,970.00
24 Hour Kiosk,2013-05-13,335.00
24 Hour Kiosk,2013-05-14,420.00
24 Hour Kiosk,2013-05-15,150.00
24 Hour Kiosk,2013-05-16,220.00
24 Hour Kiosk,2013-05-17,200.00
24 Hour Kiosk,2013-05-18,730.00
24 Hour Kiosk,2013-05-19,815.00
24 Hour Kiosk,2013-05-20,270.00
24 Hour Kiosk,2013-05-21,265.00
24 Hour Kiosk,2013-05-22,315.00
24 Hour Kiosk,2013-05-23,275.00
24 Hour Kiosk,2013-05-24,300.00
24 Hour Kiosk,2013-05-25,635.00
24 Hour Kiosk,2013-05-26,1020.00
24 Hour Kiosk,2013-05-27,1070.00
24 Hour Kiosk,2013-05-28,170.00
24 Hour Kiosk,2013-05-29,285.00
24 Hour Kiosk,2013-05-30,245.00
24 Hour Kiosk,2013-05-31,525.00
24 Hour Kiosk,2013-06-01,895.00
24 Hour Kiosk,2013-06-02,650.00
24 Hour Kiosk,2013-06-03,355.00
24 Hour Kiosk,2013-06-04,325.00
24 Hour Kiosk,2013-06-05,310.00
24 Hour Kiosk,2013-06-06,230.00
24 Hour Kiosk,2013-06-07,335.00
24 Hour Kiosk,2013-06-08,815.00
24 Hour Kiosk,2013-06-09,420.00
24 Hour Kiosk,2013-06-10,365.00
24 Hour Kiosk,2013-06-11,215.00
24 Hour Kiosk,2013-06-12,315.00
24 Hour Kiosk,2013-06-13,205.00
24 Hour Kiosk,2013-06-14,220.00
24 Hour Kiosk,2013-06-15,595.00
24 Hour Kiosk,2013-06-16,420.00
24 Hour Kiosk,2013-06-17,405.00
24 Hour Kiosk,2013-06-18,170.00
24 Hour Kiosk,2013-06-19,160.00
24 Hour Kiosk,2013-06-20,230.00
24 Hour Kiosk,2013-06-21,300.00
24 Hour Kiosk,2013-06-22,710.00
24 Hour Kiosk,2013-06-23,690.00
24 Hour Kiosk,2013-06-24,185.00
24 Hour Kiosk,2013-06-25,215.00
24 Hour Kiosk,2013-06-26,190.00
24 Hour Kiosk,2013-06-27,200.00
24 Hour Kiosk,2013-06-28,470.00
24 Hour Kiosk,2013-06-29,550.00
24 Hour Kiosk,2013-06-30,680.00
24 Hour Kiosk,2013-07-01,265.00
24 Hour Kiosk,2013-07-02,330.00
24 Hour Kiosk,2013-07-03,245.00
24 Hour Kiosk,2013-07-04,945.00
24 Hour Kiosk,2013-07-05,420.00
24 Hour Kiosk,2013-07-06,1075.00
24 Hour Kiosk,2013-07-07,680.00
24 Hour Kiosk,2013-07-08,285.00
24 Hour Kiosk,2013-07-09,250.00
24 Hour Kiosk,2013-07-10,245.00
24 Hour Kiosk,2013-07-11,325.00
24 Hour Kiosk,2013-07-12,320.00
24 Hour Kiosk,2013-07-13,770.00
24 Hour Kiosk,2013-07-14,570.00
24 Hour Kiosk,2013-07-15,145.00
24 Hour Kiosk,2013-07-16,175.00
24 Hour Kiosk,2013-07-17,200.00
24 Hour Kiosk,2013-07-18,290.00
24 Hour Kiosk,2013-07-19,190.00
24 Hour Kiosk,2013-07-20,610.00
24 Hour Kiosk,2013-07-21,730.00
24 Hour Kiosk,2013-07-22,285.00
24 Hour Kiosk,2013-07-23,275.00
24 Hour Kiosk,2013-07-24,350.00
24 Hour Kiosk,2013-07-25,355.00
24 Hour Kiosk,2013-07-26,650.00
24 Hour Kiosk,2013-07-27,637.50
24 Hour Kiosk,2013-07-28,610.00
24 Hour Kiosk,2013-07-29,330.00
24 Hour Kiosk,2013-07-30,455.00
24 Hour Kiosk,2013-07-31,215.00
24 Hour Kiosk,2013-08-01,325.00
24 Hour Kiosk,2013-08-02,410.00
24 Hour Kiosk,2013-08-03,560.00
24 Hour Kiosk,2013-08-04,545.00
24 Hour Kiosk,2013-08-05,280.00
24 Hour Kiosk,2013-08-06,135.00
24 Hour Kiosk,2013-08-07,245.00
24 Hour Kiosk,2013-08-08,180.00
24 Hour Kiosk,2013-08-09,185.00
24 Hour Kiosk,2013-08-10,400.00
24 Hour Kiosk,2013-08-11,585.00
24 Hour Kiosk,2013-08-12,200.00
24 Hour Kiosk,2013-08-13,240.00
24 Hour Kiosk,2013-08-14,135.00
24 Hour Kiosk,2013-08-15,210.00
24 Hour Kiosk,2013-08-16,180.00
24 Hour Kiosk,2013-08-17,705.00
24 Hour Kiosk,2013-08-18,670.00
24 Hour Kiosk,2013-08-19,275.00
24 Hour Kiosk,2013-08-20,265.00
24 Hour Kiosk,2013-08-21,230.00
24 Hour Kiosk,2013-08-22,270.00
24 Hour Kiosk,2013-08-23,200.00
24 Hour Kiosk,2013-08-24,620.00
24 Hour Kiosk,2013-08-25,390.00
24 Hour Kiosk,2013-08-26,85.00
24 Hour Kiosk,2013-08-27,120.00
24 Hour Kiosk,2013-08-28,60.00
24 Hour Kiosk,2013-08-29,190.00
24 Hour Kiosk,2013-08-30,505.00
24 Hour Kiosk,2013-08-31,645.00
24 Hour Kiosk,2013-09-01,715.00
24 Hour Kiosk,2013-09-02,710.00
24 Hour Kiosk,2013-09-03,135.00
24 Hour Kiosk,2013-09-04,125.00
24 Hour Kiosk,2013-09-05,130.00
24 Hour Kiosk,2013-09-06,237.50
24 Hour Kiosk,2013-09-07,390.00
24 Hour Kiosk,2013-09-08,485.00
