User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
234956,,Not Applicable,923,1/20/14,4:24 PM,La Branch & Lamar,11,,1/20/14,4:35 PM,Clay & Smith,1,1.00,0.95,40,11,BCycle 1.0,$0.00 ,,
359069,77057,24 Hour Kiosk,224 CRACKED FRAME,1/20/14,4:24 PM,MFAH/Fannin & Binz,6,,1/20/14,5:01 PM,Market Square,4,5.00,4.75,200,37,BCycle 1.0,$0.00 ,,
269182,,24 Hour Kiosk,262 CRACKED FRAME,1/20/14,4:23 PM,MFAH/Fannin & Binz,5,,1/20/14,5:01 PM,Market Square,3,5.00,4.75,200,38,BCycle 1.0,$0.00 ,,
252724,,24 Hour Kiosk,183,1/20/14,4:22 PM,Hermann Park Lake Plaza (old),1,,1/20/14,5:20 PM,Hermann Park Lake Plaza (old),1,8.00,7.60,320,58,BCycle 1.0,$0.00 ,,
252725,,24 Hour Kiosk,314 G CRACKED FRAME,1/20/14,4:21 PM,Hermann Park Lake Plaza (old),2,,1/20/14,5:19 PM,Hermann Park Lake Plaza (old),2,8.00,7.60,320,58,BCycle 1.0,$0.00 ,,
359492,77017,24 Hour Kiosk,943,1/20/14,4:19 PM,Westheimer & Waugh,8,,1/20/14,4:57 PM,Westheimer & Waugh,6,5.00,4.75,200,38,BCycle 1.0,$0.00 ,,
299768,,24 Hour Kiosk,85,1/20/14,4:19 PM,Menil Collection/Alabama & Mulberry,9,,1/20/14,5:23 PM,Menil Collection/Alabama & Mulberry,8,9.00,8.55,360,64,BCycle 1.0,,55,$0.00 
359492,77017,24 Hour Kiosk,126,1/20/14,4:19 PM,Westheimer & Waugh,6,,1/20/14,5:00 PM,Westheimer & Waugh,6,6.00,5.70,240,41,BCycle 1.0,$0.00 ,,
205948,77007,Annual Membership,157 CRACKED FRAME,1/20/14,4:19 PM,Clay & Smith,11,,1/20/14,4:23 PM,Sabine Bridge,9,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
299768,,24 Hour Kiosk,883,1/20/14,4:19 PM,Menil Collection/Alabama & Mulberry,6,,1/20/14,5:23 PM,Menil Collection/Alabama & Mulberry,10,9.00,8.55,360,64,BCycle 1.0,,55,$0.00 
237361,77441,Annual Membership,119,1/20/14,4:15 PM,La Branch & Lamar,9,,1/20/14,4:20 PM,Lamar & Milam,10,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
359485,77056,24 Hour Kiosk,512,1/20/14,4:15 PM,Hermann Park Lake Plaza (old),6,,1/20/14,5:04 PM,Hermann Park Lake Plaza (old),11,7.00,6.65,280,49,BCycle 1.0,$0.00 ,,
359485,77056,24 Hour Kiosk,807 CRACKED FRAME,1/20/14,4:13 PM,Hermann Park Lake Plaza (old),12,,1/20/14,5:04 PM,Hermann Park Lake Plaza (old),12,7.00,6.65,280,51,BCycle 1.0,$0.00 ,,
355334,77489,24 Hour Kiosk,269 CRACKED FRAME,1/20/14,4:13 PM,Hermann Park Lake Plaza (old),11,,1/20/14,5:33 PM,Hermann Park Lake Plaza (old),9,12.00,11.40,480,80,BCycle 1.0,$2.00 ,,
359486,77089,24 Hour Kiosk,861 CRACKED FRAME,1/20/14,4:12 PM,Hermann Park Lake Plaza (old),10,,1/20/14,5:04 PM,Hermann Park Lake Plaza (old),10,7.00,6.65,280,52,BCycle 1.0,$0.00 ,,
359486,77089,24 Hour Kiosk,103 CRACKED FRAME,1/20/14,4:11 PM,Hermann Park Lake Plaza (old),9,,1/20/14,5:05 PM,Hermann Park Lake Plaza (old),7,8.00,7.60,320,54,BCycle 1.0,$0.00 ,,
359154,77005,24 Hour Kiosk,943,1/20/14,4:11 PM,Menil Collection/Alabama & Mulberry,3,,1/20/14,4:19 PM,Westheimer & Waugh,8,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
359485,77056,24 Hour Kiosk,512,1/20/14,4:10 PM,Hermann Park Lake Plaza (old),6,,1/20/14,4:14 PM,Hermann Park Lake Plaza (old),6,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
259843,77005,Annual Membership,892 CRACKED FRAME,1/20/14,4:10 PM,Menil Collection/Alabama & Mulberry,8,,1/20/14,4:19 PM,Westheimer & Waugh,11,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
359157,77005,24 Hour Kiosk,126,1/20/14,4:10 PM,Menil Collection/Alabama & Mulberry,2,,1/20/14,4:19 PM,Westheimer & Waugh,6,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
359482,92069,24 Hour Kiosk,201,1/20/14,4:09 PM,Hermann Park Lake Plaza (old),3,,1/20/14,5:06 PM,Hermann Park Lake Plaza (old),3,8.00,7.60,320,57,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,270,1/20/14,4:09 PM,Lamar & Crawford,8,,1/20/14,5:22 PM,Menil Collection/Alabama & Mulberry,5,10.00,9.50,400,73,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,872,1/20/14,4:09 PM,Lamar & Crawford,10,,1/20/14,4:36 PM,Clay & Smith,5,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
359480,77004,24 Hour Kiosk,111 CRACKED FRAME,1/20/14,4:07 PM,MFAH/Fannin & Binz,4,,1/20/14,4:44 PM,MFAH/Fannin & Binz,4,5.00,4.75,200,37,BCycle 1.0,$0.00 ,,
359480,77004,24 Hour Kiosk,194,1/20/14,4:07 PM,MFAH/Fannin & Binz,3,,1/20/14,4:44 PM,MFAH/Fannin & Binz,3,5.00,4.75,200,37,BCycle 1.0,$0.00 ,,
207719,77006,Annual Membership,144 CRACKED FRAME,1/20/14,4:06 PM,Ensemble/HCC Station,7,,1/20/14,4:10 PM,Elgin & Smith,3,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
359478,77019,24 Hour Kiosk,922 CRACKED FRAME,1/20/14,4:05 PM,West Gray & Baldwin,9,,1/20/14,4:54 PM,West Gray & Baldwin,9,7.00,6.65,280,49,BCycle 1.0,$0.00 ,,
359478,77019,24 Hour Kiosk,153 CRACKED FRAME,1/20/14,4:05 PM,West Gray & Baldwin,8,,1/20/14,4:54 PM,West Gray & Baldwin,8,7.00,6.65,280,49,BCycle 1.0,$0.00 ,,
359477,78209,24 Hour Kiosk,863 CRACKED FRAME,1/20/14,4:04 PM,Hermann Park Lake Plaza (old),5,,1/20/14,4:51 PM,Hermann Park Lake Plaza (old),5,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
357537,77007,24 Hour Kiosk,928 CRACKED FRAME,1/20/14,4:04 PM,Spotts Park,7,,1/20/14,4:56 PM,Spotts Park,2,7.00,6.65,280,52,BCycle 1.0,$0.00 ,,
359477,78209,24 Hour Kiosk,124,1/20/14,4:03 PM,Hermann Park Lake Plaza (old),8,,1/20/14,4:51 PM,Hermann Park Lake Plaza (old),8,7.00,6.65,280,48,BCycle 1.0,$0.00 ,,
357537,77007,24 Hour Kiosk,114 CRACKED FRAME,1/20/14,4:02 PM,Spotts Park,9,,1/20/14,4:56 PM,Spotts Park,4,8.00,7.60,320,54,BCycle 1.0,$0.00 ,,
359465,77536,24 Hour Kiosk,854 CRACKED FRAME,1/20/14,4:01 PM,Hermann Park Lake Plaza (old),1,,1/20/14,4:59 PM,Hermann Park Lake Plaza (old),6,8.00,7.60,320,58,BCycle 1.0,$0.00 ,,
359472,77521,24 Hour Kiosk,420 CRACKED FRAME,1/20/14,4:01 PM,Spotts Park,3,,1/20/14,5:04 PM,Spotts Park,1,9.00,8.55,360,63,BCycle 1.0,,55,$0.00 
359472,77521,24 Hour Kiosk,259 CRACKED FRAME,1/20/14,4:00 PM,Spotts Park,1,,1/20/14,5:03 PM,Spotts Park,7,9.00,8.55,360,63,BCycle 1.0,,55,$0.00 
359471,77057,24 Hour Kiosk,971 CRACKED FRAME,1/20/14,4:00 PM,Sabine Bridge,4,,1/20/14,5:42 PM,Sabine Bridge,8,15.00,14.25,600,102,BCycle 1.0,$4.00 ,,
359469,77006,24 Hour Kiosk,877 CRACKED FRAME,1/20/14,3:59 PM,Sabine Bridge,9,,1/20/14,5:08 PM,Sabine Bridge,8,10.00,9.50,400,69,BCycle 1.0,$2.00 ,,
359465,77536,24 Hour Kiosk,118 CRACKED FRAME,1/20/14,3:58 PM,Hermann Park Lake Plaza (old),7,,1/20/14,4:59 PM,Hermann Park Lake Plaza (old),5,9.00,8.55,360,61,BCycle 1.0,,55,$0.00 
359464,77006,24 Hour Kiosk,410 HARVEY,1/20/14,3:57 PM,Westheimer & Waugh,3,,1/20/14,4:38 PM,Sabine Bridge,5,6.00,5.70,240,41,BCycle 1.0,$0.00 ,,
359364,77573,24 Hour Kiosk,109 CRACKED FRAME,1/20/14,3:56 PM,MFAH/Fannin & Binz,1,,1/20/14,4:43 PM,Freed Library,1,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
359460,77062,24 Hour Kiosk,827 CRACKED FRAME,1/20/14,3:55 PM,Freed Library,7,,1/20/14,4:56 PM,Hermann Park Lake Plaza (old),2,9.00,8.55,360,61,BCycle 1.0,,55,$0.00 
359273,77006,24 Hour Kiosk,210,1/20/14,3:54 PM,Spotts Park,4,,1/20/14,4:22 PM,Taft & Fairview,8,4.00,3.80,160,28,BCycle 1.0,$0.00 ,,
359460,77062,24 Hour Kiosk,025 G,1/20/14,3:54 PM,Freed Library,3,,1/20/14,4:54 PM,Hermann Park Lake Plaza (old),3,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
359273,77006,24 Hour Kiosk,871 CRACKED FRAME,1/20/14,3:54 PM,Spotts Park,2,,1/20/14,4:22 PM,Taft & Fairview,2,4.00,3.80,160,28,BCycle 1.0,$0.00 ,,
359457,77084,24 Hour Kiosk,526,1/20/14,3:53 PM,Hermann Park Lake Plaza (old),2,,1/20/14,5:03 PM,Hermann Park Lake Plaza (old),2,10.00,9.50,400,70,BCycle 1.0,$2.00 ,,
359366,77002,24 Hour Kiosk,178,1/20/14,3:49 PM,Spotts Park,6,,1/20/14,4:22 PM,Taft & Fairview,9,4.00,3.80,160,33,BCycle 1.0,$0.00 ,,
324294,77033,24 Hour Kiosk,805 CRACKED FRAME,1/20/14,3:48 PM,Elgin & Smith,5,,1/20/14,4:02 PM,Elgin & Smith,4,2.00,1.90,80,14,BCycle 1.0,$0.00 ,,
359362,77002,24 Hour Kiosk,148 R CRACKED FRAME,1/20/14,3:48 PM,Spotts Park,5,,1/20/14,4:21 PM,Taft & Fairview,10,4.00,3.80,160,33,BCycle 1.0,$0.00 ,,
359447,75034,24 Hour Kiosk,212,1/20/14,3:44 PM,Sabine Bridge,5,,1/20/14,4:43 PM,Sabine Bridge,1,8.00,7.60,320,59,BCycle 1.0,$0.00 ,,
205152,77429,Annual Membership,982 CRACKED FRAME,1/20/14,3:42 PM,McKinney & Caroline,10,,1/20/14,3:48 PM,Tellepsen YMCA,2,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
359440,77024,24 Hour Kiosk,263 R2 CRACKED FRAME,1/20/14,3:39 PM,Sabine Bridge,3,,1/20/14,4:28 PM,Sabine Bridge,4,7.00,6.65,280,49,BCycle 1.0,$0.00 ,,
320993,77007,Annual Membership,904 CRACKED FRAME,1/20/14,3:38 PM,Spotts Park,1,,1/20/14,3:58 PM,Elgin & Smith,5,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
356069,77093,24 Hour Kiosk,186 CRACKED FRAME,1/20/14,3:37 PM,Ensemble/HCC Station,9,,1/20/14,4:39 PM,Lamar & Milam,2,9.00,8.55,360,62,BCycle 1.0,,55,$0.00 
359420,77019,24 Hour Kiosk,832,1/20/14,3:31 PM,Sabine Bridge,2,,1/20/14,4:17 PM,Sabine Bridge,3,6.00,5.70,240,46,BCycle 1.0,$0.00 ,,
355863,77019,24 Hour Kiosk,151,1/20/14,3:31 PM,Sabine Bridge,1,,1/20/14,4:17 PM,Sabine Bridge,1,6.00,5.70,240,46,BCycle 1.0,$0.00 ,,
359420,77019,24 Hour Kiosk,992 CRACKED FRAME,1/20/14,3:30 PM,Sabine Bridge,7,,1/20/14,4:26 PM,Sabine Bridge,7,8.00,7.60,320,56,BCycle 1.0,$0.00 ,,
355863,77019,24 Hour Kiosk,878,1/20/14,3:30 PM,Sabine Bridge,8,,1/20/14,4:17 PM,Sabine Bridge,2,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
359355,77084,24 Hour Kiosk,314 G CRACKED FRAME,1/20/14,3:26 PM,Hermann Park Lake Plaza (old),1,,1/20/14,4:21 PM,Hermann Park Lake Plaza (old),2,8.00,7.60,320,55,BCycle 1.0,$0.00 ,,
314866,77006,Annual Membership,222,1/20/14,3:26 PM,MFAH/Fannin & Binz,2,,1/20/14,3:42 PM,Taft & Fairview,5,2.00,1.90,80,16,BCycle 1.0,$0.00 ,,
314875,77266,Annual Membership,082 CRACKED FRAME,1/20/14,3:26 PM,MFAH/Fannin & Binz,10,,1/20/14,3:42 PM,Taft & Fairview,11,2.00,1.90,80,16,BCycle 1.0,$0.00 ,,
359355,77084,24 Hour Kiosk,183,1/20/14,3:25 PM,Hermann Park Lake Plaza (old),1,,1/20/14,4:21 PM,Hermann Park Lake Plaza (old),1,8.00,7.60,320,56,BCycle 1.0,$0.00 ,,
359407,77038,24 Hour Kiosk,964 CRACKED FRAME,1/20/14,3:21 PM,Clay & Smith,3,,1/20/14,4:15 PM,City Hall,8,8.00,7.60,320,54,BCycle 1.0,$0.00 ,,
359403,14612,24 Hour Kiosk,841,1/20/14,3:20 PM,McKinney & Caroline,3,,1/20/14,4:12 PM,Market Square,5,7.00,6.65,280,52,BCycle 1.0,$0.00 ,,
359403,14612,24 Hour Kiosk,954 CRACKED FRAME,1/20/14,3:19 PM,McKinney & Caroline,2,,1/20/14,4:12 PM,Market Square,6,7.00,6.65,280,53,BCycle 1.0,$0.00 ,,
359403,14612,24 Hour Kiosk,268 CRACKED FRAME,1/20/14,3:18 PM,McKinney & Caroline,1,,1/20/14,4:12 PM,Market Square,8,8.00,7.60,320,54,BCycle 1.0,$0.00 ,,
359271,72045,24 Hour Kiosk,225 CRACKED FRAME,1/20/14,3:18 PM,Sabine Bridge,4,,1/20/14,4:14 PM,Spotts Park,5,8.00,7.60,320,56,BCycle 1.0,$0.00 ,,
359268,78114,24 Hour Kiosk,264 CRACKED FRAME,1/20/14,3:17 PM,Sabine Bridge,3,,1/20/14,4:13 PM,Spotts Park,3,8.00,7.60,320,56,BCycle 1.0,$0.00 ,,
359266,77505,24 Hour Kiosk,884 CRACKED FRAME,1/20/14,3:16 PM,Sabine Bridge,2,,1/20/14,4:13 PM,Spotts Park,1,8.00,7.60,320,57,BCycle 1.0,$0.00 ,,
359383,77027,24 Hour Kiosk,022 G PRIDE RETIRED,1/20/14,3:08 PM,Menil Collection/Alabama & Mulberry,1,,1/20/14,3:41 PM,Menil Collection/Alabama & Mulberry,1,4.00,3.80,160,33,BCycle 1.0,$0.00 ,,
359378,77072,24 Hour Kiosk,102,1/20/14,3:05 PM,Menil Collection/Alabama & Mulberry,5,,1/20/14,3:41 PM,Menil Collection/Alabama & Mulberry,5,5.00,4.75,200,36,BCycle 1.0,$0.00 ,,
359273,77006,24 Hour Kiosk,210,1/20/14,3:03 PM,Spotts Park,4,,1/20/14,3:54 PM,Spotts Park,4,7.00,6.65,280,51,BCycle 1.0,$0.00 ,,
359273,77006,24 Hour Kiosk,871 CRACKED FRAME,1/20/14,3:02 PM,Spotts Park,2,,1/20/14,3:53 PM,Spotts Park,2,7.00,6.65,280,51,BCycle 1.0,$0.00 ,,
359372,77076,24 Hour Kiosk,830 CRACKED FRAME,1/20/14,3:02 PM,Hermann Park Lake Plaza (old),6,,1/20/14,3:53 PM,Hermann Park Lake Plaza (old),13,7.00,6.65,280,51,BCycle 1.0,$0.00 ,,
358685,77008,24 Hour Kiosk,226,1/20/14,3:01 PM,Taft & Fairview,1,,1/20/14,3:36 PM,Taft & Fairview,1,5.00,4.75,200,35,BCycle 1.0,$0.00 ,,
359372,77076,24 Hour Kiosk,807 CRACKED FRAME,1/20/14,3:01 PM,Hermann Park Lake Plaza (old),7,,1/20/14,3:53 PM,Hermann Park Lake Plaza (old),12,7.00,6.65,280,52,BCycle 1.0,$0.00 ,,
358685,77008,24 Hour Kiosk,226,1/20/14,3:00 PM,Taft & Fairview,1,,1/20/14,3:00 PM,Taft & Fairview,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
359367,77007,24 Hour Kiosk,163 CRACKED FRAME,1/20/14,2:59 PM,Spotts Park,3,,1/21/14,2:09 PM,Spotts Park,11,18.00,17.10,720,1390,BCycle 1.0,,91,$2.00 
359367,77007,24 Hour Kiosk,844,1/20/14,2:58 PM,Spotts Park,1,,1/21/14,2:09 PM,Spotts Park,3,18.00,17.10,720,1391,BCycle 1.0,,91,$2.00 
359366,77002,24 Hour Kiosk,178,1/20/14,2:58 PM,Market Square,9,,1/20/14,3:48 PM,Spotts Park,6,7.00,6.65,280,50,BCycle 1.0,$0.00 ,,
359364,77573,24 Hour Kiosk,109 CRACKED FRAME,1/20/14,2:57 PM,Freed Library,6,,1/20/14,3:55 PM,MFAH/Fannin & Binz,1,8.00,7.60,320,58,BCycle 1.0,$0.00 ,,
359362,77002,24 Hour Kiosk,148 R CRACKED FRAME,1/20/14,2:55 PM,Market Square,7,,1/20/14,3:47 PM,Spotts Park,5,7.00,6.65,280,52,BCycle 1.0,$0.00 ,,
284670,77054,Annual Membership,406,1/20/14,2:55 PM,Market Square,5,,1/20/14,4:24 PM,La Branch & Lamar,9,13.00,12.35,520,89,BCycle 1.0,$2.00 ,,
359260,77054,24 Hour Kiosk,838,1/20/14,2:55 PM,Market Square,8,,1/20/14,4:24 PM,La Branch & Lamar,8,13.00,12.35,520,89,BCycle 1.0,$2.00 ,,
355111,77289,24 Hour Kiosk,534,1/20/14,2:55 PM,Tellepsen YMCA,2,,1/20/14,3:48 PM,Tellepsen YMCA,7,7.00,6.65,280,53,BCycle 1.0,$0.00 ,,
359358,70570,24 Hour Kiosk,140,1/20/14,2:54 PM,West Gray & Baldwin,2,,1/20/14,5:49 PM,West Gray & Baldwin,2,18.00,17.10,720,175,BCycle 1.0,$8.00 ,,
359356,77023,24 Hour Kiosk,269 CRACKED FRAME,1/20/14,2:54 PM,Hermann Park Lake Plaza (old),6,,1/20/14,3:50 PM,Hermann Park Lake Plaza (old),11,8.00,7.60,320,56,BCycle 1.0,$0.00 ,,
284670,77054,Annual Membership,133 CRACKED FRAME,1/20/14,2:54 PM,Market Square,6,,1/20/14,2:54 PM,Market Square,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
324294,77033,24 Hour Kiosk,805 CRACKED FRAME,1/20/14,2:54 PM,Ensemble/HCC Station,2,,1/20/14,3:47 PM,Elgin & Smith,5,7.00,6.65,280,53,BCycle 1.0,$0.00 ,,
359233,60463,24 Hour Kiosk,130 CRACKED FRAME,1/20/14,2:54 PM,Stude Park,9,,1/20/14,3:32 PM,Stude Park,3,5.00,4.75,200,38,BCycle 1.0,$0.00 ,,
359245,77027,24 Hour Kiosk,213,1/20/14,2:53 PM,La Branch & Lamar,10,,1/20/14,3:35 PM,Menil Collection/Alabama & Mulberry,4,6.00,5.70,240,42,BCycle 1.0,$0.00 ,,
359356,77023,24 Hour Kiosk,103 CRACKED FRAME,1/20/14,2:53 PM,Hermann Park Lake Plaza (old),7,,1/20/14,3:50 PM,Hermann Park Lake Plaza (old),9,8.00,7.60,320,57,BCycle 1.0,$0.00 ,,
359245,77027,24 Hour Kiosk,943,1/20/14,2:53 PM,La Branch & Lamar,8,,1/20/14,3:35 PM,Menil Collection/Alabama & Mulberry,3,6.00,5.70,240,42,BCycle 1.0,$0.00 ,,
359355,77084,24 Hour Kiosk,183,1/20/14,2:52 PM,Hermann Park Lake Plaza (old),12,,1/20/14,3:25 PM,Hermann Park Lake Plaza (old),1,4.00,3.80,160,33,BCycle 1.0,$0.00 ,,
359233,60463,24 Hour Kiosk,897 CRACKED FRAME,1/20/14,2:52 PM,Stude Park,1,,1/20/14,3:32 PM,Stude Park,1,5.00,4.75,200,40,BCycle 1.0,$0.00 ,,
359355,77084,24 Hour Kiosk,314 G CRACKED FRAME,1/20/14,2:51 PM,Hermann Park Lake Plaza (old),1,,1/20/14,3:26 PM,Hermann Park Lake Plaza (old),1,5.00,4.75,200,35,BCycle 1.0,$0.00 ,,
359299,77036,24 Hour Kiosk,114 CRACKED FRAME,1/20/14,2:51 PM,Market Square,4,,1/20/14,3:33 PM,Spotts Park,9,6.00,5.70,240,42,BCycle 1.0,$0.00 ,,
359297,77074,24 Hour Kiosk,928 CRACKED FRAME,1/20/14,2:51 PM,Market Square,1,,1/20/14,3:34 PM,Spotts Park,7,6.00,5.70,240,43,BCycle 1.0,$0.00 ,,
359229,77459,24 Hour Kiosk,129 CRACKED FRAME,1/20/14,2:46 PM,Freed Library,3,,1/20/14,4:42 PM,Westheimer & Waugh,7,17.00,16.15,680,116,BCycle 1.0,$4.00 ,,
359229,77459,24 Hour Kiosk,251,1/20/14,2:45 PM,Freed Library,2,,1/20/14,4:42 PM,Westheimer & Waugh,3,17.00,16.15,680,117,BCycle 1.0,$4.00 ,,
359334,77530,24 Hour Kiosk,124,1/20/14,2:43 PM,Hermann Park Lake Plaza (old),5,,1/20/14,3:48 PM,Hermann Park Lake Plaza (old),8,9.00,8.55,360,65,BCycle 1.0,$0.00 ,,
359334,77530,24 Hour Kiosk,854 CRACKED FRAME,1/20/14,2:37 PM,Hermann Park Lake Plaza (old),11,,1/20/14,3:48 PM,Hermann Park Lake Plaza (old),1,10.00,9.50,400,71,BCycle 1.0,$2.00 ,,
234956,,Not Applicable,533 R,1/20/14,2:36 PM,Leonel Castillo Community Center/South & Henry,7,,1/20/14,2:37 PM,Leonel Castillo Community Center/South & Henry,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
341966,77007,24 Hour Kiosk,904 CRACKED FRAME,1/20/14,2:36 PM,Market Square,4,,1/20/14,3:09 PM,Spotts Park,1,4.00,3.80,160,33,BCycle 1.0,$0.00 ,,
341966,77007,24 Hour Kiosk,420 CRACKED FRAME,1/20/14,2:35 PM,Market Square,3,,1/20/14,3:10 PM,Spotts Park,3,5.00,4.75,200,35,BCycle 1.0,$0.00 ,,
359334,77530,24 Hour Kiosk,512,1/20/14,2:35 PM,Hermann Park Lake Plaza (old),3,,1/20/14,3:48 PM,Hermann Park Lake Plaza (old),6,10.00,9.50,400,73,BCycle 1.0,$2.00 ,,
359334,77530,24 Hour Kiosk,861 CRACKED FRAME,1/20/14,2:32 PM,Hermann Park Lake Plaza (old),10,,1/20/14,2:36 PM,Hermann Park Lake Plaza (old),10,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
359331,77530,24 Hour Kiosk,861 CRACKED FRAME,1/20/14,2:31 PM,Hermann Park Lake Plaza (old),10,,1/20/14,2:35 PM,Hermann Park Lake Plaza (old),10,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
359047,77040,24 Hour Pass,535 R2,1/20/14,2:29 PM,Hermann Park Lake Plaza (old),13,,1/20/14,3:12 PM,West Gray & Baldwin,3,6.00,5.70,240,43,BCycle 1.0,$0.00 ,,
358685,77008,24 Hour Kiosk,226,1/20/14,2:26 PM,Hermann Park Lake Plaza (old),6,,1/20/14,2:59 PM,Taft & Fairview,1,4.00,3.80,160,33,BCycle 1.0,$0.00 ,,
324294,77033,24 Hour Kiosk,805 CRACKED FRAME,1/20/14,2:23 PM,Elgin & Smith,2,,1/20/14,2:53 PM,Ensemble/HCC Station,2,4.00,3.80,160,30,BCycle 1.0,$0.00 ,,
359316,77005,24 Hour Kiosk,807 CRACKED FRAME,1/20/14,2:22 PM,Hermann Park Lake Plaza (old),7,,1/20/14,3:01 PM,Hermann Park Lake Plaza (old),7,5.00,4.75,200,39,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,184 CRACKED FRAME,1/20/14,2:22 PM,Milam & Webster,7,,1/20/14,2:23 PM,Milam & Webster,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,187 CRACKED FRAME,1/20/14,2:22 PM,Milam & Webster,5,,1/20/14,2:22 PM,Milam & Webster,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
359316,77005,24 Hour Kiosk,830 CRACKED FRAME,1/20/14,2:22 PM,Hermann Park Lake Plaza (old),5,,1/20/14,3:02 PM,Hermann Park Lake Plaza (old),6,5.00,4.75,200,40,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,252,1/20/14,2:21 PM,Milam & Webster,6,,1/27/14,1:19 PM,METRO Transit Center,7,18.00,17.10,720,10018,BCycle 1.0,$0.00 ,,
359312,77055,24 Hour Kiosk,410 HARVEY,1/20/14,2:21 PM,Westheimer & Waugh,13,,1/20/14,3:42 PM,Westheimer & Waugh,3,12.00,11.40,480,81,BCycle 1.0,$2.00 ,,
359312,77055,24 Hour Kiosk,160 G CRACKED FRAME,1/20/14,2:20 PM,Westheimer & Waugh,7,,1/20/14,3:42 PM,Westheimer & Waugh,2,12.00,11.40,480,82,BCycle 1.0,$2.00 ,,
359306,77082,24 Hour Kiosk,863 CRACKED FRAME,1/20/14,2:19 PM,Hermann Park Lake Plaza (old),3,,1/20/14,4:05 PM,Hermann Park Lake Plaza (old),5,15.00,14.25,600,106,BCycle 1.0,$4.00 ,,
357841,77053,24 Hour Kiosk,522 CRACKED FRAME,1/20/14,2:18 PM,UHD/Main & Franklin,4,,1/20/14,4:50 PM,UHD/Main & Franklin,3,18.00,17.10,720,152,BCycle 1.0,,2,$0.00 
359306,77082,24 Hour Kiosk,118 CRACKED FRAME,1/20/14,2:18 PM,Hermann Park Lake Plaza (old),2,,1/20/14,3:47 PM,Hermann Park Lake Plaza (old),7,13.00,12.35,520,89,BCycle 1.0,$2.00 ,,
357841,77053,24 Hour Kiosk,858 CRACKED FRAME,1/20/14,2:18 PM,UHD/Main & Franklin,3,,1/20/14,4:50 PM,UHD/Main & Franklin,4,18.00,17.10,720,152,BCycle 1.0,,2,$0.00 
359299,77036,24 Hour Kiosk,068 CRACKED FRAME,1/20/14,2:13 PM,Spotts Park,3,,1/20/14,2:50 PM,Market Square,10,5.00,4.75,200,37,BCycle 1.0,$0.00 ,,
359290,77042,24 Hour Kiosk,877 CRACKED FRAME,1/20/14,2:13 PM,Sabine Bridge,9,,1/20/14,3:13 PM,Sabine Bridge,9,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
359297,77074,24 Hour Kiosk,928 CRACKED FRAME,1/20/14,2:12 PM,Spotts Park,1,,1/20/14,2:48 PM,Market Square,1,5.00,4.75,200,36,BCycle 1.0,$0.00 ,,
359290,77042,24 Hour Kiosk,878,1/20/14,2:12 PM,Sabine Bridge,8,,1/20/14,3:13 PM,Sabine Bridge,8,9.00,8.55,360,61,BCycle 1.0,,55,$0.00 
359290,77042,24 Hour Kiosk,992 CRACKED FRAME,1/20/14,2:11 PM,Sabine Bridge,7,,1/20/14,3:12 PM,Sabine Bridge,7,9.00,8.55,360,61,BCycle 1.0,,55,$0.00 
359283,77020,24 Hour Kiosk,526,1/20/14,2:09 PM,Hermann Park Lake Plaza (old),3,,1/20/14,3:04 PM,Hermann Park Lake Plaza (old),2,8.00,7.60,320,55,BCycle 1.0,$0.00 ,,
359283,77020,24 Hour Kiosk,201,1/20/14,2:08 PM,Hermann Park Lake Plaza (old),2,,1/20/14,3:07 PM,Hermann Park Lake Plaza (old),3,8.00,7.60,320,59,BCycle 1.0,$0.00 ,,
