User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
475224,77021,24 Hour Kiosk,923,6/16/14,6:12 PM,Tellepsen YMCA,9,,6/17/14,6:00 AM,METRO Transit Center,8,8.20,7.79,328,708,BCycle 1.0,,55,$0.00 
234956,,Not Applicable,129 CRACKED FRAME,6/16/14,6:12 PM,Milam & Webster,12,,6/16/14,6:45 PM,Elgin & Smith,1,0.50,0.48,20,33,BCycle 1.0,$0.00 ,,
473714,77022,24 Hour Kiosk,854 CRACKED FRAME,6/16/14,6:07 PM,MFAH/Fannin & Binz,6,,6/16/14,6:50 PM,Hermann Park Lake Plaza (old),6,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
475464,77006,24 Hour Kiosk,231,6/16/14,6:03 PM,Freed Library,4,,6/16/14,7:51 PM,Freed Library,4,16.20,15.39,648,108,BCycle 1.0,$4.00 ,,
475224,77021,24 Hour Kiosk,923,6/16/14,6:02 PM,METRO Transit Center,7,,6/16/14,6:06 PM,Tellepsen YMCA,9,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
205948,77007,Annual Membership,963 CRACKED FRAME,6/16/14,6:00 PM,Clay & Smith,6,,6/16/14,6:06 PM,Sabine Bridge,5,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
208132,77027,Annual Membership,262 CRACKED FRAME,6/16/14,5:59 PM,Clay & Smith,2,,6/16/14,6:06 PM,METRO Transit Center,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
364069,77006,Annual Membership,102,6/16/14,5:57 PM,West Gray & Baldwin,9,,6/16/14,6:07 PM,Westheimer & Waugh,13,1.70,1.62,68,10,BCycle 1.0,$0.00 ,,
475455,77081,24 Hour Kiosk,821,6/16/14,5:56 PM,Stude Park,2,,6/16/14,7:42 PM,Stude Park,3,15.90,15.11,636,106,BCycle 1.0,$4.00 ,,
475455,77081,24 Hour Kiosk,201,6/16/14,5:55 PM,Stude Park,1,,6/16/14,7:41 PM,Stude Park,2,15.90,15.11,636,106,BCycle 1.0,$4.00 ,,
234956,,Not Applicable,887,6/16/14,5:51 PM,McKinney & Caroline,11,,6/16/14,6:42 PM,Elgin & Smith,4,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
462293,91011,Annual Membership,124,6/16/14,5:49 PM,Main & Dallas,2,,6/16/14,5:59 PM,Rusk & St. Emanuel,8,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
424084,77003,Annual Membership,853 CRACKED FRAME,6/16/14,5:47 PM,McKinney & Caroline,13,,6/16/14,5:54 PM,Rusk & St. Emanuel,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
312495,77003,Annual Membership,420 CRACKED FRAME,6/16/14,5:46 PM,Smith & Capitol,10,,6/16/14,5:57 PM,1919 Runnels,8,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,983 CRACKED FRAME,6/16/14,5:43 PM,METRO Transit Center,1,,6/16/14,6:07 PM,Lamar & Milam,13,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,100 CRACKED FRAME,6/16/14,5:38 PM,Lamar & Crawford,2,,6/16/14,5:38 PM,Lamar & Crawford,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,163 CRACKED FRAME,6/16/14,5:38 PM,Lamar & Crawford,1,,6/16/14,5:38 PM,Lamar & Crawford,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
207471,77450,Annual Membership,274 CRACKED FRAME,6/16/14,5:35 PM,Rusk & St. Emanuel,1,,6/16/14,5:45 PM,Smith & Capitol,11,1.10,1.05,44,10,BCycle 1.0,$0.00 ,,
424084,77003,Annual Membership,853 CRACKED FRAME,6/16/14,5:28 PM,Lamar & Milam,5,,6/16/14,5:33 PM,McKinney & Caroline,13,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
424084,77003,Annual Membership,951,6/16/14,5:27 PM,Lamar & Milam,1,,6/16/14,5:27 PM,Lamar & Milam,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
256233,77006,Annual Membership,922 CRACKED FRAME,6/16/14,5:26 PM,Milam & Webster,10,,6/16/14,5:38 PM,Westheimer & Waugh,1,1.30,1.24,52,12,BCycle 1.0,$0.00 ,,
224817,77007,Annual Membership,533 CRACKED FRAME,6/16/14,5:26 PM,Smith & Capitol,1,,6/16/14,5:38 PM,West Gray & Baldwin,2,1.10,1.05,44,12,BCycle 1.0,$0.00 ,,
475224,77021,24 Hour Kiosk,144 CRACKED FRAME,6/16/14,5:21 PM,Main & Dallas,3,,6/16/14,5:26 PM,La Branch & Lamar,3,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
256233,77006,Annual Membership,922 CRACKED FRAME,6/16/14,5:15 PM,Lamar & Milam,2,,6/16/14,5:26 PM,Milam & Webster,10,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
475420,77449,24 Hour Kiosk,128 CRACKED FRAME,6/16/14,5:12 PM,Clay & Smith,1,,6/16/14,6:00 PM,UHD/Main & Franklin,2,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
345473,77010,Annual Membership,118 CRACKED FRAME,6/16/14,5:11 PM,Freed Library,2,,6/16/14,6:10 PM,La Branch & Lamar,2,3.70,3.52,148,59,BCycle 1.0,$0.00 ,,
475419,77449,24 Hour Kiosk,128 CRACKED FRAME,6/16/14,5:10 PM,Clay & Smith,1,,6/16/14,5:11 PM,Clay & Smith,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
333886,77088,Annual Membership,429,6/16/14,5:10 PM,Clay & Smith,3,,6/16/14,6:48 PM,Milam & Webster,9,14.70,13.97,588,98,BCycle 1.0,$4.00 ,,
466361,77007,Annual Membership,358,6/16/14,5:07 PM,METRO Transit Center,8,,6/16/14,5:15 PM,UHD/Main & Franklin,4,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
470313,77007,Monthly Membership,151,6/16/14,5:00 PM,Ensemble/HCC Station,2,,6/16/14,7:18 PM,Ensemble/HCC Station,2,18.00,17.10,720,138,BCycle 1.0,$6.00 ,,
475401,77041,24 Hour Kiosk,173 HARVEY,6/16/14,4:56 PM,Hermann Park Lake Plaza (old),7,,6/16/14,5:52 PM,Hermann Park Lake Plaza (old),7,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
475401,77041,24 Hour Kiosk,116 CRACKED FRAME,6/16/14,4:55 PM,Hermann Park Lake Plaza (old),6,,6/16/14,5:52 PM,Hermann Park Lake Plaza (old),6,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
475399,77095,24 Hour Kiosk,143 CRACKED FRAME,6/16/14,4:54 PM,Hermann Park Lake Plaza (old),4,,6/16/14,5:52 PM,Hermann Park Lake Plaza (old),4,3.90,3.71,156,58,BCycle 1.0,$0.00 ,,
453792,78725,Annual Membership,200,6/16/14,4:54 PM,Taft & Fairview,4,,6/16/14,5:42 PM,Taft & Fairview,4,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
364069,77006,Annual Membership,129 CRACKED FRAME,6/16/14,4:54 PM,Elgin & Smith,9,,6/16/14,5:01 PM,Milam & Webster,12,0.90,0.86,36,7,BCycle 1.0,$0.00 ,,
475397,77066,24 Hour Kiosk,522 CRACKED FRAME,6/16/14,4:52 PM,Hermann Park Lake Plaza (old),3,,6/16/14,5:52 PM,Hermann Park Lake Plaza (old),1,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
282571,77002,Annual Membership,111 CRACKED FRAME,6/16/14,4:37 PM,Clay & Smith,10,,6/16/14,4:44 PM,Milam & Webster,9,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
282571,77002,Annual Membership,111 CRACKED FRAME,6/16/14,4:37 PM,Clay & Smith,10,,6/16/14,4:37 PM,Clay & Smith,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
320516,77004,Annual Membership,937 CRACKED FRAME,6/16/14,4:36 PM,Project Row House/Holman & Live Oak,7,,6/16/14,5:37 PM,Project Row House/Holman & Live Oak,7,0.90,0.86,36,61,BCycle 1.0,$0.00 ,,
475328,77006,24 Hour Kiosk,190 CRACKED FRAME,6/16/14,4:33 PM,Hermann Park Lake Plaza (old),2,,6/16/14,4:55 PM,Westheimer & Waugh,10,2.70,2.57,108,22,BCycle 1.0,$0.00 ,,
208349,77354,Annual Membership,877 CRACKED FRAME,6/16/14,4:31 PM,La Branch & Lamar,1,,6/16/14,4:35 PM,Tellepsen YMCA,6,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
259382,77006,Annual Membership,102,6/16/14,4:25 PM,Taft & Fairview,7,,6/16/14,4:32 PM,West Gray & Baldwin,9,0.80,0.76,32,7,BCycle 1.0,$0.00 ,,
453792,78725,Annual Membership,200,6/16/14,4:25 PM,Taft & Fairview,4,,6/16/14,4:53 PM,Taft & Fairview,4,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
475367,77083,24 Hour Kiosk,130 CRACKED FRAME,6/16/14,4:18 PM,Stude Park,3,,6/16/14,8:58 PM,Stude Park,6,18.00,17.10,720,280,BCycle 1.0,$16.00 ,,
237361,77441,Annual Membership,225 CRACKED FRAME,6/16/14,4:08 PM,La Branch & Lamar,3,,6/16/14,4:15 PM,Lamar & Milam,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,260 CRACKED FRAME,6/16/14,4:07 PM,Milam & Webster,11,,6/16/14,4:18 PM,Tellepsen YMCA,3,0.60,0.57,24,11,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,261 CRACKED FRAME,6/16/14,4:07 PM,Milam & Webster,9,,6/16/14,4:20 PM,Tellepsen YMCA,1,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
470274,77345,24 Hour Kiosk,940,6/16/14,4:03 PM,Main & Dallas,1,,6/16/14,5:20 PM,Main & Dallas,1,11.60,11.02,464,77,BCycle 1.0,$2.00 ,,
320516,77004,Annual Membership,937 CRACKED FRAME,6/16/14,4:00 PM,La Branch & Lamar,7,,6/16/14,4:20 PM,Project Row House/Holman & Live Oak,7,2.30,2.19,92,20,BCycle 1.0,$0.00 ,,
475344,75691,24 Hour Kiosk,212,6/16/14,3:59 PM,Spotts Park,5,,6/16/14,5:13 PM,Spotts Park,5,11.10,10.55,444,74,BCycle 1.0,$2.00 ,,
475344,75691,24 Hour Kiosk,982 CRACKED FRAME,6/16/14,3:59 PM,Spotts Park,3,,6/16/14,11:25 PM,Spotts Park,2,11.60,11.02,464,446,BCycle 1.0,,77,$2.00 
388238,77338,Annual Membership,183,6/16/14,3:58 PM,Hermann Park Lake Plaza (old),5,,6/16/14,4:20 PM,Hermann Park Lake Plaza (old),10,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
388237,77025,Annual Membership,089 HARVEY,6/16/14,3:57 PM,Hermann Park Lake Plaza (old),4,,6/16/14,4:19 PM,Hermann Park Lake Plaza (old),9,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
475224,77021,24 Hour Kiosk,887,6/16/14,3:55 PM,UHD/Main & Franklin,2,,6/16/14,4:04 PM,McKinney & Caroline,11,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
475328,77006,24 Hour Kiosk,143 CRACKED FRAME,6/16/14,3:47 PM,Westheimer & Waugh,1,,6/16/14,4:12 PM,Hermann Park Lake Plaza (old),4,2.60,2.47,104,25,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,156,6/16/14,3:37 PM,Ensemble/HCC Station,6,,6/16/14,3:40 PM,Ensemble/HCC Station,6,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,904 CRACKED FRAME,6/16/14,3:36 PM,Ensemble/HCC Station,4,,6/16/14,3:40 PM,Ensemble/HCC Station,4,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,151,6/16/14,3:36 PM,Ensemble/HCC Station,2,,6/16/14,3:40 PM,Ensemble/HCC Station,2,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,994 CRACKED FRAME,6/16/14,3:36 PM,Ensemble/HCC Station,1,,6/16/14,3:40 PM,Ensemble/HCC Station,1,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,885,6/16/14,3:36 PM,Ensemble/HCC Station,3,,6/16/14,3:51 PM,Ensemble/HCC Station,3,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,839 CRACKED FRAME,6/16/14,3:35 PM,Ensemble/HCC Station,5,,6/16/14,3:51 PM,Ensemble/HCC Station,5,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,958 CRACKED FRAME,6/16/14,3:35 PM,Ensemble/HCC Station,7,,6/16/14,3:51 PM,Ensemble/HCC Station,7,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,983 CRACKED FRAME,6/16/14,3:33 PM,Main & Dallas,8,,6/16/14,3:37 PM,METRO Transit Center,1,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
475300,,24 Hour Kiosk,213,6/16/14,3:28 PM,Elgin & Smith,7,,6/16/14,3:43 PM,Main & Dallas,8,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
471022,19047,Monthly Membership,CRACKED FRAME 295,6/16/14,3:28 PM,Elgin & Smith,8,,6/16/14,3:43 PM,Main & Dallas,10,1.50,1.43,60,15,BCycle 1.0,$0.00 ,,
471022,19047,Monthly Membership,129 CRACKED FRAME,6/16/14,3:27 PM,Elgin & Smith,9,,6/16/14,3:27 PM,Elgin & Smith,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
475300,,24 Hour Kiosk,CRACKED FRAME 295,6/16/14,3:26 PM,Elgin & Smith,8,,6/16/14,3:26 PM,Elgin & Smith,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
471022,19047,Monthly Membership,CRACKED FRAME 295,6/16/14,3:25 PM,Elgin & Smith,8,,6/16/14,3:25 PM,Elgin & Smith,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
475286,77021,24 Hour Kiosk,522 CRACKED FRAME,6/16/14,3:05 PM,Hermann Park Lake Plaza (old),3,,6/16/14,3:42 PM,Hermann Park Lake Plaza (old),3,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
475286,77021,24 Hour Kiosk,190 CRACKED FRAME,6/16/14,3:04 PM,Hermann Park Lake Plaza (old),2,,6/16/14,3:42 PM,Hermann Park Lake Plaza (old),2,3.10,2.95,124,38,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,347 CRACKED FRAME,6/16/14,2:58 PM,Main & Dallas,9,,6/16/14,3:11 PM,McKinney & Caroline,6,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,832,6/16/14,2:57 PM,Main & Dallas,10,,6/16/14,3:14 PM,McKinney & Caroline,10,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
470587,60640,Monthly Membership,870 CRACKED FRAME,6/16/14,2:45 PM,UHD/Main & Franklin,5,,6/16/14,2:59 PM,La Branch & Lamar,6,0.90,0.86,36,14,BCycle 1.0,$0.00 ,,
259382,77006,Annual Membership,871 CRACKED FRAME,6/16/14,2:44 PM,McKinney & Caroline,10,,6/16/14,3:00 PM,Elgin & Smith,10,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
469839,60640,Monthly Membership,188 CRACKED FRAME,6/16/14,2:42 PM,UHD/Main & Franklin,3,,6/16/14,2:59 PM,La Branch & Lamar,9,1.30,1.24,52,17,BCycle 1.0,$0.00 ,,
470587,60640,Monthly Membership,805 CRACKED FRAME,6/16/14,2:42 PM,UHD/Main & Franklin,1,,6/16/14,2:44 PM,UHD/Main & Franklin,1,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
320221,77019,Annual Membership,260 CRACKED FRAME,6/16/14,2:36 PM,Westheimer & Waugh,4,,6/16/14,2:55 PM,Milam & Webster,11,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
205152,77429,Annual Membership,972 CRACKED FRAME,6/16/14,2:35 PM,McKinney & Caroline,6,,6/16/14,2:39 PM,Tellepsen YMCA,5,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,210,6/16/14,2:31 PM,Westheimer & Waugh,5,,6/16/14,2:36 PM,Westheimer & Waugh,3,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,315,6/16/14,2:31 PM,Westheimer & Waugh,7,,6/16/14,2:37 PM,Westheimer & Waugh,5,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,175 Astros (RETIRED BAD PAINT),6/16/14,2:31 PM,Westheimer & Waugh,9,,6/16/14,3:12 PM,McKinney & Caroline,9,6.20,5.89,248,41,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,931 CRACKED FRAME,6/16/14,2:31 PM,Westheimer & Waugh,11,,6/16/14,2:37 PM,Westheimer & Waugh,7,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,268 CRACKED FRAME,6/16/14,2:30 PM,Westheimer & Waugh,13,,6/16/14,2:38 PM,Westheimer & Waugh,9,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,108 CRACKED FRAME,6/16/14,2:30 PM,Westheimer & Waugh,12,,6/16/14,2:37 PM,Westheimer & Waugh,8,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,205 CRACKED FRAME,6/16/14,2:30 PM,Westheimer & Waugh,10,,6/16/14,2:37 PM,Westheimer & Waugh,6,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,881 CRACKED FRAME,6/16/14,2:30 PM,Westheimer & Waugh,8,,6/16/14,2:37 PM,Westheimer & Waugh,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,260 CRACKED FRAME,6/16/14,2:30 PM,Westheimer & Waugh,6,,6/16/14,2:36 PM,Westheimer & Waugh,4,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,143 CRACKED FRAME,6/16/14,2:29 PM,Westheimer & Waugh,1,,6/16/14,2:36 PM,Westheimer & Waugh,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
220476,77003,Annual Membership,877 CRACKED FRAME,6/16/14,2:19 PM,Clay & Smith,11,,6/16/14,2:24 PM,La Branch & Lamar,1,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
220476,77003,Annual Membership,111 CRACKED FRAME,6/16/14,2:18 PM,Clay & Smith,10,,6/16/14,2:18 PM,Clay & Smith,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
475240,77014,24 Hour Kiosk,114 CRACKED FRAME,6/16/14,2:16 PM,Hermann Park Lake Plaza (old),2,,6/16/14,3:02 PM,Hermann Park Lake Plaza (old),11,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
475240,77014,24 Hour Kiosk,190 CRACKED FRAME,6/16/14,2:15 PM,Hermann Park Lake Plaza (old),1,,6/16/14,3:02 PM,Hermann Park Lake Plaza (old),2,4.60,4.37,184,47,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,535 R2,6/16/14,2:14 PM,Freed Library,6,,6/16/14,2:14 PM,Freed Library,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,863 CRACKED FRAME,6/16/14,2:08 PM,Freed Library,7,,6/16/14,2:14 PM,Freed Library,7,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,535 R2,6/16/14,2:08 PM,Freed Library,6,,6/16/14,2:14 PM,Freed Library,6,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,975 CRACKED FRAME,6/16/14,2:08 PM,Freed Library,5,,6/16/14,2:14 PM,Freed Library,5,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,231,6/16/14,2:07 PM,Freed Library,4,,6/16/14,2:15 PM,Freed Library,4,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,883,6/16/14,2:07 PM,Freed Library,3,,6/16/14,2:15 PM,Freed Library,3,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,118 CRACKED FRAME,6/16/14,2:07 PM,Freed Library,1,,6/16/14,2:15 PM,Freed Library,2,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
320516,77004,Annual Membership,937 CRACKED FRAME,6/16/14,1:58 PM,Project Row House/Holman & Live Oak,3,,6/16/14,2:20 PM,La Branch & Lamar,7,2.30,2.19,92,22,BCycle 1.0,$0.00 ,,
475224,77021,24 Hour Kiosk,887,6/16/14,1:56 PM,La Branch & Lamar,2,,6/16/14,3:36 PM,UHD/Main & Franklin,2,15.00,14.25,600,100,BCycle 1.0,$4.00 ,,
123418,77064,Annual Membership,124,6/16/14,1:42 PM,Main & Dallas,2,,6/16/14,2:19 PM,Main & Dallas,2,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
475205,77006,24 Hour Kiosk,264 CRACKED FRAME,6/16/14,1:32 PM,MFAH/Fannin & Binz,1,,6/16/14,2:07 PM,MFAH/Fannin & Binz,1,1.20,1.14,48,35,BCycle 1.0,$0.00 ,,
475204,77029,24 Hour Kiosk,279 CRACKED FRAME,6/16/14,1:30 PM,West Gray & Baldwin,6,,6/16/14,3:03 PM,West Gray & Baldwin,6,7.30,6.94,292,93,BCycle 1.0,$2.00 ,,
320221,77019,Annual Membership,108 CRACKED FRAME,6/16/14,1:26 PM,West Gray & Baldwin,2,,6/16/14,1:46 PM,Westheimer & Waugh,12,2.20,2.09,88,20,BCycle 1.0,$0.00 ,,
259382,77006,Annual Membership,871 CRACKED FRAME,6/16/14,1:14 PM,Elgin & Smith,6,,6/16/14,1:30 PM,McKinney & Caroline,10,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
345473,77010,Annual Membership,118 CRACKED FRAME,6/16/14,1:14 PM,La Branch & Lamar,6,,6/16/14,1:31 PM,Freed Library,1,3.30,3.14,132,17,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,183,6/16/14,1:06 PM,Hermann Park Lake Plaza (old),9,,6/16/14,1:19 PM,Hermann Park Lake Plaza (old),5,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,190 CRACKED FRAME,6/16/14,12:48 PM,Hermann Park Lake Plaza (old),1,,6/16/14,12:55 PM,Hermann Park Lake Plaza (old),1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,114 CRACKED FRAME,6/16/14,12:47 PM,Hermann Park Lake Plaza (old),2,,6/16/14,12:55 PM,Hermann Park Lake Plaza (old),2,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,522 CRACKED FRAME,6/16/14,12:47 PM,Hermann Park Lake Plaza (old),3,,6/16/14,12:55 PM,Hermann Park Lake Plaza (old),3,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,089 HARVEY,6/16/14,12:47 PM,Hermann Park Lake Plaza (old),4,,6/16/14,12:54 PM,Hermann Park Lake Plaza (old),4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,216 CRACKED FRAME,6/16/14,12:47 PM,Hermann Park Lake Plaza (old),5,,6/18/14,7:49 AM,MFAH/Fannin & Binz,1,18.00,17.10,720,2582,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,116 CRACKED FRAME,6/16/14,12:47 PM,Hermann Park Lake Plaza (old),6,,6/16/14,12:54 PM,Hermann Park Lake Plaza (old),6,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,173 HARVEY,6/16/14,12:47 PM,Hermann Park Lake Plaza (old),7,,6/16/14,12:54 PM,Hermann Park Lake Plaza (old),7,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
208463,77003,Annual Membership,832,6/16/14,12:47 PM,Tellepsen YMCA,9,,6/16/14,12:50 PM,Main & Dallas,10,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,182 CRACKED FRAME,6/16/14,12:47 PM,Hermann Park Lake Plaza (old),8,,6/16/14,12:54 PM,Hermann Park Lake Plaza (old),8,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,183,6/16/14,12:46 PM,Hermann Park Lake Plaza (old),9,,6/16/14,12:54 PM,Hermann Park Lake Plaza (old),9,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
475166,77007,24 Hour Kiosk,991 CRACKED FRAME,6/16/14,12:45 PM,Market Square,7,,6/16/14,12:55 PM,McKinney & Caroline,8,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
436311,77007,Annual Membership,826,6/16/14,12:44 PM,McKinney & Caroline,8,,6/16/14,12:52 PM,Sabine Bridge,9,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
253063,77479,Annual Membership,877 CRACKED FRAME,6/16/14,12:41 PM,La Branch & Lamar,7,,6/16/14,12:49 PM,Clay & Smith,11,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
282793,77382,Annual Membership,111 CRACKED FRAME,6/16/14,12:39 PM,La Branch & Lamar,9,,6/16/14,12:45 PM,Clay & Smith,10,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
475133,77019,24 Hour Pass,850 CRACKED FRAME,6/16/14,12:38 PM,Spotts Park,2,,6/16/14,1:17 PM,Spotts Park,4,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,193 CRACKED FRAME,6/16/14,12:33 PM,MFAH/Fannin & Binz,10,,6/16/14,3:53 PM,Ensemble/HCC Station,9,18.00,17.10,720,200,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,410 HARVEY,6/16/14,12:32 PM,MFAH/Fannin & Binz,11,,6/16/14,3:52 PM,Ensemble/HCC Station,8,18.00,17.10,720,200,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,01736 HARVEY,6/16/14,12:31 PM,MFAH/Fannin & Binz,12,,6/16/14,12:32 PM,MFAH/Fannin & Binz,7,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,264 CRACKED FRAME,6/16/14,12:31 PM,MFAH/Fannin & Binz,13,,6/16/14,12:31 PM,MFAH/Fannin & Binz,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
447921,77373,Annual Membership,188 CRACKED FRAME,6/16/14,12:30 PM,Tellepsen YMCA,5,,6/16/14,12:43 PM,UHD/Main & Franklin,3,1.40,1.33,56,13,BCycle 1.0,$0.00 ,,
424527,77493,Annual Membership,2014,6/16/14,12:22 PM,Sabine Bridge,1,,6/16/14,12:30 PM,Lamar & Milam,9,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
334075,77479,Annual Membership,858 CRACKED FRAME,6/16/14,11:56 AM,Spotts Park,8,,6/16/14,12:16 PM,Tellepsen YMCA,2,2.80,2.66,112,20,BCycle 1.0,$0.00 ,,
475109,77094,24 Hour Kiosk,982 CRACKED FRAME,6/16/14,11:47 AM,Spotts Park,3,,6/16/14,12:15 PM,Spotts Park,3,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
475109,77094,24 Hour Kiosk,251,6/16/14,11:46 AM,Spotts Park,1,,6/16/14,12:17 PM,Spotts Park,11,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
