User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
271765,,24 Hour Kiosk,122 CRACKED FRAME,7/6/13,2:22 PM,MFAH/Fannin & Binz,3,,7/6/13,2:51 PM,Hermann Park Lake Plaza (old),10,1.50,1.43,60,29,BCycle 1.0,$0.00 ,,
271765,,24 Hour Kiosk,250 R,7/6/13,2:22 PM,MFAH/Fannin & Binz,2,,7/6/13,2:51 PM,Hermann Park Lake Plaza (old),4,1.50,1.43,60,29,BCycle 1.0,$0.00 ,,
271524,,24 Hour Kiosk,205 CRACKED FRAME,7/6/13,2:21 PM,Westheimer & Waugh,4,,7/6/13,2:21 PM,Clay & Smith,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,156,7/6/13,2:17 PM,Freed Library,8,,7/6/13,2:35 PM,City Hall,3,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,197,7/6/13,2:16 PM,Freed Library,4,,7/6/13,2:35 PM,City Hall,7,2.20,2.09,88,19,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,148 R CRACKED FRAME,7/6/13,2:16 PM,Freed Library,2,,7/6/13,2:35 PM,City Hall,8,2.20,2.09,88,19,BCycle 1.0,$0.00 ,,
271629,77007,24 Hour Pass,279 CRACKED FRAME,7/6/13,2:16 PM,La Branch & Lamar,3,,7/6/13,2:17 PM,La Branch & Lamar,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
271735,,24 Hour Kiosk,859 CRACKED FRAME,7/6/13,1:57 PM,West Gray & Baldwin,10,,7/6/13,2:49 PM,La Branch & Lamar,10,3.30,3.14,132,52,BCycle 1.0,$0.00 ,,
271613,77002,Annual Membership,315,7/6/13,1:57 PM,West Gray & Baldwin,9,,7/6/13,2:49 PM,La Branch & Lamar,5,3.00,2.85,120,52,BCycle 1.0,$0.00 ,,
271644,77007,24 Hour Pass,939 CRACKED FRAME,7/6/13,1:51 PM,City Hall,3,,7/6/13,2:17 PM,La Branch & Lamar,1,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
271629,77007,24 Hour Pass,260 CRACKED FRAME,7/6/13,1:51 PM,City Hall,1,,7/6/13,2:15 PM,La Branch & Lamar,4,0.80,0.76,32,24,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,204 CRACKED FRAME,7/6/13,1:48 PM,La Branch & Lamar,10,,7/6/13,2:06 PM,Hermann Park Lake Plaza (old),8,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,878,7/6/13,1:48 PM,La Branch & Lamar,7,,7/6/13,2:05 PM,Hermann Park Lake Plaza (old),6,3.10,2.95,124,17,BCycle 1.0,$0.00 ,,
271697,77019,Monthly Membership,869 CRACKED FRAME,7/6/13,1:48 PM,Clay & Smith,4,,7/6/13,2:17 PM,Westheimer & Waugh,8,2.70,2.57,108,29,BCycle 1.0,$0.00 ,,
271384,,24 Hour Kiosk,429,7/6/13,1:47 PM,La Branch & Lamar,1,,7/6/13,2:13 PM,Freed Library,5,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
224817,77007,Annual Membership,534,7/6/13,1:46 PM,La Branch & Lamar,4,,7/6/13,2:13 PM,Freed Library,7,2.90,2.76,116,27,BCycle 1.0,$0.00 ,,
271700,,24 Hour Kiosk,146 R CRACKED FRAME,7/6/13,1:45 PM,Westheimer & Waugh,8,,7/6/13,2:35 PM,Westheimer & Waugh,2,5.30,5.04,212,50,BCycle 1.0,$0.00 ,,
271572,77007,24 Hour Pass,144 CRACKED FRAME,7/6/13,1:44 PM,Westheimer & Waugh,2,,7/6/13,2:36 PM,Westheimer & Waugh,1,5.20,4.94,208,52,BCycle 1.0,$0.00 ,,
261155,,24 Hour Kiosk,178,7/6/13,1:41 PM,West Gray & Baldwin,7,,7/6/13,2:53 PM,West Gray & Baldwin,4,4.00,3.80,160,72,BCycle 1.0,$2.00 ,,
261155,,24 Hour Kiosk,931 CRACKED FRAME,7/6/13,1:40 PM,West Gray & Baldwin,6,,7/6/13,2:52 PM,West Gray & Baldwin,8,7.90,7.51,316,72,BCycle 1.0,$2.00 ,,
271346,,24 Hour Kiosk,440 G,7/6/13,1:39 PM,McKinney & Caroline,1,,7/6/13,1:48 PM,Market Square,2,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
216660,77004,Annual Membership,130 CRACKED FRAME,7/6/13,1:37 PM,Elgin & Smith,9,,7/6/13,1:40 PM,Ensemble/HCC Station,13,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,1:37 PM,Elgin & Smith,2,,7/6/13,1:40 PM,Ensemble/HCC Station,7,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
271660,77019,Monthly Membership,168 CRACKED FRAME,7/6/13,1:36 PM,Clay & Smith,10,,7/6/13,2:17 PM,Westheimer & Waugh,10,2.00,1.90,80,41,BCycle 1.0,$0.00 ,,
253251,,24 Hour Kiosk,922 CRACKED FRAME,7/6/13,1:36 PM,Main & Dallas,2,,7/6/13,1:51 PM,Ensemble/HCC Station,6,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
253251,,24 Hour Kiosk,304 CRACKED FRAME,7/6/13,1:36 PM,Main & Dallas,8,,7/6/13,1:51 PM,Ensemble/HCC Station,1,1.90,1.81,76,15,BCycle 1.0,$0.00 ,,
202209,,24 Hour Kiosk,062 CRACKED FRAME,7/6/13,1:34 PM,Lamar & Crawford,2,,7/6/13,1:54 PM,Tellepsen YMCA,4,1.80,1.71,72,20,BCycle 1.0,$0.00 ,,
271181,77498,24 Hour Pass,102,7/6/13,1:33 PM,Freed Library,5,,7/6/13,1:50 PM,Westheimer & Waugh,6,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
271182,77498,24 Hour Pass,205 CRACKED FRAME,7/6/13,1:33 PM,Freed Library,7,,7/6/13,1:50 PM,Westheimer & Waugh,4,0.90,0.86,36,17,BCycle 1.0,$0.00 ,,
216660,77004,Annual Membership,130 CRACKED FRAME,7/6/13,1:31 PM,METRO Transit Center,10,,7/6/13,1:36 PM,Elgin & Smith,9,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,1:31 PM,METRO Transit Center,8,,7/6/13,1:36 PM,Elgin & Smith,2,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
271572,77007,24 Hour Pass,951,7/6/13,1:28 PM,Sabine Bridge,4,,7/6/13,1:29 PM,Sabine Bridge,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
216660,77004,Annual Membership,130 CRACKED FRAME,7/6/13,1:28 PM,Tellepsen YMCA,1,,7/6/13,1:30 PM,METRO Transit Center,10,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,1:28 PM,Tellepsen YMCA,4,,7/6/13,1:30 PM,METRO Transit Center,8,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
271572,77007,24 Hour Pass,951,7/6/13,1:25 PM,Sabine Bridge,8,,7/6/13,1:27 PM,Sabine Bridge,4,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
271649,,24 Hour Kiosk,215 CRACKED FRAME,7/6/13,1:22 PM,Hermann Park Lake Plaza (old),7,,7/6/13,4:31 PM,Hermann Park Lake Plaza (old),7,18.00,17.10,720,189,BCycle 1.0,$10.00 ,,
271649,,24 Hour Kiosk,861 CRACKED FRAME,7/6/13,1:22 PM,Hermann Park Lake Plaza (old),2,,7/6/13,4:31 PM,Hermann Park Lake Plaza (old),13,12.00,11.40,480,189,BCycle 1.0,$10.00 ,,
216660,77004,Annual Membership,130 CRACKED FRAME,7/6/13,1:19 PM,Lamar & Crawford,6,,7/6/13,1:27 PM,Tellepsen YMCA,1,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
271182,77498,24 Hour Pass,205 CRACKED FRAME,7/6/13,1:19 PM,MFAH/Fannin & Binz,4,,7/6/13,1:32 PM,Freed Library,7,1.10,1.05,44,13,BCycle 1.0,$0.00 ,,
271181,77498,24 Hour Pass,197,7/6/13,1:19 PM,MFAH/Fannin & Binz,1,,7/6/13,1:32 PM,Freed Library,4,1.30,1.24,52,13,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,1:18 PM,Lamar & Crawford,3,,7/6/13,1:27 PM,Tellepsen YMCA,4,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,265 CRACKED FRAME,7/6/13,1:17 PM,Freed Library,2,,7/6/13,1:35 PM,Clay & Smith,1,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,972 CRACKED FRAME,7/6/13,1:16 PM,Freed Library,4,,7/6/13,11:05 PM,Clay & Smith,3,18.00,17.10,720,589,BCycle 1.0,$0.00 ,,
271630,,24 Hour Kiosk,954 CRACKED FRAME,7/6/13,1:16 PM,Clay & Smith,4,,7/6/13,3:52 PM,MFAH/Fannin & Binz,4,8.00,7.60,320,156,BCycle 1.0,$8.00 ,,
271630,,24 Hour Kiosk,897 CRACKED FRAME,7/6/13,1:15 PM,Clay & Smith,2,,7/6/13,3:51 PM,MFAH/Fannin & Binz,2,6.70,6.37,268,156,BCycle 1.0,$8.00 ,,
271628,,24 Hour Kiosk,148 R CRACKED FRAME,7/6/13,1:15 PM,Freed Library,7,,7/6/13,1:40 PM,Freed Library,2,2.80,2.66,112,25,BCycle 1.0,$0.00 ,,
271616,,24 Hour Kiosk,838,7/6/13,1:13 PM,METRO Transit Center,1,,7/6/13,5:57 PM,METRO Transit Center,2,11.40,10.83,456,284,BCycle 1.0,,210,$10.00 
271615,,24 Hour Kiosk,195 CRACKED FRAME,7/6/13,1:13 PM,Sabine Bridge,7,,7/6/13,2:54 PM,Sabine Bridge,6,15.20,14.44,608,101,BCycle 1.0,$4.00 ,,
271612,,24 Hour Kiosk,267,7/6/13,1:12 PM,Sabine Bridge,6,,7/6/13,3:02 PM,City Hall,5,9.50,9.03,380,110,BCycle 1.0,$4.00 ,,
271612,,24 Hour Kiosk,025 G,7/6/13,1:12 PM,Sabine Bridge,5,,7/6/13,3:02 PM,City Hall,6,16.50,15.68,660,110,BCycle 1.0,$4.00 ,,
271610,,24 Hour Kiosk,124,7/6/13,1:11 PM,Sabine Bridge,4,,7/6/13,2:53 PM,Sabine Bridge,8,15.30,14.54,612,102,BCycle 1.0,$4.00 ,,
271610,,24 Hour Kiosk,133 CRACKED FRAME,7/6/13,1:10 PM,Sabine Bridge,3,,7/6/13,3:02 PM,City Hall,2,5.80,5.51,232,112,BCycle 1.0,$4.00 ,,
216660,77004,Annual Membership,130 CRACKED FRAME,7/6/13,1:10 PM,Rusk & St. Emanuel,9,,7/6/13,1:17 PM,Lamar & Crawford,6,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,1:10 PM,Rusk & St. Emanuel,2,,7/6/13,1:17 PM,Lamar & Crawford,3,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,979 CRACKED FRAME,7/6/13,1:09 PM,MFAH/Fannin & Binz,11,,7/6/13,1:40 PM,Clay & Smith,7,4.00,3.80,160,31,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,347 CRACKED FRAME,7/6/13,1:09 PM,MFAH/Fannin & Binz,7,,7/6/13,1:37 PM,Clay & Smith,5,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,869 CRACKED FRAME,7/6/13,1:09 PM,MFAH/Fannin & Binz,4,,7/6/13,1:35 PM,Clay & Smith,4,2.60,2.47,104,26,BCycle 1.0,$0.00 ,,
270578,20814,Monthly Membership,255,7/6/13,1:06 PM,Hermann Park Lake Plaza (old),13,,7/6/13,1:38 PM,Lamar & Crawford,2,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
216660,77004,Annual Membership,130 CRACKED FRAME,7/6/13,1:05 PM,La Branch & Lamar,7,,7/6/13,1:10 PM,Rusk & St. Emanuel,9,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,1:05 PM,La Branch & Lamar,7,,7/6/13,1:10 PM,Rusk & St. Emanuel,2,1.10,1.05,44,5,BCycle 1.0,$0.00 ,,
271181,77498,24 Hour Pass,197,7/6/13,1:04 PM,Hermann Park Lake Plaza (old),1,,7/6/13,1:18 PM,MFAH/Fannin & Binz,1,1.60,1.52,64,14,BCycle 1.0,$0.00 ,,
271036,,24 Hour Kiosk,062 CRACKED FRAME,7/6/13,1:02 PM,La Branch & Lamar,7,,7/6/13,1:04 PM,Lamar & Crawford,2,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
271596,,24 Hour Kiosk,212,7/6/13,1:01 PM,Lamar & Crawford,4,,7/6/13,3:30 PM,Lamar & Crawford,2,18.00,17.10,720,149,BCycle 1.0,$6.00 ,,
271585,,24 Hour Kiosk,269 CRACKED FRAME,7/6/13,12:58 PM,West Gray & Baldwin,8,,7/6/13,2:25 PM,West Gray & Baldwin,5,5.00,4.75,200,87,BCycle 1.0,$2.00 ,,
271182,77498,24 Hour Pass,205 CRACKED FRAME,7/6/13,12:58 PM,Hermann Park Lake Plaza (old),8,,7/6/13,1:18 PM,MFAH/Fannin & Binz,4,1.30,1.24,52,20,BCycle 1.0,$0.00 ,,
271181,77498,24 Hour Pass,861 CRACKED FRAME,7/6/13,12:57 PM,Hermann Park Lake Plaza (old),12,,7/6/13,1:04 PM,Hermann Park Lake Plaza (old),2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
271384,,24 Hour Kiosk,180 CRACKED FRAME,7/6/13,12:57 PM,Smith & Capitol,2,,7/6/13,1:07 PM,La Branch & Lamar,2,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
224817,77007,Annual Membership,429,7/6/13,12:57 PM,Smith & Capitol,4,,7/6/13,1:07 PM,La Branch & Lamar,1,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,954 CRACKED FRAME,7/6/13,12:56 PM,Clay & Smith,12,,7/6/13,12:56 PM,Clay & Smith,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
271175,,24 Hour Kiosk,881 CRACKED FRAME,7/6/13,12:55 PM,Westheimer & Waugh,4,,7/6/13,1:09 PM,Elgin & Smith,4,1.40,1.33,56,14,BCycle 1.0,$0.00 ,,
227216,,24 Hour Kiosk,535 CRACKED FRAME,7/6/13,12:53 PM,Sabine Bridge,9,,7/6/13,2:00 PM,Sabine Bridge,9,6.40,6.08,256,67,BCycle 1.0,,59,$0.00 
227216,,24 Hour Kiosk,200,7/6/13,12:52 PM,Sabine Bridge,7,,7/6/13,2:00 PM,Sabine Bridge,7,10.20,9.69,408,68,BCycle 1.0,,59,$0.00 
251697,77006,Annual Membership,882,7/6/13,12:47 PM,Tellepsen YMCA,3,,7/6/13,1:01 PM,Westheimer & Waugh,13,2.40,2.28,96,14,BCycle 1.0,$0.00 ,,
271566,,24 Hour Kiosk,532,7/6/13,12:47 PM,MFAH/Fannin & Binz,1,,7/6/13,3:01 PM,MFAH/Fannin & Binz,3,13.60,12.92,544,134,BCycle 1.0,$6.00 ,,
251697,77006,Annual Membership,882,7/6/13,12:47 PM,Tellepsen YMCA,3,,7/6/13,12:47 PM,Tellepsen YMCA,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,869 CRACKED FRAME,7/6/13,12:45 PM,MFAH/Fannin & Binz,4,,7/6/13,12:45 PM,MFAH/Fannin & Binz,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
271563,,24 Hour Kiosk,163 CRACKED FRAME,7/6/13,12:44 PM,Hermann Park Lake Plaza (old),7,,7/6/13,4:32 PM,Hermann Park Lake Plaza (old),3,18.00,17.10,720,228,BCycle 1.0,$12.00 ,,
271563,,24 Hour Kiosk,851,7/6/13,12:43 PM,Hermann Park Lake Plaza (old),5,,7/6/13,4:31 PM,Hermann Park Lake Plaza (old),5,17.10,16.25,684,228,BCycle 1.0,$12.00 ,,
253251,,24 Hour Kiosk,946 CRACKED FRAME,7/6/13,12:39 PM,La Branch & Lamar,1,,7/6/13,12:54 PM,Main & Dallas,9,4.00,3.80,160,15,BCycle 1.0,$0.00 ,,
253251,,24 Hour Kiosk,304 CRACKED FRAME,7/6/13,12:39 PM,La Branch & Lamar,2,,7/6/13,12:55 PM,Main & Dallas,8,1.90,1.81,76,16,BCycle 1.0,$0.00 ,,
271465,77007,24 Hour Pass,186 CRACKED FRAME,7/6/13,12:37 PM,Market Square,2,,7/6/13,3:49 PM,Market Square,2,13.00,12.35,520,192,BCycle 1.0,$10.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,12:32 PM,McKinney & Caroline,12,,7/6/13,1:04 PM,La Branch & Lamar,7,2.10,2.00,84,32,BCycle 1.0,$0.00 ,,
216660,77004,Annual Membership,130 CRACKED FRAME,7/6/13,12:32 PM,McKinney & Caroline,15,,7/6/13,1:05 PM,La Branch & Lamar,7,5.00,4.75,200,33,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,858 CRACKED FRAME,7/6/13,12:31 PM,McKinney & Caroline,14,,7/6/13,12:32 PM,McKinney & Caroline,14,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
271544,,24 Hour Kiosk,883,7/6/13,12:31 PM,Hermann Park Lake Plaza (old),1,,7/6/13,1:17 PM,Z Milam & Capitol,2,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
271539,,24 Hour Kiosk,261 CRACKED FRAME,7/6/13,12:29 PM,Hermann Park Lake Plaza (old),3,,7/6/13,1:17 PM,Z Milam & Capitol,1,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
227178,,24 Hour Kiosk,215 CRACKED FRAME,7/6/13,12:29 PM,Freed Library,1,,7/6/13,1:02 PM,Hermann Park Lake Plaza (old),7,5.00,4.75,200,33,BCycle 1.0,$0.00 ,,
271539,,24 Hour Kiosk,533 CRACKED FRAME,7/6/13,12:29 PM,Hermann Park Lake Plaza (old),2,,7/6/13,1:17 PM,Z Milam & Capitol,6,3.90,3.71,156,48,BCycle 1.0,$0.00 ,,
271354,,24 Hour Kiosk,197,7/6/13,12:28 PM,Freed Library,1,,7/6/13,1:02 PM,Hermann Park Lake Plaza (old),1,2.50,2.38,100,34,BCycle 1.0,$0.00 ,,
271537,,24 Hour Kiosk,937 CRACKED FRAME,7/6/13,12:28 PM,West Gray & Baldwin,2,,7/6/13,1:42 PM,West Gray & Baldwin,7,10.80,10.26,432,74,BCycle 1.0,$2.00 ,,
216660,77004,Annual Membership,130 CRACKED FRAME,7/6/13,12:27 PM,Main & Dallas,1,,7/6/13,12:30 PM,McKinney & Caroline,15,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,12:27 PM,Main & Dallas,8,,7/6/13,12:30 PM,McKinney & Caroline,12,0.60,0.57,24,3,BCycle 1.0,$0.00 ,,
271537,,24 Hour Kiosk,274 CRACKED FRAME,7/6/13,12:27 PM,West Gray & Baldwin,6,,7/6/13,2:58 PM,West Gray & Baldwin,6,10.10,9.60,404,151,BCycle 1.0,$8.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,12:24 PM,Lamar & Milam,9,,7/6/13,12:26 PM,Main & Dallas,8,0.20,0.19,8,2,BCycle 1.0,$0.00 ,,
216660,77004,Annual Membership,244,7/6/13,12:24 PM,Lamar & Milam,8,,7/6/13,12:26 PM,Main & Dallas,3,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
271524,,24 Hour Kiosk,144 CRACKED FRAME,7/6/13,12:21 PM,MFAH/Fannin & Binz,1,,7/6/13,1:20 PM,Westheimer & Waugh,2,6.00,5.70,240,59,BCycle 1.0,$0.00 ,,
216660,77004,Annual Membership,244,7/6/13,12:20 PM,City Hall,5,,7/6/13,12:23 PM,Lamar & Milam,8,0.30,0.29,12,3,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,12:20 PM,City Hall,8,,7/6/13,12:23 PM,Lamar & Milam,9,1.10,1.05,44,3,BCycle 1.0,$0.00 ,,
216660,77004,Annual Membership,244,7/6/13,12:17 PM,Z Milam & Capitol,4,,7/6/13,12:20 PM,City Hall,5,0.50,0.48,20,3,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,12:16 PM,Z Milam & Capitol,6,,7/6/13,12:20 PM,City Hall,8,3.60,3.42,144,4,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,12:12 PM,Smith & Capitol,6,,7/6/13,12:15 PM,Z Milam & Capitol,6,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
216660,77004,Annual Membership,244,7/6/13,12:12 PM,Smith & Capitol,1,,7/6/13,12:15 PM,Z Milam & Capitol,4,0.60,0.57,24,3,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,869 CRACKED FRAME,7/6/13,12:10 PM,Market Square,3,,7/6/13,12:44 PM,MFAH/Fannin & Binz,4,5.10,4.85,204,34,BCycle 1.0,$0.00 ,,
253071,77042,Annual Membership,234 CRACKED FRAME,7/6/13,12:10 PM,Market Square,2,,7/6/13,12:44 PM,MFAH/Fannin & Binz,13,5.00,4.75,200,34,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,12:07 PM,Market Square,9,,7/6/13,12:10 PM,Smith & Capitol,6,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
216660,77004,Annual Membership,244,7/6/13,12:07 PM,Market Square,1,,7/6/13,12:10 PM,Smith & Capitol,1,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
271346,,24 Hour Kiosk,878,7/6/13,12:05 PM,Z Milam & Capitol,2,,7/6/13,1:06 PM,La Branch & Lamar,7,6.00,5.70,240,61,BCycle 1.0,,59,$0.00 
271036,,24 Hour Kiosk,111 CRACKED FRAME,7/6/13,12:04 PM,Lamar & Crawford,3,,7/6/13,12:07 PM,La Branch & Lamar,8,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
216660,77004,Annual Membership,244,7/6/13,12:04 PM,UHD/Main & Franklin,2,,7/6/13,12:06 PM,Market Square,1,0.20,0.19,8,2,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,12:04 PM,UHD/Main & Franklin,8,,7/6/13,12:07 PM,Market Square,9,0.30,0.29,12,3,BCycle 1.0,$0.00 ,,
202209,,24 Hour Kiosk,022 G PRIDE RETIRED,7/6/13,12:03 PM,METRO Transit Center,9,,7/6/13,1:32 PM,Lamar & Crawford,4,13.40,12.73,536,89,BCycle 1.0,$2.00 ,,
271486,,24 Hour Kiosk,178,7/6/13,11:51 AM,Sabine Bridge,8,,7/6/13,1:21 PM,West Gray & Baldwin,7,4.20,3.99,168,90,BCycle 1.0,$2.00 ,,
271486,,24 Hour Kiosk,931 CRACKED FRAME,7/6/13,11:51 AM,Sabine Bridge,2,,7/6/13,1:21 PM,West Gray & Baldwin,6,4.30,4.09,172,90,BCycle 1.0,$2.00 ,,
216660,77004,Annual Membership,244,7/6/13,11:48 AM,Sabine Bridge,7,,7/6/13,12:02 PM,UHD/Main & Franklin,2,1.70,1.62,68,14,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,11:48 AM,Sabine Bridge,6,,7/6/13,12:02 PM,UHD/Main & Franklin,8,1.60,1.52,64,14,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,958 CRACKED FRAME,7/6/13,11:48 AM,UHD/Main & Franklin,8,,7/6/13,12:49 PM,Clay & Smith,11,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,322 CRACKED FRAME,7/6/13,11:48 AM,UHD/Main & Franklin,5,,7/6/13,12:49 PM,Clay & Smith,6,0.90,0.86,36,61,BCycle 1.0,$0.00 ,,
271467,,24 Hour Kiosk,502 CRACKED FRAME,7/6/13,11:42 AM,Freed Library,7,,7/6/13,12:31 PM,Freed Library,1,1.10,1.05,44,49,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,897 CRACKED FRAME,7/6/13,11:39 AM,La Branch & Lamar,8,,7/6/13,12:50 PM,Clay & Smith,2,10.60,10.07,424,71,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,830 CRACKED FRAME,7/6/13,11:39 AM,La Branch & Lamar,2,,7/6/13,12:50 PM,Clay & Smith,9,10.60,10.07,424,71,BCycle 1.0,$0.00 ,,
271451,,24 Hour Kiosk,133 CRACKED FRAME,7/6/13,11:39 AM,Sabine Bridge,7,,7/6/13,12:50 PM,Sabine Bridge,3,8.30,7.89,332,71,BCycle 1.0,$2.00 ,,
234956,,Not Applicable,863 CRACKED FRAME,7/6/13,11:39 AM,La Branch & Lamar,3,,7/6/13,2:05 PM,Hermann Park Lake Plaza (old),12,18.00,17.10,720,146,BCycle 1.0,$0.00 ,,
271451,,24 Hour Kiosk,025 G,7/6/13,11:38 AM,Sabine Bridge,9,,7/6/13,12:51 PM,Sabine Bridge,5,11.00,10.45,440,73,BCycle 1.0,$2.00 ,,
271451,,24 Hour Kiosk,195 CRACKED FRAME,7/6/13,11:38 AM,Sabine Bridge,1,,7/6/13,12:53 PM,Sabine Bridge,7,0.40,0.38,16,75,BCycle 1.0,$2.00 ,,
216660,77004,Annual Membership,244,7/6/13,11:38 AM,West Gray & Baldwin,7,,7/6/13,11:48 AM,Sabine Bridge,7,1.10,1.05,44,10,BCycle 1.0,$0.00 ,,
216656,77004,Annual Membership,500 G CRACKED FRAME,7/6/13,11:38 AM,West Gray & Baldwin,5,,7/6/13,11:47 AM,Sabine Bridge,6,1.60,1.52,64,9,BCycle 1.0,$0.00 ,,
247736,77002,Annual Membership,148 R CRACKED FRAME,7/6/13,11:36 AM,METRO Transit Center,4,,7/6/13,11:54 AM,Freed Library,7,1.90,1.81,76,18,BCycle 1.0,$0.00 ,,
271451,,24 Hour Kiosk,200,7/6/13,11:36 AM,Sabine Bridge,4,,7/6/13,12:49 PM,Sabine Bridge,7,11.00,10.45,440,73,BCycle 1.0,$2.00 ,,
253251,,24 Hour Kiosk,279 CRACKED FRAME,7/6/13,11:34 AM,Ensemble/HCC Station,9,,7/6/13,11:57 AM,La Branch & Lamar,3,2.00,1.90,80,23,BCycle 1.0,$0.00 ,,
253251,,24 Hour Kiosk,304 CRACKED FRAME,7/6/13,11:33 AM,Ensemble/HCC Station,7,,7/6/13,11:57 AM,La Branch & Lamar,2,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
227178,,24 Hour Kiosk,215 CRACKED FRAME,7/6/13,11:31 AM,La Branch & Lamar,6,,7/6/13,12:28 PM,Freed Library,1,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
271354,,24 Hour Kiosk,197,7/6/13,11:31 AM,La Branch & Lamar,7,,7/6/13,12:28 PM,Freed Library,1,4.80,4.56,192,57,BCycle 1.0,$0.00 ,,
216660,77004,Annual Membership,244,7/6/13,11:22 AM,Westheimer & Waugh,1,,7/6/13,11:35 AM,West Gray & Baldwin,7,1.80,1.71,72,13,BCycle 1.0,$0.00 ,,
