User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
364069,77006,Annual Membership,259 CRACKED FRAME,5/29/14,12:32 PM,Taft & Fairview,8,,5/29/14,12:40 PM,Elgin & Smith,1,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
330783,77450,Annual Membership,830 CRACKED FRAME,5/29/14,12:28 PM,METRO Transit Center,10,,5/29/14,12:35 PM,Clay & Smith,8,0.80,0.76,32,7,BCycle 1.0,$0.00 ,,
454987,77346,24 Hour Kiosk,918,5/29/14,12:25 PM,METRO Transit Center,9,,5/29/14,1:55 PM,MFAH/Fannin & Binz,11,13.50,12.83,540,90,BCycle 1.0,$2.00 ,,
454987,77346,24 Hour Kiosk,970 CRACKED FRAME,5/29/14,12:24 PM,METRO Transit Center,8,,5/29/14,1:54 PM,MFAH/Fannin & Binz,10,4.40,4.18,176,90,BCycle 1.0,$2.00 ,,
216000,77002,Annual Membership,315,5/29/14,12:13 PM,Smith & Capitol,8,,5/29/14,12:50 PM,City Hall,3,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
364069,77006,Annual Membership,259 CRACKED FRAME,5/29/14,12:11 PM,Elgin & Smith,1,,5/29/14,12:32 PM,Taft & Fairview,8,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,242 CRACKED FRAME,5/29/14,12:10 PM,Spotts Park,12,,5/29/14,12:10 PM,Spotts Park,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
330783,77450,Annual Membership,970 CRACKED FRAME,5/29/14,12:09 PM,Clay & Smith,6,,5/29/14,12:18 PM,METRO Transit Center,8,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
254008,77450,Annual Membership,533 CRACKED FRAME,5/29/14,12:02 PM,Tellepsen YMCA,9,,5/29/14,12:05 PM,Clay & Smith,7,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,168 CRACKED FRAME,5/29/14,12:01 PM,Smith & Capitol,11,,5/29/14,12:01 PM,Smith & Capitol,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,113 CRACKED FRAME,5/29/14,12:01 PM,Smith & Capitol,14,,5/29/14,12:01 PM,Smith & Capitol,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
212288,77079,Annual Membership,226,5/29/14,11:59 AM,La Branch & Lamar,5,,5/29/14,12:06 PM,Tellepsen YMCA,9,2.10,2.00,84,7,BCycle 1.0,$0.00 ,,
179619,77382,Annual Membership,832,5/29/14,11:56 AM,City Hall,3,,5/29/14,12:45 PM,Sabine Bridge,1,6.40,6.08,256,49,BCycle 1.0,$0.00 ,,
274529,77251,Annual Membership,113 CRACKED FRAME,5/29/14,11:43 AM,Ensemble/HCC Station,7,,5/29/14,11:57 AM,Smith & Capitol,14,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
212571,77401,Annual Membership,251,5/29/14,11:38 AM,Ensemble/HCC Station,6,,5/29/14,11:50 AM,Westheimer & Waugh,11,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
212491,77025,Annual Membership,892 CRACKED FRAME,5/29/14,11:34 AM,Spotts Park,13,,5/29/14,12:04 PM,Clay & Smith,11,5.40,5.13,216,30,BCycle 1.0,$0.00 ,,
334058,77005,Annual Membership,410 HARVEY,5/29/14,11:24 AM,Tellepsen YMCA,10,,5/29/14,12:09 PM,Tellepsen YMCA,7,8.60,8.17,344,45,BCycle 1.0,$0.00 ,,
254008,77450,Annual Membership,533 CRACKED FRAME,5/29/14,11:16 AM,Clay & Smith,5,,5/29/14,11:19 AM,Tellepsen YMCA,9,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
212288,77079,Annual Membership,226,5/29/14,10:53 AM,Tellepsen YMCA,7,,5/29/14,11:00 AM,La Branch & Lamar,5,0.60,0.57,24,7,BCycle 1.0,$0.00 ,,
205134,77003,Annual Membership,197,5/29/14,10:44 AM,La Branch & Lamar,8,,5/29/14,10:47 AM,Rusk & St. Emanuel,9,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
436311,77007,Annual Membership,210,5/29/14,10:42 AM,Sabine Bridge,2,,5/29/14,10:51 AM,McKinney & Caroline,5,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,952 CRACKED FRAME,5/29/14,10:03 AM,Rusk & St. Emanuel,4,,5/29/14,10:10 AM,Rusk & St. Emanuel,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,234 CRACKED FRAME,5/29/14,10:03 AM,Rusk & St. Emanuel,5,,5/29/14,10:10 AM,Rusk & St. Emanuel,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,512,5/29/14,10:03 AM,Rusk & St. Emanuel,3,,5/29/14,10:10 AM,Rusk & St. Emanuel,3,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,420 CRACKED FRAME,5/29/14,10:03 AM,Rusk & St. Emanuel,2,,5/29/14,10:10 AM,Rusk & St. Emanuel,2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,943,5/29/14,10:03 AM,Rusk & St. Emanuel,1,,5/29/14,10:10 AM,Rusk & St. Emanuel,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,512,5/29/14,9:56 AM,Rusk & St. Emanuel,6,,5/29/14,9:57 AM,Rusk & St. Emanuel,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
424084,77003,Annual Membership,126,5/29/14,9:48 AM,Rusk & St. Emanuel,1,,5/29/14,9:58 AM,Lamar & Milam,4,2.10,2.00,84,10,BCycle 1.0,$0.00 ,,
454859,77213,24 Hour Kiosk,937 CRACKED FRAME,5/29/14,9:42 AM,Lamar & Milam,1,,5/29/14,10:37 AM,Lamar & Milam,1,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
212288,77079,Annual Membership,226,5/29/14,9:39 AM,La Branch & Lamar,5,,5/29/14,9:44 AM,Tellepsen YMCA,7,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
454859,77213,24 Hour Kiosk,937 CRACKED FRAME,5/29/14,9:36 AM,Lamar & Milam,1,,5/29/14,9:37 AM,Lamar & Milam,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,943,5/29/14,9:36 AM,Milam & Webster,11,,5/29/14,9:56 AM,Rusk & St. Emanuel,1,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,502 CRACKED FRAME,5/29/14,9:27 AM,Elgin & Smith,4,,5/29/14,9:27 AM,Elgin & Smith,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,267,5/29/14,9:09 AM,West Gray & Baldwin,10,,5/29/14,9:31 AM,West Gray & Baldwin,10,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,844,5/29/14,9:08 AM,West Gray & Baldwin,11,,5/29/14,9:09 AM,West Gray & Baldwin,11,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,502 CRACKED FRAME,5/29/14,9:02 AM,Westheimer & Waugh,10,,5/29/14,9:27 AM,Elgin & Smith,4,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,259 CRACKED FRAME,5/29/14,9:01 AM,Westheimer & Waugh,11,,5/29/14,9:20 AM,Elgin & Smith,1,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,923,5/29/14,8:53 AM,Lamar & Milam,4,,5/29/14,8:56 AM,Main & Dallas,12,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,923,5/29/14,8:53 AM,Lamar & Milam,4,,5/29/14,8:54 AM,Lamar & Milam,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
214886,77007,Annual Membership,274 CRACKED FRAME,5/29/14,8:53 AM,Sabine Bridge,1,,5/29/14,8:58 AM,City Hall,2,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
454859,77213,24 Hour Kiosk,937 CRACKED FRAME,5/29/14,8:52 AM,Lamar & Milam,1,,5/29/14,9:32 AM,Lamar & Milam,1,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,885,5/29/14,8:50 AM,Freed Library,8,,5/29/14,8:50 AM,Freed Library,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
362789,77010,Annual Membership,197,5/29/14,8:38 AM,Milam & Webster,10,,5/29/14,8:48 AM,La Branch & Lamar,8,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
370174,77257,Annual Membership,244,5/29/14,8:16 AM,West Gray & Baldwin,5,,5/29/14,8:22 AM,Clay & Smith,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
390928,77006,Annual Membership,205 CRACKED FRAME,5/29/14,8:15 AM,West Gray & Baldwin,9,,5/29/14,8:25 AM,Lamar & Milam,13,1.70,1.62,68,10,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,863 CRACKED FRAME,5/29/14,8:11 AM,MFAH/Fannin & Binz,11,,5/29/14,8:34 AM,Hermann Park Lake Plaza (old),2,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,821,5/29/14,8:09 AM,MFAH/Fannin & Binz,12,,5/29/14,8:33 AM,Hermann Park Lake Plaza (old),1,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
395347,77006,Annual Membership,534,5/29/14,8:07 AM,Taft & Fairview,8,,5/29/14,8:25 AM,Lamar & Milam,11,3.00,2.85,120,18,BCycle 1.0,$0.00 ,,
354570,77002,Annual Membership,266,5/29/14,8:06 AM,West Gray & Baldwin,1,,5/29/14,8:17 AM,West Gray & Baldwin,1,0.30,0.29,12,11,BCycle 1.0,$0.00 ,,
390928,77006,Annual Membership,844,5/29/14,8:06 AM,Taft & Fairview,9,,5/29/14,8:14 AM,West Gray & Baldwin,11,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
224817,77007,Annual Membership,168 CRACKED FRAME,5/29/14,8:00 AM,West Gray & Baldwin,8,,5/29/14,8:10 AM,Smith & Capitol,11,1.10,1.05,44,10,BCycle 1.0,$0.00 ,,
320221,77019,Annual Membership,964 CRACKED FRAME,5/29/14,7:47 AM,West Gray & Baldwin,6,,5/29/14,7:52 AM,METRO Transit Center,1,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,225 CRACKED FRAME,5/29/14,7:45 AM,La Branch & Lamar,8,,5/29/14,8:52 AM,Freed Library,6,10.00,9.50,400,67,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,935 CRACKED FRAME,5/29/14,7:44 AM,La Branch & Lamar,9,,5/29/14,8:49 AM,Freed Library,1,9.80,9.31,392,65,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,130 CRACKED FRAME,5/29/14,7:33 AM,UHD/Main & Franklin,6,,5/29/14,7:33 AM,UHD/Main & Franklin,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
205152,77429,Annual Membership,108 CRACKED FRAME,5/29/14,6:15 AM,City Hall,2,,5/29/14,6:19 AM,McKinney & Caroline,2,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
273109,77393,Annual Membership,099 CRACKED FRAME,5/29/14,6:12 AM,Lamar & Milam,14,,5/29/14,6:17 AM,La Branch & Lamar,2,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
208675,77494,Annual Membership,935 CRACKED FRAME,5/29/14,5:58 AM,Smith & Capitol,7,,5/29/14,6:04 AM,La Branch & Lamar,10,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
454776,77086,24 Hour Kiosk,845,5/28/14,10:31 PM,McKinney & Caroline,4,,5/28/14,11:26 PM,McKinney & Caroline,3,3.20,3.04,128,55,BCycle 1.0,$0.00 ,,
454776,77086,24 Hour Kiosk,129 CRACKED FRAME,5/28/14,10:30 PM,McKinney & Caroline,3,,5/28/14,11:26 PM,McKinney & Caroline,4,3.60,3.42,144,56,BCycle 1.0,$0.00 ,,
454777,77006,24 Hour Kiosk,133 CRACKED FRAME,5/28/14,10:29 PM,Taft & Fairview,2,,5/28/14,11:55 PM,Taft & Fairview,6,1.20,1.14,48,86,BCycle 1.0,$2.00 ,,
454777,77006,24 Hour Kiosk,347 CRACKED FRAME,5/28/14,10:28 PM,Taft & Fairview,1,,5/28/14,11:45 PM,Taft & Fairview,1,11.60,11.02,464,77,BCycle 1.0,$2.00 ,,
454776,77086,24 Hour Kiosk,255,5/28/14,10:26 PM,McKinney & Caroline,2,,5/28/14,11:26 PM,McKinney & Caroline,1,1.40,1.33,56,60,BCycle 1.0,$0.00 ,,
207719,77006,Annual Membership,925,5/28/14,10:21 PM,Elgin & Smith,4,,5/28/14,10:45 PM,Elgin & Smith,3,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
453423,,24 Hour Kiosk,979 CRACKED FRAME,5/28/14,10:10 PM,La Branch & Lamar,6,,5/28/14,11:29 PM,La Branch & Lamar,1,13.80,13.11,552,79,BCycle 1.0,$2.00 ,,
453423,,24 Hour Kiosk,455,5/28/14,10:09 PM,La Branch & Lamar,4,,5/28/14,11:29 PM,La Branch & Lamar,3,3.90,3.71,156,80,BCycle 1.0,$2.00 ,,
453423,,24 Hour Kiosk,128 CRACKED FRAME,5/28/14,10:08 PM,La Branch & Lamar,3,,5/28/14,11:29 PM,La Branch & Lamar,4,4.90,4.66,196,81,BCycle 1.0,$2.00 ,,
453423,,24 Hour Kiosk,218,5/28/14,10:07 PM,La Branch & Lamar,1,,5/28/14,11:29 PM,La Branch & Lamar,6,7.10,6.75,284,82,BCycle 1.0,$2.00 ,,
425755,77017,24 Hour Kiosk,128 CRACKED FRAME,5/28/14,9:28 PM,La Branch & Lamar,4,,5/28/14,9:57 PM,La Branch & Lamar,3,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
425755,77017,24 Hour Kiosk,455,5/28/14,9:27 PM,La Branch & Lamar,3,,5/28/14,9:57 PM,La Branch & Lamar,4,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
425755,77017,24 Hour Kiosk,225 CRACKED FRAME,5/28/14,9:26 PM,La Branch & Lamar,2,,5/28/14,9:58 PM,La Branch & Lamar,8,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
425755,77017,24 Hour Kiosk,218,5/28/14,9:25 PM,La Branch & Lamar,1,,5/28/14,9:56 PM,La Branch & Lamar,1,0.10,0.10,4,31,BCycle 1.0,$0.00 ,,
454702,77022,24 Hour Kiosk,963 CRACKED FRAME,5/28/14,8:47 PM,Spotts Park,3,,5/28/14,9:25 PM,Spotts Park,3,5.70,5.42,228,38,BCycle 1.0,$0.00 ,,
454701,77093,24 Hour Kiosk,242 CRACKED FRAME,5/28/14,8:46 PM,Spotts Park,12,,5/28/14,9:26 PM,Spotts Park,12,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
454701,77093,24 Hour Kiosk,870 CRACKED FRAME,5/28/14,8:45 PM,Spotts Park,6,,5/28/14,9:26 PM,Spotts Park,6,6.20,5.89,248,41,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,205 CRACKED FRAME,5/28/14,8:29 PM,West Gray & Baldwin,9,,5/28/14,10:03 PM,West Gray & Baldwin,9,2.50,2.38,100,94,BCycle 1.0,$2.00 ,,
454621,77049,24 Hour Kiosk,CRACKED FRAME 295,5/28/14,8:21 PM,Westheimer & Waugh,5,,5/28/14,9:32 PM,Westheimer & Waugh,5,6.40,6.08,256,71,BCycle 1.0,$2.00 ,,
454619,77049,24 Hour Kiosk,881 CRACKED FRAME,5/28/14,8:21 PM,Westheimer & Waugh,3,,5/28/14,9:32 PM,Westheimer & Waugh,3,5.80,5.51,232,71,BCycle 1.0,$2.00 ,,
454676,77004,24 Hour Kiosk,821,5/28/14,8:08 PM,Hermann Park Lake Plaza (old),2,,5/28/14,9:07 PM,MFAH/Fannin & Binz,12,4.60,4.37,184,59,BCycle 1.0,$0.00 ,,
454676,77004,24 Hour Kiosk,863 CRACKED FRAME,5/28/14,8:08 PM,Hermann Park Lake Plaza (old),1,,5/28/14,9:07 PM,MFAH/Fannin & Binz,11,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
454674,77020,24 Hour Kiosk,440 G,5/28/14,8:07 PM,Stude Park,6,,5/28/14,8:41 PM,Stude Park,6,5.10,4.85,204,34,BCycle 1.0,$0.00 ,,
454674,77020,24 Hour Kiosk,883,5/28/14,8:06 PM,Stude Park,4,,5/28/14,8:41 PM,Stude Park,4,5.20,4.94,208,35,BCycle 1.0,$0.00 ,,
454671,77086,24 Hour Kiosk,903 CRACKED FRAME,5/28/14,8:04 PM,Lamar & Milam,2,,5/28/14,8:12 PM,Lamar & Milam,2,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
454648,75019,24 Hour Kiosk,406,5/28/14,7:46 PM,Main & Dallas,5,,5/28/14,8:45 PM,Main & Dallas,2,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,893 CRACKED FRAME,5/28/14,7:25 PM,Hermann Park Lake Plaza (old),8,,5/28/14,7:25 PM,Hermann Park Lake Plaza (old),6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
454621,77049,24 Hour Kiosk,CRACKED FRAME 295,5/28/14,7:24 PM,Westheimer & Waugh,5,,5/28/14,8:20 PM,Westheimer & Waugh,5,2.80,2.66,112,56,BCycle 1.0,$0.00 ,,
454619,77049,24 Hour Kiosk,881 CRACKED FRAME,5/28/14,7:23 PM,Westheimer & Waugh,3,,5/28/14,8:19 PM,Westheimer & Waugh,3,1.30,1.24,52,56,BCycle 1.0,$0.00 ,,
432590,77022,24 Hour Kiosk,119,5/28/14,7:17 PM,Stude Park,5,,5/28/14,7:47 PM,Stude Park,8,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
380468,77093,24 Hour Kiosk,440 G,5/28/14,7:14 PM,Stude Park,6,,5/28/14,7:58 PM,Stude Park,6,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
337049,77077,24 Hour Kiosk,234 CRACKED FRAME,5/28/14,7:12 PM,METRO Transit Center,7,,5/28/14,7:24 PM,Rusk & St. Emanuel,5,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
337049,77077,24 Hour Kiosk,126,5/28/14,7:12 PM,METRO Transit Center,8,,5/28/14,7:24 PM,Rusk & St. Emanuel,1,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
454595,77530,24 Hour Kiosk,146 R CRACKED FRAME,5/28/14,6:59 PM,Spotts Park,1,,5/28/14,7:13 PM,Spotts Park,1,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,821,5/28/14,6:51 PM,Westheimer & Waugh,13,,5/28/14,7:22 PM,Hermann Park Lake Plaza (old),2,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
454599,77009,24 Hour Kiosk,810 HARVEY,5/28/14,6:50 PM,Stude Park,7,,5/28/14,8:07 PM,Stude Park,7,1.80,1.71,72,77,BCycle 1.0,$2.00 ,,
454596,77009,24 Hour Kiosk,262 CRACKED FRAME,5/28/14,6:48 PM,Stude Park,3,,5/28/14,8:04 PM,Stude Park,3,11.40,10.83,456,76,BCycle 1.0,$2.00 ,,
454595,77530,24 Hour Kiosk,180 CRACKED FRAME,5/28/14,6:47 PM,Spotts Park,4,,5/29/14,6:00 AM,Spotts Park,4,8.20,7.79,328,673,BCycle 1.0,,55,$0.00 
453703,85374,Annual Membership,147 CRACKED FRAME,5/28/14,6:46 PM,Main & Dallas,2,,5/28/14,7:36 PM,Main & Dallas,11,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
208132,77027,Annual Membership,517,5/28/14,6:45 PM,Clay & Smith,4,,5/28/14,6:51 PM,METRO Transit Center,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
444734,77096,24 Hour Kiosk,118 CRACKED FRAME,5/28/14,6:43 PM,Hermann Park Lake Plaza (old),9,,5/28/14,6:53 PM,Hermann Park Lake Plaza (old),3,1.10,1.05,44,10,BCycle 1.0,$0.00 ,,
454568,77545,24 Hour Kiosk,111 CRACKED FRAME,5/28/14,6:42 PM,Hermann Park Lake Plaza (old),6,,5/28/14,7:25 PM,Hermann Park Lake Plaza (old),8,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
337049,77077,24 Hour Kiosk,943,5/28/14,6:38 PM,Rusk & St. Emanuel,3,,5/28/14,6:53 PM,Milam & Webster,11,1.60,1.52,64,15,BCycle 1.0,$0.00 ,,
337049,77077,24 Hour Kiosk,197,5/28/14,6:38 PM,Rusk & St. Emanuel,1,,5/28/14,6:54 PM,Milam & Webster,10,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
454568,77545,24 Hour Kiosk,231,5/28/14,6:34 PM,Hermann Park Lake Plaza (old),4,,5/28/14,7:26 PM,Hermann Park Lake Plaza (old),9,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
320993,77007,Annual Membership,205 CRACKED FRAME,5/28/14,6:31 PM,Elgin & Smith,3,,5/28/14,6:38 PM,West Gray & Baldwin,9,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
370368,77098,24 Hour Kiosk,904 CRACKED FRAME,5/28/14,6:24 PM,Hermann Park Lake Plaza (old),5,,5/28/14,7:10 PM,Hermann Park Lake Plaza (old),4,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
370368,77098,24 Hour Kiosk,275 R2,5/28/14,6:23 PM,Hermann Park Lake Plaza (old),2,,5/28/14,7:10 PM,Hermann Park Lake Plaza (old),7,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
443000,77076,24 Hour Kiosk,184 CRACKED FRAME,5/28/14,6:21 PM,Stude Park,1,,5/28/14,7:19 PM,Stude Park,2,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
443000,77076,24 Hour Kiosk,861 CRACKED FRAME,5/28/14,6:20 PM,Stude Park,2,,5/28/14,7:19 PM,Stude Park,1,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
436311,77007,Annual Membership,189,5/28/14,6:18 PM,McKinney & Caroline,1,,5/28/14,6:27 PM,Sabine Bridge,9,1.30,1.24,52,9,BCycle 1.0,$0.00 ,,
370174,77257,Annual Membership,267,5/28/14,6:10 PM,Clay & Smith,8,,5/28/14,6:17 PM,West Gray & Baldwin,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
454537,77003,24 Hour Kiosk,952 CRACKED FRAME,5/28/14,5:59 PM,Rusk & St. Emanuel,4,,5/28/14,9:45 PM,Rusk & St. Emanuel,4,12.40,11.78,496,226,BCycle 1.0,$12.00 ,,
224817,77007,Annual Membership,168 CRACKED FRAME,5/28/14,5:57 PM,Smith & Capitol,11,,5/28/14,6:08 PM,West Gray & Baldwin,8,1.90,1.81,76,11,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,099 CRACKED FRAME,5/28/14,5:56 PM,Main & Dallas,9,,5/28/14,5:58 PM,Lamar & Milam,14,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,089 HARVEY,5/28/14,5:55 PM,West Gray & Baldwin,11,,5/28/14,7:25 PM,Hermann Park Lake Plaza (old),5,13.50,12.83,540,90,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,863 CRACKED FRAME,5/28/14,5:55 PM,West Gray & Baldwin,10,,5/28/14,7:24 PM,Hermann Park Lake Plaza (old),1,13.40,12.73,536,89,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,838,5/28/14,5:54 PM,West Gray & Baldwin,9,,5/28/14,5:55 PM,West Gray & Baldwin,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,871 CRACKED FRAME,5/28/14,5:54 PM,West Gray & Baldwin,8,,5/28/14,5:54 PM,West Gray & Baldwin,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
454528,77545,24 Hour Kiosk,275 R2,5/28/14,5:42 PM,Hermann Park Lake Plaza (old),3,,5/28/14,5:54 PM,Hermann Park Lake Plaza (old),2,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
224817,77007,Annual Membership,168 CRACKED FRAME,5/28/14,5:33 PM,West Gray & Baldwin,4,,5/28/14,5:45 PM,Smith & Capitol,11,1.20,1.14,48,12,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,979 CRACKED FRAME,5/28/14,5:31 PM,Market Square,8,,5/28/14,6:27 PM,La Branch & Lamar,6,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,983 CRACKED FRAME,5/28/14,5:30 PM,Market Square,10,,5/28/14,5:31 PM,Market Square,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
453792,78725,Annual Membership,100 CRACKED FRAME,5/28/14,5:28 PM,Taft & Fairview,7,,5/28/14,6:13 PM,Taft & Fairview,5,1.10,1.05,44,45,BCycle 1.0,$0.00 ,,
215938,77025,Annual Membership,839 CRACKED FRAME,5/28/14,5:28 PM,Westheimer & Waugh,14,,5/28/14,6:04 PM,Westheimer & Waugh,2,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
454491,77584,24 Hour Kiosk,225 CRACKED FRAME,5/28/14,5:26 PM,La Branch & Lamar,2,,5/28/14,6:25 PM,La Branch & Lamar,2,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
453792,78725,Annual Membership,133 CRACKED FRAME,5/28/14,5:25 PM,Taft & Fairview,2,,5/28/14,5:27 PM,Taft & Fairview,2,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
454489,77084,24 Hour Kiosk,218,5/28/14,5:25 PM,La Branch & Lamar,1,,5/28/14,6:25 PM,La Branch & Lamar,1,4.50,4.28,180,60,BCycle 1.0,$0.00 ,,
453802,78705,Monthly Membership,534,5/28/14,5:25 PM,Taft & Fairview,5,,5/28/14,6:13 PM,Taft & Fairview,8,1.30,1.24,52,48,BCycle 1.0,$0.00 ,,
454461,77098,24 Hour Kiosk,111 CRACKED FRAME,5/28/14,5:23 PM,Hermann Park Lake Plaza (old),2,,5/28/14,5:48 PM,Hermann Park Lake Plaza (old),6,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
454461,77098,24 Hour Kiosk,893 CRACKED FRAME,5/28/14,5:23 PM,Hermann Park Lake Plaza (old),1,,5/28/14,5:48 PM,Hermann Park Lake Plaza (old),8,0.30,0.29,12,25,BCycle 1.0,$0.00 ,,
224817,77007,Annual Membership,244,5/28/14,5:17 PM,Smith & Capitol,1,,5/28/14,5:30 PM,West Gray & Baldwin,5,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,994 CRACKED FRAME,5/28/14,5:16 PM,METRO Transit Center,1,,5/28/14,6:29 PM,La Branch & Lamar,7,11.00,10.45,440,73,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,300 CRACKED FRAME,5/28/14,5:16 PM,METRO Transit Center,2,,5/28/14,5:16 PM,METRO Transit Center,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,830 CRACKED FRAME,5/28/14,5:15 PM,METRO Transit Center,3,,5/28/14,5:15 PM,METRO Transit Center,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
