User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
261272,,24 Hour Kiosk,976 CRACKED FRAME,6/22/13,2:54 PM,Main & Dallas,8,,6/22/13,3:31 PM,Freed Library,9,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
261265,,24 Hour Kiosk,062 CRACKED FRAME,6/22/13,2:52 PM,Main & Dallas,1,,6/22/13,3:31 PM,Freed Library,8,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
261263,,24 Hour Kiosk,270,6/22/13,2:52 PM,Sabine Bridge,5,,6/22/13,6:45 PM,Sabine Bridge,4,9.90,9.41,396,233,BCycle 1.0,$12.00 ,,
261254,,24 Hour Kiosk,885,6/22/13,2:50 PM,Sabine Bridge,6,,6/22/13,6:45 PM,Sabine Bridge,6,18.00,17.10,720,235,BCycle 1.0,$12.00 ,,
261252,,24 Hour Kiosk,943,6/22/13,2:50 PM,Sabine Bridge,8,,6/22/13,6:45 PM,Sabine Bridge,8,9.60,9.12,384,235,BCycle 1.0,$12.00 ,,
261249,,24 Hour Kiosk,844,6/22/13,2:48 PM,Sabine Bridge,1,,6/22/13,6:45 PM,Sabine Bridge,2,18.00,17.10,720,237,BCycle 1.0,$12.00 ,,
260487,,24 Hour Kiosk,322 CRACKED FRAME,6/22/13,2:37 PM,Lamar & Crawford,1,,6/22/13,3:51 PM,Lamar & Crawford,8,11.10,10.55,444,74,BCycle 1.0,,59,$0.00 
216656,77004,Annual Membership,231,6/22/13,2:31 PM,Ensemble/HCC Station,4,,6/22/13,3:14 PM,Ensemble/HCC Station,13,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
216660,77004,Annual Membership,183,6/22/13,2:30 PM,Ensemble/HCC Station,14,,6/22/13,3:14 PM,Ensemble/HCC Station,14,4.00,3.80,160,44,BCycle 1.0,$0.00 ,,
213713,,24 Hour Kiosk,151,6/22/13,2:23 PM,METRO Transit Center,6,,6/22/13,2:54 PM,Lamar & Crawford,6,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
259843,77005,Annual Membership,861 CRACKED FRAME,6/22/13,2:21 PM,MFAH/Fannin & Binz,11,,6/22/13,2:46 PM,Elgin & Smith,7,2.60,2.47,104,25,BCycle 1.0,$0.00 ,,
259382,77006,Annual Membership,500 G CRACKED FRAME,6/22/13,2:20 PM,MFAH/Fannin & Binz,4,,6/22/13,2:46 PM,Elgin & Smith,8,2.90,2.76,116,26,BCycle 1.0,$0.00 ,,
261189,,24 Hour Kiosk,935 CRACKED FRAME,6/22/13,2:19 PM,Sabine Bridge,5,,6/22/13,3:14 PM,Sabine Bridge,4,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
261189,,24 Hour Kiosk,267,6/22/13,2:17 PM,Sabine Bridge,4,,6/22/13,3:14 PM,Sabine Bridge,5,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,931 CRACKED FRAME,6/22/13,2:15 PM,Lamar & Crawford,8,,6/22/13,4:00 PM,Lamar & Crawford,4,5.90,5.61,236,105,BCycle 1.0,$4.00 ,,
261172,,24 Hour Kiosk,245 CRACKED FRAME,6/22/13,2:00 PM,McKinney & Caroline,6,,6/22/13,3:06 PM,Z Milam & Capitol,5,10.00,9.50,400,66,BCycle 1.0,,59,$0.00 
261170,,24 Hour Kiosk,429,6/22/13,1:59 PM,McKinney & Caroline,1,,6/22/13,3:07 PM,Z Milam & Capitol,2,10.20,9.69,408,68,BCycle 1.0,,59,$0.00 
261169,,24 Hour Kiosk,936 CRACKED FRAME,6/22/13,1:58 PM,McKinney & Caroline,3,,6/22/13,3:07 PM,Z Milam & Capitol,1,10.40,9.88,416,69,BCycle 1.0,,59,$0.00 
261161,,24 Hour Kiosk,156,6/22/13,1:57 PM,City Hall,3,,6/22/13,3:56 PM,City Hall,1,17.80,16.91,712,119,BCycle 1.0,$4.00 ,,
261161,,24 Hour Kiosk,175 Astros (RETIRED BAD PAINT),6/22/13,1:55 PM,City Hall,2,,6/22/13,3:55 PM,City Hall,2,18.00,17.10,720,120,BCycle 1.0,$4.00 ,,
261160,,24 Hour Kiosk,519,6/22/13,1:54 PM,West Gray & Baldwin,9,,6/22/13,2:50 PM,West Gray & Baldwin,8,6.30,5.99,252,56,BCycle 1.0,$0.00 ,,
261155,,24 Hour Kiosk,983 CRACKED FRAME,6/22/13,1:53 PM,West Gray & Baldwin,8,,6/22/13,2:50 PM,West Gray & Baldwin,9,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
244579,77007,Annual Membership,270,6/22/13,1:46 PM,Sabine Bridge,2,,6/22/13,2:30 PM,Sabine Bridge,5,3.00,2.85,120,44,BCycle 1.0,$0.00 ,,
261069,77019,24 Hour Pass,163 CRACKED FRAME,6/22/13,1:45 PM,MFAH/Fannin & Binz,6,,6/22/13,4:58 PM,MFAH/Fannin & Binz,11,18.00,17.10,720,193,BCycle 1.0,$10.00 ,,
261036,,24 Hour Kiosk,305 CRACKED FRAME,6/22/13,1:41 PM,West Gray & Baldwin,7,,6/22/13,2:07 PM,Rusk & St. Emanuel,2,3.40,3.23,136,26,BCycle 1.0,$0.00 ,,
261033,,24 Hour Kiosk,533 CRACKED FRAME,6/22/13,1:41 PM,West Gray & Baldwin,6,,6/22/13,2:07 PM,Rusk & St. Emanuel,5,3.50,3.33,140,26,BCycle 1.0,$0.00 ,,
261036,,24 Hour Kiosk,305 CRACKED FRAME,6/22/13,1:40 PM,West Gray & Baldwin,7,,6/22/13,1:40 PM,West Gray & Baldwin,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
260564,77081,24 Hour Pass,140,6/22/13,1:38 PM,Ensemble/HCC Station,6,,6/22/13,1:50 PM,Westheimer & Waugh,7,1.10,1.05,44,12,BCycle 1.0,$0.00 ,,
260623,77401,Annual Membership,972 CRACKED FRAME,6/22/13,1:38 PM,Ensemble/HCC Station,5,,6/22/13,1:50 PM,Westheimer & Waugh,13,1.50,1.43,60,12,BCycle 1.0,$0.00 ,,
260565,77081,Annual Membership,807 CRACKED FRAME,6/22/13,1:38 PM,Ensemble/HCC Station,2,,6/22/13,1:50 PM,Westheimer & Waugh,2,1.20,1.14,48,12,BCycle 1.0,$0.00 ,,
212571,77401,Annual Membership,838,6/22/13,1:37 PM,Ensemble/HCC Station,13,,6/22/13,1:50 PM,Westheimer & Waugh,1,1.40,1.33,56,13,BCycle 1.0,$0.00 ,,
260785,,24 Hour Kiosk,828,6/22/13,1:35 PM,La Branch & Lamar,4,,6/22/13,3:01 PM,Westheimer & Waugh,10,12.90,12.26,516,86,BCycle 1.0,$2.00 ,,
260787,,24 Hour Kiosk,099 CRACKED FRAME,6/22/13,1:35 PM,La Branch & Lamar,1,,6/22/13,2:11 PM,Westheimer & Waugh,6,4.80,4.56,192,36,BCycle 1.0,$0.00 ,,
261124,,24 Hour Kiosk,219 CRACKED FRAME,6/22/13,1:34 PM,Rusk & St. Emanuel,3,,6/22/13,1:55 PM,West Gray & Baldwin,7,11.60,11.02,464,21,BCycle 1.0,$0.00 ,,
242715,,24 Hour Kiosk,165 CRACKED FRAME SHOP BIKE,6/22/13,1:34 PM,Z Milam & Capitol,5,,6/22/13,3:49 PM,Z Milam & Capitol,4,4.80,4.56,192,135,BCycle 1.0,$6.00 ,,
260254,,24 Hour Kiosk,126,6/22/13,1:34 PM,West Gray & Baldwin,7,,6/22/13,1:49 PM,City Hall,4,1.90,1.81,76,15,BCycle 1.0,$0.00 ,,
260254,,24 Hour Kiosk,113 CRACKED FRAME,6/22/13,1:34 PM,West Gray & Baldwin,6,,6/22/13,1:49 PM,City Hall,7,0.90,0.86,36,15,BCycle 1.0,$0.00 ,,
261118,,24 Hour Kiosk,279 CRACKED FRAME,6/22/13,1:33 PM,Rusk & St. Emanuel,4,,6/22/13,1:55 PM,West Gray & Baldwin,6,4.60,4.37,184,22,BCycle 1.0,$0.00 ,,
242715,,24 Hour Kiosk,263 R2 CRACKED FRAME,6/22/13,1:32 PM,Z Milam & Capitol,3,,6/22/13,1:33 PM,Z Milam & Capitol,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
261085,,24 Hour Kiosk,832,6/22/13,1:15 PM,Westheimer & Waugh,1,,6/22/13,2:33 PM,Westheimer & Waugh,14,8.60,8.17,344,78,BCycle 1.0,$2.00 ,,
261083,,24 Hour Kiosk,274 CRACKED FRAME,6/22/13,1:15 PM,Westheimer & Waugh,12,,6/22/13,2:33 PM,Westheimer & Waugh,4,8.30,7.89,332,78,BCycle 1.0,$2.00 ,,
261082,,24 Hour Kiosk,189,6/22/13,1:14 PM,Westheimer & Waugh,6,,6/22/13,2:33 PM,Westheimer & Waugh,8,8.20,7.79,328,79,BCycle 1.0,$2.00 ,,
261080,,24 Hour Kiosk,878,6/22/13,1:13 PM,Westheimer & Waugh,2,,6/22/13,2:33 PM,Westheimer & Waugh,12,8.50,8.08,340,80,BCycle 1.0,$2.00 ,,
259382,77006,Annual Membership,163 CRACKED FRAME,6/22/13,1:11 PM,Westheimer & Waugh,8,,6/22/13,1:32 PM,MFAH/Fannin & Binz,6,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
259843,77005,Annual Membership,500 G CRACKED FRAME,6/22/13,1:11 PM,Westheimer & Waugh,4,,6/22/13,1:32 PM,MFAH/Fannin & Binz,4,1.70,1.62,68,21,BCycle 1.0,$0.00 ,,
259382,77006,Annual Membership,189,6/22/13,1:11 PM,Westheimer & Waugh,6,,6/22/13,1:11 PM,Westheimer & Waugh,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,197,6/22/13,1:07 PM,Rusk & St. Emanuel,2,,6/22/13,1:14 PM,City Hall,6,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,175 Astros (RETIRED BAD PAINT),6/22/13,1:06 PM,Rusk & St. Emanuel,5,,6/22/13,1:16 PM,City Hall,2,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
212571,77401,Annual Membership,838,6/22/13,1:05 PM,Ensemble/HCC Station,2,,6/22/13,1:06 PM,Ensemble/HCC Station,13,0.00,0.00,0,1,BCycle 1.0,$0.00 ,,
213594,,24 Hour Kiosk,844,6/22/13,12:58 PM,Sabine Bridge,1,,6/22/13,2:05 PM,Sabine Bridge,1,10.00,9.50,400,67,BCycle 1.0,,59,$0.00 
260565,77081,Annual Membership,807 CRACKED FRAME,6/22/13,12:53 PM,MFAH/Fannin & Binz,8,,6/22/13,1:06 PM,Ensemble/HCC Station,2,1.30,1.24,52,13,BCycle 1.0,$0.00 ,,
260564,77081,24 Hour Pass,140,6/22/13,12:52 PM,MFAH/Fannin & Binz,2,,6/22/13,1:06 PM,Ensemble/HCC Station,6,1.50,1.43,60,14,BCycle 1.0,$0.00 ,,
260623,77401,Annual Membership,972 CRACKED FRAME,6/22/13,12:52 PM,MFAH/Fannin & Binz,6,,6/22/13,1:06 PM,Ensemble/HCC Station,5,1.20,1.14,48,14,BCycle 1.0,$0.00 ,,
212571,77401,Annual Membership,838,6/22/13,12:52 PM,MFAH/Fannin & Binz,7,,6/22/13,1:05 PM,Ensemble/HCC Station,2,1.70,1.62,68,13,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,304 CRACKED FRAME,6/22/13,12:51 PM,Lamar & Milam,3,,6/22/13,12:59 PM,La Branch & Lamar,2,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,455,6/22/13,12:50 PM,Lamar & Milam,11,,6/22/13,1:33 PM,Westheimer & Waugh,11,6.00,5.70,240,43,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,982 CRACKED FRAME,6/22/13,12:49 PM,Lamar & Milam,4,,6/22/13,1:35 PM,Westheimer & Waugh,3,6.00,5.70,240,46,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,212,6/22/13,12:48 PM,Lamar & Milam,8,,6/22/13,1:34 PM,Westheimer & Waugh,5,6.00,5.70,240,46,BCycle 1.0,$0.00 ,,
260785,,24 Hour Kiosk,440 G,6/22/13,12:46 PM,City Hall,7,,6/22/13,1:35 PM,La Branch & Lamar,5,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
260787,,24 Hour Kiosk,099 CRACKED FRAME,6/22/13,12:46 PM,City Hall,1,,6/22/13,1:35 PM,La Branch & Lamar,1,2.20,2.09,88,49,BCycle 1.0,$0.00 ,,
261036,,24 Hour Kiosk,305 CRACKED FRAME,6/22/13,12:38 PM,Rusk & St. Emanuel,4,,6/22/13,1:38 PM,West Gray & Baldwin,7,3.50,3.33,140,60,BCycle 1.0,$0.00 ,,
261033,,24 Hour Kiosk,533 CRACKED FRAME,6/22/13,12:37 PM,Rusk & St. Emanuel,9,,6/22/13,1:39 PM,West Gray & Baldwin,6,3.30,3.14,132,62,BCycle 1.0,,59,$0.00 
205477,77010,Annual Membership,186 CRACKED FRAME,6/22/13,12:35 PM,Clay & Smith,11,,6/22/13,12:42 PM,West Gray & Baldwin,2,0.70,0.67,28,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,534,6/22/13,12:31 PM,Market Square,8,,6/22/13,1:00 PM,La Branch & Lamar,8,0.60,0.57,24,29,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,062 CRACKED FRAME,6/22/13,12:30 PM,Market Square,4,,6/22/13,12:41 PM,Main & Dallas,1,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
206958,77006,Annual Membership,196 G CRACKED FRAME,6/22/13,12:11 PM,Hermann Park Lake Plaza (old),12,,6/22/13,12:58 PM,Freed Library,7,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
192009,77006,Annual Membership,269 CRACKED FRAME,6/22/13,12:11 PM,Hermann Park Lake Plaza (old),12,,6/22/13,12:57 PM,Freed Library,6,5.10,4.85,204,46,BCycle 1.0,$0.00 ,,
212571,77401,Annual Membership,838,6/22/13,12:10 PM,Hermann Park Lake Plaza (old),12,,6/22/13,12:52 PM,MFAH/Fannin & Binz,7,1.90,1.81,76,42,BCycle 1.0,$0.00 ,,
260254,,24 Hour Kiosk,103 CRACKED FRAME,6/22/13,12:08 PM,City Hall,1,,6/22/13,12:24 PM,West Gray & Baldwin,5,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
260254,,24 Hour Kiosk,188 CRACKED FRAME,6/22/13,12:07 PM,City Hall,4,,6/22/13,12:24 PM,West Gray & Baldwin,3,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
260947,,24 Hour Kiosk,279 CRACKED FRAME,6/22/13,12:01 PM,Tellepsen YMCA,5,,6/22/13,1:01 PM,Rusk & St. Emanuel,4,6.50,6.18,260,60,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,976 CRACKED FRAME,6/22/13,11:59 AM,Market Square,8,,6/22/13,12:43 PM,Main & Dallas,8,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,858 CRACKED FRAME,6/22/13,11:59 AM,Market Square,10,,6/22/13,12:45 PM,Main & Dallas,3,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
260947,,24 Hour Kiosk,219 CRACKED FRAME,6/22/13,11:58 AM,Tellepsen YMCA,3,,6/22/13,1:00 PM,Rusk & St. Emanuel,3,15.00,14.25,600,62,BCycle 1.0,,59,$0.00 
244579,77007,Annual Membership,270,6/22/13,11:58 AM,West Gray & Baldwin,10,,6/22/13,12:06 PM,Sabine Bridge,2,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
260623,77401,Annual Membership,157 CRACKED FRAME,6/22/13,11:56 AM,Freed Library,9,,6/22/13,12:11 PM,Hermann Park Lake Plaza (old),2,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
260564,77081,24 Hour Pass,140,6/22/13,11:56 AM,Freed Library,6,,6/22/13,12:53 PM,MFAH/Fannin & Binz,2,2.50,2.38,100,57,BCycle 1.0,$0.00 ,,
260565,77081,Annual Membership,190 CRACKED FRAME,6/22/13,11:55 AM,Freed Library,7,,6/22/13,12:11 PM,Hermann Park Lake Plaza (old),1,1.70,1.62,68,16,BCycle 1.0,$0.00 ,,
212571,77401,Annual Membership,838,6/22/13,11:55 AM,Freed Library,8,,6/22/13,12:11 PM,Hermann Park Lake Plaza (old),12,1.90,1.81,76,16,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,245 CRACKED FRAME,6/22/13,11:54 AM,Market Square,3,,6/22/13,12:16 PM,McKinney & Caroline,6,0.50,0.48,20,22,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,252,6/22/13,11:54 AM,Market Square,1,,6/22/13,12:17 PM,McKinney & Caroline,5,0.50,0.48,20,23,BCycle 1.0,$0.00 ,,
260782,,24 Hour Kiosk,530,6/22/13,11:53 AM,MFAH/Fannin & Binz,1,,6/22/13,11:54 AM,MFAH/Fannin & Binz,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,160 G CRACKED FRAME,6/22/13,11:52 AM,Market Square,9,,6/22/13,12:14 PM,McKinney & Caroline,11,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,981 CRACKED FRAME,6/22/13,11:51 AM,Market Square,1,,6/22/13,12:13 PM,McKinney & Caroline,12,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
260933,,24 Hour Kiosk,983 CRACKED FRAME,6/22/13,11:49 AM,West Gray & Baldwin,8,,6/22/13,1:06 PM,West Gray & Baldwin,8,11.60,11.02,464,77,BCycle 1.0,$2.00 ,,
235271,77002,Annual Membership,931 CRACKED FRAME,6/22/13,11:48 AM,Ensemble/HCC Station,2,,6/22/13,1:49 PM,Lamar & Crawford,8,6.90,6.56,276,121,BCycle 1.0,$6.00 ,,
260933,,24 Hour Kiosk,126,6/22/13,11:44 AM,West Gray & Baldwin,7,,6/22/13,1:06 PM,West Gray & Baldwin,7,7.60,7.22,304,82,BCycle 1.0,$2.00 ,,
260924,,24 Hour Kiosk,534,6/22/13,11:40 AM,La Branch & Lamar,1,,6/22/13,12:03 PM,Market Square,8,3.20,3.04,128,23,BCycle 1.0,$0.00 ,,
260920,,24 Hour Kiosk,025 G,6/22/13,11:40 AM,West Gray & Baldwin,4,,6/22/13,1:06 PM,West Gray & Baldwin,4,12.90,12.26,516,86,BCycle 1.0,$2.00 ,,
260914,,24 Hour Kiosk,265 CRACKED FRAME,6/22/13,11:38 AM,La Branch & Lamar,5,,6/22/13,12:03 PM,Market Square,10,0.90,0.86,36,25,BCycle 1.0,$0.00 ,,
206958,77006,Annual Membership,196 G CRACKED FRAME,6/22/13,11:35 AM,MFAH/Fannin & Binz,5,,6/22/13,12:11 PM,Hermann Park Lake Plaza (old),12,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
192009,77006,Annual Membership,269 CRACKED FRAME,6/22/13,11:34 AM,MFAH/Fannin & Binz,4,,6/22/13,12:11 PM,Hermann Park Lake Plaza (old),12,1.50,1.43,60,37,BCycle 1.0,$0.00 ,,
252234,,24 Hour Kiosk,531 HARVEY,6/22/13,11:34 AM,Smith & Capitol,2,,6/22/13,12:02 PM,Westheimer & Waugh,9,1.80,1.71,72,28,BCycle 1.0,$0.00 ,,
260785,,24 Hour Kiosk,156,6/22/13,11:24 AM,Westheimer & Waugh,9,,6/22/13,12:22 PM,City Hall,3,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
260787,,24 Hour Kiosk,099 CRACKED FRAME,6/22/13,11:23 AM,Westheimer & Waugh,4,,6/22/13,12:22 PM,City Hall,1,5.90,5.61,236,59,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,856,6/22/13,11:23 AM,Tellepsen YMCA,4,,6/22/13,12:15 PM,McKinney & Caroline,9,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,105 CRACKED FRAME,6/22/13,11:23 AM,Tellepsen YMCA,8,,6/22/13,12:15 PM,McKinney & Caroline,8,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
260565,77081,Annual Membership,190 CRACKED FRAME,6/22/13,11:18 AM,Freed Library,5,,6/22/13,11:55 AM,Freed Library,7,0.00,0.00,0,37,BCycle 1.0,$0.00 ,,
260869,,24 Hour Kiosk,928 CRACKED FRAME,6/22/13,11:18 AM,Market Square,9,,6/22/13,11:55 AM,Market Square,1,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
260564,77081,24 Hour Pass,140,6/22/13,11:18 AM,Freed Library,6,,6/22/13,11:55 AM,Freed Library,6,0.00,0.00,0,37,BCycle 1.0,$0.00 ,,
260623,77401,Annual Membership,157 CRACKED FRAME,6/22/13,11:17 AM,Freed Library,3,,6/22/13,11:55 AM,Freed Library,9,5.70,5.42,228,38,BCycle 1.0,$0.00 ,,
212571,77401,Annual Membership,838,6/22/13,11:17 AM,Freed Library,7,,6/22/13,11:55 AM,Freed Library,8,0.00,0.00,0,38,BCycle 1.0,$0.00 ,,
260869,,24 Hour Kiosk,850 CRACKED FRAME,6/22/13,11:13 AM,Market Square,6,,6/22/13,11:55 AM,Market Square,3,0.30,0.29,12,42,BCycle 1.0,$0.00 ,,
260476,,24 Hour Kiosk,226,6/22/13,11:11 AM,McKinney & Caroline,12,,6/22/13,1:13 PM,McKinney & Caroline,10,18.00,17.10,720,122,BCycle 1.0,$6.00 ,,
260474,,24 Hour Kiosk,429,6/22/13,11:10 AM,McKinney & Caroline,11,,6/22/13,1:14 PM,McKinney & Caroline,1,18.00,17.10,720,124,BCycle 1.0,$6.00 ,,
260564,77081,24 Hour Pass,140,6/22/13,11:06 AM,Elgin & Smith,4,,6/22/13,11:17 AM,Freed Library,6,1.20,1.14,48,11,BCycle 1.0,$0.00 ,,
260565,77081,Annual Membership,190 CRACKED FRAME,6/22/13,11:06 AM,Elgin & Smith,2,,6/22/13,11:17 AM,Freed Library,5,1.30,1.24,52,11,BCycle 1.0,$0.00 ,,
260623,77401,Annual Membership,157 CRACKED FRAME,6/22/13,11:06 AM,Elgin & Smith,8,,6/22/13,11:17 AM,Freed Library,3,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
212571,77401,Annual Membership,838,6/22/13,11:05 AM,Elgin & Smith,7,,6/22/13,11:17 AM,Freed Library,7,1.20,1.14,48,12,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,936 CRACKED FRAME,6/22/13,10:59 AM,Hermann Park Lake Plaza (old),1,,6/22/13,12:18 PM,McKinney & Caroline,3,11.80,11.21,472,79,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,024 G,6/22/13,10:58 AM,Hermann Park Lake Plaza (old),2,,6/22/13,1:15 PM,City Hall,5,3.20,3.04,128,137,BCycle 1.0,$0.00 ,,
260254,,24 Hour Kiosk,946 CRACKED FRAME,6/22/13,10:57 AM,Sabine Bridge,6,,6/22/13,1:51 PM,Sabine Bridge,7,18.00,17.10,720,174,BCycle 1.0,,59,$0.00 
260254,,24 Hour Kiosk,935 CRACKED FRAME,6/22/13,10:56 AM,Sabine Bridge,7,,6/22/13,11:46 AM,Sabine Bridge,5,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
260564,77081,24 Hour Pass,140,6/22/13,10:54 AM,METRO Transit Center,9,,6/22/13,11:06 AM,Elgin & Smith,4,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
260623,77401,Annual Membership,157 CRACKED FRAME,6/22/13,10:54 AM,METRO Transit Center,3,,6/22/13,11:06 AM,Elgin & Smith,8,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
260565,77081,Annual Membership,190 CRACKED FRAME,6/22/13,10:53 AM,METRO Transit Center,7,,6/22/13,11:06 AM,Elgin & Smith,2,0.90,0.86,36,13,BCycle 1.0,$0.00 ,,
260838,,24 Hour Kiosk,116 CRACKED FRAME,6/22/13,10:53 AM,Sabine Bridge,5,,6/22/13,11:26 AM,Sabine Bridge,9,5.00,4.75,200,33,BCycle 1.0,$0.00 ,,
212571,77401,Annual Membership,838,6/22/13,10:53 AM,METRO Transit Center,2,,6/22/13,11:06 AM,Elgin & Smith,7,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
260829,,24 Hour Kiosk,519,6/22/13,10:51 AM,West Gray & Baldwin,3,,6/22/13,1:27 PM,West Gray & Baldwin,9,6.40,6.08,256,156,BCycle 1.0,$8.00 ,,
260825,,24 Hour Kiosk,885,6/22/13,10:50 AM,Sabine Bridge,4,,6/22/13,11:26 AM,Sabine Bridge,6,0.40,0.38,16,36,BCycle 1.0,$0.00 ,,
260815,,24 Hour Kiosk,257 CRACKED FRAME,6/22/13,10:47 AM,METRO Transit Center,9,,6/22/13,11:01 AM,Rusk & St. Emanuel,1,0.40,0.38,16,14,BCycle 1.0,$0.00 ,,
260564,77081,24 Hour Pass,140,6/22/13,10:47 AM,Tellepsen YMCA,2,,6/22/13,10:53 AM,METRO Transit Center,9,0.40,0.38,16,6,BCycle 1.0,$0.00 ,,
260623,77401,Annual Membership,157 CRACKED FRAME,6/22/13,10:47 AM,Tellepsen YMCA,1,,6/22/13,10:53 AM,METRO Transit Center,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
260565,77081,Annual Membership,190 CRACKED FRAME,6/22/13,10:46 AM,Tellepsen YMCA,2,,6/22/13,10:53 AM,METRO Transit Center,7,0.50,0.48,20,7,BCycle 1.0,$0.00 ,,
212571,77401,Annual Membership,838,6/22/13,10:46 AM,Tellepsen YMCA,1,,6/22/13,10:53 AM,METRO Transit Center,2,0.60,0.57,24,7,BCycle 1.0,$0.00 ,,
212571,77401,Annual Membership,838,6/22/13,10:41 AM,Main & Dallas,13,,6/22/13,10:46 AM,Tellepsen YMCA,1,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
260623,77401,Annual Membership,157 CRACKED FRAME,6/22/13,10:40 AM,Main & Dallas,12,,6/22/13,10:46 AM,Tellepsen YMCA,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
260564,77081,24 Hour Pass,140,6/22/13,10:39 AM,Main & Dallas,1,,6/22/13,10:46 AM,Tellepsen YMCA,2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
260794,,24 Hour Kiosk,827 CRACKED FRAME,6/22/13,10:37 AM,McKinney & Caroline,7,,6/22/13,11:58 AM,Lamar & Milam,7,12.20,11.59,488,81,BCycle 1.0,$2.00 ,,
260794,,24 Hour Kiosk,212,6/22/13,10:35 AM,McKinney & Caroline,1,,6/22/13,11:58 AM,Lamar & Milam,8,12.40,11.78,496,83,BCycle 1.0,$2.00 ,,
260794,,24 Hour Kiosk,145 CRACKED FRAME,6/22/13,10:32 AM,McKinney & Caroline,2,,6/22/13,11:58 AM,Lamar & Milam,10,12.90,12.26,516,86,BCycle 1.0,$2.00 ,,
260565,77081,Annual Membership,190 CRACKED FRAME,6/22/13,10:31 AM,Main & Dallas,2,,6/22/13,10:46 AM,Tellepsen YMCA,2,0.90,0.86,36,15,BCycle 1.0,$0.00 ,,
260254,,24 Hour Kiosk,885,6/22/13,10:30 AM,Sabine Bridge,4,,6/22/13,10:48 AM,Sabine Bridge,4,1.80,1.71,72,18,BCycle 1.0,$0.00 ,,
260787,,24 Hour Kiosk,878,6/22/13,10:28 AM,Freed Library,8,,6/22/13,11:22 AM,Westheimer & Waugh,2,1.60,1.52,64,54,BCycle 1.0,$0.00 ,,
260785,,24 Hour Kiosk,832,6/22/13,10:26 AM,Freed Library,6,,6/22/13,11:22 AM,Westheimer & Waugh,1,1.00,0.95,40,56,BCycle 1.0,$0.00 ,,
