User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
123458,,Not Applicable,440 G,11/17/12,9:20 AM,Market Square,6,,11/17/12,5:32 PM,Market Square,4,18.00,17.10,720,492,BCycle 1.0,$0.00 ,89,$0.00 
123458,,Not Applicable,444 G,11/17/12,9:19 AM,Market Square,5,,11/17/12,5:32 PM,Market Square,2,18.00,17.10,720,493,BCycle 1.0,$0.00 ,89,$0.00 
123458,,Not Applicable,024 G,11/17/12,9:19 AM,Market Square,9,,11/17/12,5:33 PM,Market Square,3,18.00,17.10,720,494,BCycle 1.0,$0.00 ,89,$0.00 
184413,77004,24 Hour Pass,160 G CRACKED FRAME,11/17/12,9:16 AM,Market Square,2,,11/17/12,5:15 PM,Market Square,2,18.00,17.10,720,479,BCycle 1.0,,121,$4.00 
128313,77002,Annual Membership,025 G,11/17/12,9:07 AM,Market Square,8,,11/17/12,9:13 AM,City Hall,2,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,146 R CRACKED FRAME,11/17/12,9:03 AM,City Hall,7,,11/17/12,5:33 PM,Market Square,6,18.00,17.10,720,510,BCycle 1.0,$0.00 ,89,$0.00 
128313,77002,Annual Membership,024 G,11/16/12,5:32 PM,City Hall,2,,11/16/12,5:39 PM,Market Square,9,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,025 G,11/16/12,4:47 PM,Lamar & Crawford,7,,11/16/12,4:57 PM,Market Square,8,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
185361,,24 Hour Kiosk,444 G,11/16/12,3:41 PM,Market Square,8,,11/16/12,3:41 PM,Market Square,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,022 G PRIDE RETIRED,11/16/12,8:14 AM,Market Square,10,,11/16/12,8:20 AM,City Hall,4,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,022 G PRIDE RETIRED,11/15/12,9:45 PM,City Hall,4,,11/15/12,9:50 PM,Market Square,10,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
185263,,24 Hour Kiosk,160 G CRACKED FRAME,11/15/12,3:21 PM,Market Square,4,,11/15/12,4:47 PM,Market Square,2,12.90,12.26,516,86,BCycle 1.0,$0.00 ,,
185263,,24 Hour Kiosk,222,11/15/12,3:19 PM,Market Square,2,,11/15/12,4:47 PM,Market Square,4,13.20,12.54,528,88,BCycle 1.0,$0.00 ,,
185258,,24 Hour Kiosk,314 G CRACKED FRAME,11/15/12,2:28 PM,City Hall,5,,11/15/12,3:05 PM,Lamar & Crawford,1,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
185258,,24 Hour Kiosk,314 G CRACKED FRAME,11/15/12,2:16 PM,Lamar & Crawford,3,,11/15/12,2:28 PM,City Hall,5,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,250 R,11/15/12,8:13 AM,Market Square,10,,11/15/12,8:19 AM,City Hall,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,022 G PRIDE RETIRED,11/14/12,8:22 AM,Market Square,8,,11/14/12,8:28 AM,City Hall,4,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
185111,,24 Hour Kiosk,500 G CRACKED FRAME,11/14/12,7:24 AM,Market Square,2,,11/14/12,7:34 AM,Lamar & Crawford,6,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,022 G PRIDE RETIRED,11/13/12,10:36 PM,City Hall,5,,11/13/12,10:42 PM,Market Square,8,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
182927,77002,Annual Membership,444 G,11/13/12,5:41 PM,City Hall,4,,11/13/12,8:59 PM,City Hall,9,18.00,17.10,720,198,BCycle 1.0,$8.00 ,,
185111,,24 Hour Kiosk,500 G CRACKED FRAME,11/13/12,4:50 PM,Lamar & Crawford,5,,11/13/12,5:40 PM,Market Square,2,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
185111,,24 Hour Kiosk,157 CRACKED FRAME,11/13/12,4:49 PM,Lamar & Crawford,2,,11/13/12,4:49 PM,Lamar & Crawford,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
185145,,24 Hour Kiosk,160 G CRACKED FRAME,11/13/12,4:08 PM,Market Square,4,,11/13/12,6:05 PM,Market Square,4,17.60,16.72,704,117,BCycle 1.0,$2.00 ,,
185130,,24 Hour Kiosk,157 CRACKED FRAME,11/13/12,2:19 PM,City Hall,1,,11/13/12,2:58 PM,Lamar & Crawford,2,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
185130,,24 Hour Kiosk,022 G PRIDE RETIRED,11/13/12,1:52 PM,Market Square,2,,11/13/12,2:16 PM,City Hall,5,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
185130,,24 Hour Kiosk,022 G PRIDE RETIRED,11/13/12,1:20 PM,Lamar & Crawford,2,,11/13/12,1:52 PM,Market Square,2,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,444 G,11/13/12,8:27 AM,Market Square,8,,11/13/12,8:51 AM,City Hall,4,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
185111,,24 Hour Kiosk,022 G PRIDE RETIRED,11/13/12,8:16 AM,Lamar & Crawford,2,,11/13/12,8:16 AM,Lamar & Crawford,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
185111,,24 Hour Kiosk,025 G,11/13/12,7:59 AM,Market Square,2,,11/13/12,8:15 AM,Lamar & Crawford,7,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,160 G CRACKED FRAME,11/12/12,10:23 PM,City Hall,5,,11/12/12,10:28 PM,Market Square,4,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
153167,,24 Hour Kiosk,444 G,11/12/12,6:27 PM,Market Square,8,,11/12/12,8:09 PM,Market Square,8,15.30,14.54,612,102,BCycle 1.0,$2.00 ,,
153166,,24 Hour Kiosk,440 G,11/12/12,6:26 PM,Market Square,6,,11/12/12,8:09 PM,Market Square,6,15.40,14.63,616,103,BCycle 1.0,$2.00 ,,
185075,,24 Hour Kiosk,196 G CRACKED FRAME,11/12/12,2:11 PM,Market Square,1,,11/12/12,9:07 PM,Market Square,1,18.00,17.10,720,416,BCycle 1.0,,85,$0.00 
185075,,24 Hour Kiosk,196 G CRACKED FRAME,11/12/12,2:10 PM,Market Square,1,,11/12/12,2:11 PM,Market Square,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
185037,,24 Hour Kiosk,222,11/12/12,10:36 AM,City Hall,8,,11/12/12,11:53 AM,City Hall,8,11.60,11.02,464,77,BCycle 1.0,$0.00 ,,
185036,,24 Hour Kiosk,024 G,11/12/12,10:35 AM,City Hall,2,,11/12/12,11:53 AM,City Hall,2,11.70,11.12,468,78,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,024 G,11/12/12,8:10 AM,Market Square,4,,11/12/12,8:17 AM,City Hall,2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
182927,77002,Annual Membership,157 CRACKED FRAME,11/11/12,4:21 PM,City Hall,6,,11/11/12,5:12 PM,City Hall,1,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
184616,,24 Hour Kiosk,024 G,11/11/12,8:18 AM,Market Square,4,,11/11/12,8:41 AM,Market Square,4,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
184793,,24 Hour Kiosk,157 CRACKED FRAME,11/10/12,4:32 PM,City Hall,6,,11/10/12,5:44 PM,City Hall,6,10.80,10.26,432,72,BCycle 1.0,$0.00 ,,
184793,,24 Hour Kiosk,222,11/10/12,4:31 PM,City Hall,8,,11/10/12,5:44 PM,City Hall,8,11.00,10.45,440,73,BCycle 1.0,$0.00 ,,
184778,,24 Hour Kiosk,160 G CRACKED FRAME,11/10/12,4:16 PM,City Hall,2,,11/10/12,5:27 PM,Lamar & Crawford,8,10.60,10.07,424,71,BCycle 1.0,$0.00 ,,
184790,,24 Hour Kiosk,533 CRACKED FRAME,11/10/12,4:16 PM,City Hall,9,,11/10/12,5:28 PM,Lamar & Crawford,4,10.80,10.26,432,72,BCycle 1.0,$0.00 ,,
184789,,24 Hour Kiosk,245 CRACKED FRAME,11/10/12,4:15 PM,City Hall,4,,11/10/12,5:27 PM,Lamar & Crawford,7,10.80,10.26,432,72,BCycle 1.0,$0.00 ,,
184787,,24 Hour Kiosk,022 G PRIDE RETIRED,11/10/12,4:12 PM,City Hall,1,,11/10/12,5:28 PM,Lamar & Crawford,2,11.40,10.83,456,76,BCycle 1.0,$0.00 ,,
184778,,24 Hour Kiosk,160 G CRACKED FRAME,11/10/12,3:43 PM,Lamar & Crawford,9,,11/10/12,4:15 PM,City Hall,2,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
184759,,24 Hour Kiosk,146 R CRACKED FRAME,11/10/12,3:08 PM,Lamar & Crawford,6,,11/10/12,4:32 PM,Lamar & Crawford,6,12.60,11.97,504,84,BCycle 1.0,$0.00 ,,
184758,,24 Hour Kiosk,500 G CRACKED FRAME,11/10/12,3:07 PM,Lamar & Crawford,5,,11/10/12,4:32 PM,Lamar & Crawford,5,12.80,12.16,512,85,BCycle 1.0,$0.00 ,,
146570,77004,24 Hour Pass,402 G CRACKED FRAME,11/10/12,3:05 PM,Lamar & Crawford,4,,11/10/12,4:32 PM,Lamar & Crawford,9,13.00,12.35,520,87,BCycle 1.0,$0.00 ,,
184757,,24 Hour Kiosk,314 G CRACKED FRAME,11/10/12,3:05 PM,Lamar & Crawford,2,,11/10/12,4:32 PM,Lamar & Crawford,3,13.00,12.35,520,87,BCycle 1.0,$0.00 ,,
184616,,24 Hour Kiosk,024 G,11/10/12,2:30 PM,Lamar & Crawford,1,,11/10/12,2:41 PM,Market Square,4,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
126806,77089,Annual Membership,025 G,11/10/12,1:22 PM,Market Square,5,,11/10/12,2:08 PM,Market Square,2,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
184697,,24 Hour Kiosk,440 G,11/10/12,1:08 PM,Market Square,6,,11/10/12,6:50 PM,Market Square,6,18.00,17.10,720,342,BCycle 1.0,$18.00 ,,
184696,,24 Hour Kiosk,250 R,11/10/12,1:07 PM,Market Square,4,,11/10/12,6:50 PM,Market Square,10,18.00,17.10,720,343,BCycle 1.0,,22,$0.00 
184692,,24 Hour Kiosk,444 G,11/10/12,1:02 PM,Market Square,2,,11/10/12,6:50 PM,Market Square,8,18.00,17.10,720,348,BCycle 1.0,$18.00 ,,
184616,,24 Hour Kiosk,024 G,11/10/12,10:45 AM,Market Square,8,,11/10/12,11:03 AM,Lamar & Crawford,1,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
173340,,24 Hour Kiosk,245 CRACKED FRAME,11/10/12,8:55 AM,City Hall,4,,11/10/12,9:31 AM,City Hall,4,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
123334,77088,Annual Membership,022 G PRIDE RETIRED,11/9/12,7:37 PM,Lamar & Crawford,1,,11/9/12,7:46 PM,City Hall,1,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,245 CRACKED FRAME,11/9/12,7:36 PM,Lamar & Crawford,3,,11/9/12,7:46 PM,City Hall,4,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,245 CRACKED FRAME,11/9/12,6:15 PM,City Hall,2,,11/9/12,6:25 PM,Lamar & Crawford,3,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
123334,77088,Annual Membership,022 G PRIDE RETIRED,11/9/12,6:15 PM,City Hall,1,,11/9/12,6:25 PM,Lamar & Crawford,1,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,024 G,11/9/12,6:06 PM,City Hall,4,,11/9/12,6:13 PM,Market Square,8,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,160 G CRACKED FRAME,11/9/12,12:23 PM,Market Square,8,,11/9/12,12:34 PM,Lamar & Crawford,9,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,160 G CRACKED FRAME,11/9/12,10:06 AM,Lamar & Crawford,9,,11/9/12,10:17 AM,Market Square,8,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,245 CRACKED FRAME,11/9/12,7:58 AM,Market Square,10,,11/9/12,8:04 AM,City Hall,2,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
184419,,24 Hour Kiosk,022 G PRIDE RETIRED,11/9/12,7:19 AM,City Hall,2,,11/9/12,7:59 AM,City Hall,1,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
184411,,24 Hour Kiosk,444 G,11/8/12,9:13 PM,Market Square,2,,11/8/12,10:14 PM,Market Square,2,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
184410,,24 Hour Kiosk,250 R,11/8/12,9:12 PM,Market Square,4,,11/8/12,10:15 PM,Market Square,4,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
123418,77064,Annual Membership,022 G PRIDE RETIRED,11/8/12,12:40 PM,City Hall,1,,11/8/12,1:38 PM,City Hall,2,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,024 G,11/8/12,8:08 AM,Market Square,8,,11/8/12,8:13 AM,City Hall,4,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,024 G,11/8/12,7:58 AM,Market Square,8,,11/8/12,8:01 AM,Market Square,8,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,196 G CRACKED FRAME,11/7/12,9:26 PM,City Hall,5,,11/7/12,9:32 PM,Market Square,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,024 G,11/7/12,6:23 PM,City Hall,2,,11/7/12,7:15 PM,Market Square,8,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
129862,77002,Annual Membership,444 G,11/7/12,5:00 PM,Market Square,2,,11/7/12,5:49 PM,Market Square,2,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
184240,,24 Hour Kiosk,022 G PRIDE RETIRED,11/7/12,2:37 PM,City Hall,1,,11/7/12,4:51 PM,City Hall,1,18.00,17.10,720,134,BCycle 1.0,$4.00 ,,
184240,,24 Hour Kiosk,024 G,11/7/12,2:36 PM,City Hall,2,,11/7/12,4:51 PM,City Hall,2,18.00,17.10,720,135,BCycle 1.0,$4.00 ,,
128313,77002,Annual Membership,022 G PRIDE RETIRED,11/7/12,8:08 AM,Market Square,8,,11/7/12,8:15 AM,City Hall,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,022 G PRIDE RETIRED,11/6/12,9:07 PM,City Hall,7,,11/6/12,9:13 PM,Market Square,8,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
184176,,24 Hour Kiosk,024 G,11/6/12,2:41 PM,City Hall,2,,11/6/12,3:01 PM,City Hall,2,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
171893,,24 Hour Kiosk,196 G CRACKED FRAME,11/6/12,11:36 AM,City Hall,5,,11/6/12,1:12 PM,City Hall,5,14.40,13.68,576,96,BCycle 1.0,$2.00 ,,
128313,77002,Annual Membership,277 G,11/6/12,7:59 AM,Market Square,8,,11/6/12,8:05 AM,City Hall,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
182927,77002,Annual Membership,222,11/6/12,6:18 AM,City Hall,3,,11/6/12,6:54 AM,City Hall,8,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
171893,,24 Hour Kiosk,196 G CRACKED FRAME,11/5/12,11:59 AM,City Hall,5,,11/6/12,7:06 AM,City Hall,5,18.00,17.10,720,1147,BCycle 1.0,,150,$4.00 
181519,,24 Hour Kiosk,160 G CRACKED FRAME,11/5/12,11:49 AM,Lamar & Crawford,9,,11/5/12,2:01 PM,Lamar & Crawford,9,18.00,17.10,720,132,BCycle 1.0,$4.00 ,,
183985,,24 Hour Kiosk,160 G CRACKED FRAME,11/4/12,5:33 PM,Lamar & Crawford,3,,11/4/12,6:30 PM,Lamar & Crawford,9,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
183985,,24 Hour Kiosk,500 G CRACKED FRAME,11/4/12,5:33 PM,Lamar & Crawford,1,,11/4/12,6:30 PM,Lamar & Crawford,5,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
183947,,24 Hour Kiosk,024 G,11/4/12,3:43 PM,City Hall,2,,11/4/12,4:30 PM,City Hall,2,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
173973,77098,24 Hour Pass,157 CRACKED FRAME,11/4/12,3:41 PM,City Hall,1,,11/4/12,4:29 PM,City Hall,6,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
183862,,24 Hour Kiosk,440 G,11/4/12,12:22 PM,Market Square,6,,11/4/12,1:07 PM,Market Square,6,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
183862,,24 Hour Kiosk,277 G,11/4/12,12:21 PM,Market Square,9,,11/4/12,1:07 PM,Market Square,8,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
183821,,24 Hour Kiosk,500 G CRACKED FRAME,11/4/12,11:24 AM,Market Square,7,,11/4/12,12:34 PM,Lamar & Crawford,1,10.50,9.98,420,70,BCycle 1.0,$0.00 ,,
183819,,24 Hour Kiosk,444 G,11/4/12,11:08 AM,Market Square,2,,11/4/12,12:46 PM,Market Square,2,14.70,13.97,588,98,BCycle 1.0,$2.00 ,,
183819,,24 Hour Kiosk,025 G,11/4/12,11:08 AM,Market Square,5,,11/4/12,12:46 PM,Market Square,5,14.70,13.97,588,98,BCycle 1.0,$2.00 ,,
183819,,24 Hour Kiosk,250 R,11/4/12,11:07 AM,Market Square,4,,11/4/12,12:46 PM,Market Square,4,14.80,14.06,592,99,BCycle 1.0,$2.00 ,,
138171,77008,Annual Membership,245 CRACKED FRAME,11/4/12,8:05 AM,Market Square,10,,11/4/12,10:17 AM,Market Square,10,18.00,17.10,720,132,BCycle 1.0,,85,$0.00 
183752,,24 Hour Kiosk,314 G CRACKED FRAME,11/3/12,9:58 PM,Lamar & Crawford,2,,11/4/12,1:06 AM,Lamar & Crawford,2,18.00,17.10,720,248,BCycle 1.0,,120,$2.00 
183752,,24 Hour Kiosk,146 R CRACKED FRAME,11/3/12,9:56 PM,Lamar & Crawford,1,,11/4/12,8:01 AM,Lamar & Crawford,6,18.00,17.10,720,665,BCycle 1.0,,120,$2.00 
130549,77002,Annual Membership,444 G,11/3/12,9:35 AM,Market Square,8,,11/3/12,2:47 PM,Market Square,2,18.00,17.10,720,312,BCycle 1.0,$16.00 ,,
183241,,24 Hour Kiosk,533 CRACKED FRAME,11/2/12,9:54 PM,Market Square,1,,11/2/12,11:05 PM,City Hall,9,10.60,10.07,424,71,BCycle 1.0,$0.00 ,,
183240,,24 Hour Kiosk,022 G PRIDE RETIRED,11/2/12,9:53 PM,Market Square,2,,11/2/12,11:05 PM,City Hall,7,10.80,10.26,432,72,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,245 CRACKED FRAME,11/2/12,5:11 PM,City Hall,4,,11/2/12,5:17 PM,Market Square,10,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
181519,,24 Hour Kiosk,146 R CRACKED FRAME,11/2/12,3:29 PM,Lamar & Crawford,1,,11/2/12,3:47 PM,Lamar & Crawford,1,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
124893,77450,Annual Membership,222,11/2/12,12:40 PM,City Hall,3,,11/2/12,1:11 PM,City Hall,3,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,444 G,11/1/12,7:19 PM,City Hall,7,,11/1/12,7:26 PM,Market Square,8,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,444 G,11/1/12,5:10 PM,Lamar & Crawford,4,,11/1/12,5:25 PM,City Hall,7,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,245 CRACKED FRAME,11/1/12,8:06 AM,Market Square,8,,11/1/12,8:12 AM,City Hall,4,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
182927,77002,Annual Membership,160 G CRACKED FRAME,11/1/12,6:16 AM,City Hall,2,,11/1/12,6:54 AM,Lamar & Crawford,3,5.70,5.42,228,38,BCycle 1.0,$0.00 ,,
