User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
396513,77084,24 Hour Kiosk,182 CRACKED FRAME,3/29/14,4:06 PM,Hermann Park Lake Plaza (old),12,,3/29/14,5:15 PM,Hermann Park Lake Plaza (old),8,3.90,3.71,156,69,BCycle 1.0,$2.00 ,,
395650,6902,24 Hour Kiosk,196 G CRACKED FRAME,3/29/14,4:06 PM,Freed Library,9,,3/29/14,4:17 PM,MFAH/Fannin & Binz,2,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
334269,77075,24 Hour Kiosk,082 CRACKED FRAME,3/29/14,4:06 PM,Stude Park,4,,3/29/14,4:33 PM,Market Square,5,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
396513,77084,24 Hour Kiosk,859 CRACKED FRAME,3/29/14,4:05 PM,Hermann Park Lake Plaza (old),13,,3/29/14,5:15 PM,Hermann Park Lake Plaza (old),13,5.40,5.13,216,70,BCycle 1.0,$2.00 ,,
215066,,24 Hour Kiosk,928 CRACKED FRAME,3/29/14,4:05 PM,Freed Library,7,,3/29/14,4:05 PM,Freed Library,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
341958,77075,Annual Membership,841,3/29/14,4:05 PM,Stude Park,2,,3/29/14,4:06 PM,Stude Park,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
396508,77002,24 Hour Kiosk,358,3/29/14,4:05 PM,Smith & Capitol,4,,3/29/14,4:34 PM,Stude Park,1,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
215066,,24 Hour Kiosk,221 CRACKED FRAME,3/29/14,4:04 PM,Freed Library,3,,3/29/14,4:05 PM,Freed Library,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
396494,77019,24 Hour Kiosk,147 CRACKED FRAME,3/29/14,4:03 PM,Clay & Smith,7,,3/29/14,4:05 PM,Clay & Smith,7,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
396492,90272,24 Hour Kiosk,972 CRACKED FRAME,3/29/14,4:03 PM,MFAH/Fannin & Binz,1,,3/29/14,5:00 PM,Clay & Smith,4,8.00,7.60,320,57,BCycle 1.0,$0.00 ,,
355432,77019,24 Hour Kiosk,935 CRACKED FRAME,3/29/14,4:03 PM,Clay & Smith,6,,3/29/14,5:45 PM,Clay & Smith,6,10.10,9.60,404,102,BCycle 1.0,$4.00 ,,
355432,77019,24 Hour Kiosk,845,3/29/14,4:02 PM,Clay & Smith,11,,3/29/14,5:46 PM,Clay & Smith,11,15.60,14.82,624,104,BCycle 1.0,$4.00 ,,
395875,78735,24 Hour Kiosk,255,3/29/14,4:01 PM,MFAH/Fannin & Binz,3,,3/30/14,11:52 AM,Westheimer & Waugh,11,8.20,7.79,328,1191,BCycle 1.0,,55,$0.00 
395875,78735,24 Hour Kiosk,01736 HARVEY,3/29/14,4:01 PM,MFAH/Fannin & Binz,2,,3/30/14,11:52 AM,Westheimer & Waugh,7,2.20,2.09,88,1191,BCycle 1.0,,55,$0.00 
320508,77006,Annual Membership,231,3/29/14,4:01 PM,Taft & Fairview,7,,3/29/14,4:36 PM,Rusk & St. Emanuel,6,7.00,6.65,280,35,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,805 CRACKED FRAME,3/29/14,3:44 PM,Market Square,8,,3/29/14,3:44 PM,Market Square,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
396273,77019,24 Hour Kiosk,216 CRACKED FRAME,3/29/14,3:26 PM,West Gray & Baldwin,4,,3/29/14,4:48 PM,Sabine Bridge,2,12.30,11.69,492,82,BCycle 1.0,$2.00 ,,
396271,70808,24 Hour Kiosk,856,3/29/14,3:25 PM,West Gray & Baldwin,6,,3/29/14,4:48 PM,Sabine Bridge,3,12.40,11.78,496,83,BCycle 1.0,$2.00 ,,
396262,77713,24 Hour Kiosk,853 CRACKED FRAME,3/29/14,3:21 PM,La Branch & Lamar,3,,3/29/14,4:06 PM,Sabine Bridge,1,1.50,1.43,60,45,BCycle 1.0,$0.00 ,,
396255,7869,24 Hour Kiosk,963 CRACKED FRAME,3/29/14,3:20 PM,La Branch & Lamar,5,,3/29/14,4:08 PM,Sabine Bridge,2,3.40,3.23,136,48,BCycle 1.0,$0.00 ,,
366476,77021,24 Hour Kiosk,533 R,3/29/14,3:19 PM,Hermann Park Lake Plaza (old),4,,3/29/14,3:46 PM,Elgin & Smith,9,2.80,2.66,112,27,BCycle 1.0,$0.00 ,,
396245,92116,24 Hour Kiosk,512,3/29/14,3:17 PM,McKinney & Caroline,10,,3/29/14,4:51 PM,La Branch & Lamar,8,14.10,13.40,564,94,BCycle 1.0,$2.00 ,,
396245,92116,24 Hour Kiosk,183,3/29/14,3:15 PM,McKinney & Caroline,12,,3/29/14,4:51 PM,La Branch & Lamar,2,4.00,3.80,160,96,BCycle 1.0,$4.00 ,,
396240,92107,24 Hour Kiosk,850 CRACKED FRAME,3/29/14,3:14 PM,McKinney & Caroline,11,,3/29/14,4:51 PM,La Branch & Lamar,1,6.90,6.56,276,97,BCycle 1.0,$4.00 ,,
333168,77088,Annual Membership,841,3/29/14,3:11 PM,Stude Park,6,,3/29/14,4:00 PM,Stude Park,2,2.80,2.66,112,49,BCycle 1.0,$0.00 ,,
380856,77047,24 Hour Kiosk,025 G,3/29/14,3:09 PM,Ensemble/HCC Station,4,,3/29/14,3:15 PM,METRO Transit Center,1,0.20,0.19,8,6,BCycle 1.0,$0.00 ,,
396015,77007,24 Hour Kiosk,240 CRACKED FRAME,3/29/14,3:05 PM,Sabine Bridge,3,,3/29/14,3:19 PM,Market Square,2,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
362726,77007,Annual Membership,062 CRACKED FRAME,3/29/14,3:05 PM,Smith & Capitol,9,,3/29/14,3:29 PM,Westheimer & Waugh,5,3.40,3.23,136,24,BCycle 1.0,$0.00 ,,
396013,77007,24 Hour Kiosk,805 CRACKED FRAME,3/29/14,3:05 PM,Sabine Bridge,2,,3/29/14,3:19 PM,Market Square,8,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
355440,77096,24 Hour Kiosk,195 CRACKED FRAME,3/29/14,3:05 PM,Freed Library,6,,3/29/14,3:18 PM,Ensemble/HCC Station,10,1.50,1.43,60,13,BCycle 1.0,$0.00 ,,
396148,85341,24 Hour Kiosk,165 CRACKED FRAME SHOP BIKE,3/29/14,3:05 PM,Elgin & Smith,1,,3/29/14,3:07 PM,Elgin & Smith,1,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
217152,,24 Hour Kiosk,270,3/29/14,3:04 PM,Sabine Bridge,1,,3/29/14,3:19 PM,Market Square,4,1.70,1.62,68,15,BCycle 1.0,$0.00 ,,
396071,77040,24 Hour Kiosk,082 CRACKED FRAME,3/29/14,3:04 PM,Stude Park,5,,3/29/14,3:25 PM,Stude Park,4,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
396071,77040,24 Hour Kiosk,265 CRACKED FRAME,3/29/14,3:04 PM,Stude Park,4,,3/29/14,3:25 PM,Stude Park,5,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
396215,77025,24 Hour Kiosk,975 CRACKED FRAME,3/29/14,3:04 PM,Sabine Bridge,9,,3/29/14,4:01 PM,Sabine Bridge,8,1.90,1.81,76,57,BCycle 1.0,$0.00 ,,
396057,77006,24 Hour Kiosk,193 CRACKED FRAME,3/29/14,3:03 PM,Freed Library,7,,3/29/14,3:17 PM,Ensemble/HCC Station,3,1.20,1.14,48,14,BCycle 1.0,$0.00 ,,
396213,77044,24 Hour Kiosk,300 CRACKED FRAME,3/29/14,3:03 PM,Westheimer & Waugh,2,,3/30/14,11:52 AM,Westheimer & Waugh,6,2.50,2.38,100,1249,BCycle 1.0,,55,$0.00 
396215,77025,24 Hour Kiosk,105 CRACKED FRAME,3/29/14,3:02 PM,Sabine Bridge,6,,3/29/14,4:01 PM,Sabine Bridge,6,2.60,2.47,104,59,BCycle 1.0,$0.00 ,,
396213,77044,24 Hour Kiosk,939 CRACKED FRAME,3/29/14,3:02 PM,Westheimer & Waugh,1,,3/29/14,3:33 PM,Westheimer & Waugh,1,2.40,2.28,96,31,BCycle 1.0,$0.00 ,,
395877,60360,24 Hour Kiosk,885,3/29/14,3:01 PM,Ensemble/HCC Station,14,,3/29/14,3:13 PM,MFAH/Fannin & Binz,11,1.20,1.14,48,12,BCycle 1.0,$0.00 ,,
216567,77010,Annual Membership,963 CRACKED FRAME,3/29/14,3:00 PM,Smith & Capitol,3,,3/29/14,3:06 PM,La Branch & Lamar,5,1.40,1.33,56,6,BCycle 1.0,$0.00 ,,
390928,77006,Annual Membership,196 G CRACKED FRAME,3/29/14,2:59 PM,Freed Library,1,,3/29/14,3:07 PM,Freed Library,9,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
395875,78735,24 Hour Kiosk,922 CRACKED FRAME,3/29/14,2:57 PM,Freed Library,7,,3/29/14,3:05 PM,MFAH/Fannin & Binz,5,0.80,0.76,32,8,BCycle 1.0,$0.00 ,,
395875,78735,24 Hour Kiosk,936 CRACKED FRAME,3/29/14,2:57 PM,Freed Library,6,,3/29/14,3:05 PM,MFAH/Fannin & Binz,6,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
396185,95834,24 Hour Kiosk,832,3/29/14,2:56 PM,Freed Library,2,,3/30/14,11:52 AM,Westheimer & Waugh,9,8.20,7.79,328,1256,BCycle 1.0,,55,$0.00 
393384,77019,Monthly Membership,215 CRACKED FRAME,3/29/14,2:56 PM,Market Square,2,,3/29/14,3:54 PM,Market Square,10,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
396190,77006,24 Hour Kiosk,146 R CRACKED FRAME,3/29/14,2:56 PM,Freed Library,5,,3/30/14,11:52 AM,Westheimer & Waugh,13,9.30,8.84,372,1256,BCycle 1.0,,55,$0.00 
396181,77037,24 Hour Kiosk,089 HARVEY,3/29/14,2:55 PM,Stude Park,2,,3/29/14,4:06 PM,Stude Park,6,10.60,10.07,424,71,BCycle 1.0,$2.00 ,,
396185,95834,24 Hour Kiosk,262 CRACKED FRAME,3/29/14,2:55 PM,Freed Library,4,,3/30/14,11:52 AM,Westheimer & Waugh,14,9.70,9.22,388,1257,BCycle 1.0,,55,$0.00 
294693,,24 Hour Kiosk,109 CRACKED FRAME,3/29/14,2:55 PM,Taft & Fairview,3,,3/29/14,7:34 PM,Taft & Fairview,4,18.00,17.10,720,279,BCycle 1.0,$16.00 ,,
396177,77007,24 Hour Kiosk,100 CRACKED FRAME,3/29/14,2:54 PM,Spotts Park,5,,3/29/14,5:50 PM,Spotts Park,13,18.00,17.10,720,176,BCycle 1.0,$8.00 ,,
396181,77037,24 Hour Kiosk,931 CRACKED FRAME,3/29/14,2:54 PM,Stude Park,1,,3/29/14,4:05 PM,Stude Park,1,6.70,6.37,268,71,BCycle 1.0,$2.00 ,,
396180,77058,24 Hour Kiosk,133 CRACKED FRAME,3/29/14,2:54 PM,Taft & Fairview,2,,3/29/14,7:34 PM,Taft & Fairview,5,7.70,7.32,308,280,BCycle 1.0,$16.00 ,,
396177,77007,24 Hour Kiosk,145 CRACKED FRAME,3/29/14,2:53 PM,Spotts Park,1,,3/29/14,5:49 PM,Spotts Park,10,18.00,17.10,720,176,BCycle 1.0,$8.00 ,,
396176,77006,24 Hour Kiosk,275 R2,3/29/14,2:53 PM,Freed Library,3,,3/30/14,11:52 AM,Westheimer & Waugh,10,8.20,7.79,328,1259,BCycle 1.0,,55,$0.00 
396175,76712,24 Hour Kiosk,85,3/29/14,2:53 PM,Taft & Fairview,1,,3/29/14,7:34 PM,Taft & Fairview,1,18.00,17.10,720,281,BCycle 1.0,$16.00 ,,
396169,77030,24 Hour Kiosk,958 CRACKED FRAME,3/29/14,2:51 PM,Smith & Capitol,1,,3/29/14,4:06 PM,Smith & Capitol,1,3.50,3.33,140,75,BCycle 1.0,$2.00 ,,
396169,77030,24 Hour Kiosk,114 CRACKED FRAME,3/29/14,2:51 PM,Smith & Capitol,2,,3/29/14,4:06 PM,Smith & Capitol,2,9.70,9.22,388,75,BCycle 1.0,$2.00 ,,
395669,29696,24 Hour Kiosk,156,3/29/14,2:50 PM,Westheimer & Waugh,8,,3/29/14,3:27 PM,Spotts Park,1,2.40,2.28,96,37,BCycle 1.0,$0.00 ,,
395669,29696,24 Hour Kiosk,180 CRACKED FRAME,3/29/14,2:49 PM,Westheimer & Waugh,6,,3/29/14,3:27 PM,Spotts Park,4,5.70,5.42,228,38,BCycle 1.0,$0.00 ,,
396148,85341,24 Hour Kiosk,165 CRACKED FRAME SHOP BIKE,3/29/14,2:46 PM,METRO Transit Center,5,,3/29/14,3:02 PM,Elgin & Smith,1,0.60,0.57,24,16,BCycle 1.0,$0.00 ,,
396150,77521,24 Hour Kiosk,314 G CRACKED FRAME,3/29/14,2:46 PM,MFAH/Fannin & Binz,10,,3/29/14,4:01 PM,MFAH/Fannin & Binz,7,11.20,10.64,448,75,BCycle 1.0,$2.00 ,,
396148,85341,24 Hour Kiosk,519,3/29/14,2:45 PM,METRO Transit Center,6,,3/29/14,3:07 PM,Elgin & Smith,2,0.10,0.10,4,22,BCycle 1.0,$0.00 ,,
370361,44138,24 Hour Kiosk,126,3/29/14,2:45 PM,MFAH/Fannin & Binz,4,,3/29/14,3:12 PM,West Gray & Baldwin,11,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
396145,85383,24 Hour Kiosk,903 CRACKED FRAME,3/29/14,2:44 PM,METRO Transit Center,7,,3/29/14,3:07 PM,Elgin & Smith,7,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
370360,77019,24 Hour Kiosk,251,3/29/14,2:44 PM,MFAH/Fannin & Binz,3,,3/29/14,3:16 PM,West Gray & Baldwin,10,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
395934,77006,24 Hour Kiosk,111 CRACKED FRAME,3/29/14,2:44 PM,MFAH/Fannin & Binz,5,,3/29/14,3:12 PM,West Gray & Baldwin,8,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
396144,77049,24 Hour Kiosk,061 CRACKED FRAME,3/29/14,2:44 PM,MFAH/Fannin & Binz,1,,3/29/14,3:31 PM,MFAH/Fannin & Binz,10,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
396132,77027,24 Hour Kiosk,260 CRACKED FRAME,3/29/14,2:40 PM,Clay & Smith,2,,3/29/14,3:14 PM,Sabine Bridge,5,2.60,2.47,104,34,BCycle 1.0,$0.00 ,,
396132,77027,24 Hour Kiosk,952 CRACKED FRAME,3/29/14,2:40 PM,Clay & Smith,3,,3/29/14,4:01 PM,Sabine Bridge,7,2.80,2.66,112,81,BCycle 1.0,$2.00 ,,
234956,,Not Applicable,939 CRACKED FRAME,3/29/14,2:35 PM,Freed Library,8,,3/29/14,2:44 PM,Westheimer & Waugh,1,0.70,0.67,28,9,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,897 CRACKED FRAME,3/29/14,2:35 PM,Freed Library,9,,3/29/14,3:47 PM,Market Square,3,2.60,2.47,104,72,BCycle 1.0,$0.00 ,,
360770,77019,Annual Membership,975 CRACKED FRAME,3/29/14,2:35 PM,Spotts Park,10,,3/29/14,2:55 PM,Sabine Bridge,9,2.60,2.47,104,20,BCycle 1.0,$0.00 ,,
360633,77019,Annual Membership,105 CRACKED FRAME,3/29/14,2:35 PM,Spotts Park,13,,3/29/14,2:55 PM,Sabine Bridge,6,2.70,2.57,108,20,BCycle 1.0,$0.00 ,,
395669,29696,24 Hour Kiosk,156,3/29/14,2:34 PM,West Gray & Baldwin,5,,3/29/14,2:50 PM,Westheimer & Waugh,8,1.50,1.43,60,16,BCycle 1.0,$0.00 ,,
395669,29696,24 Hour Kiosk,180 CRACKED FRAME,3/29/14,2:34 PM,West Gray & Baldwin,7,,3/29/14,2:50 PM,Westheimer & Waugh,6,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
396105,75082,24 Hour Kiosk,141 CRACKED FRAME,3/29/14,2:33 PM,Main & Dallas,5,,3/29/14,4:47 PM,Main & Dallas,5,4.40,4.18,176,134,BCycle 1.0,$6.00 ,,
396105,75082,24 Hour Kiosk,322 CRACKED FRAME,3/29/14,2:33 PM,Main & Dallas,2,,3/29/14,4:48 PM,Main & Dallas,6,10.80,10.26,432,135,BCycle 1.0,$6.00 ,,
234956,,Not Applicable,982 CRACKED FRAME,3/29/14,2:33 PM,Freed Library,2,,3/29/14,3:48 PM,Market Square,1,2.60,2.47,104,75,BCycle 1.0,$0.00 ,,
395704,77024,24 Hour Kiosk,522 CRACKED FRAME,3/29/14,2:32 PM,MFAH/Fannin & Binz,5,,3/29/14,3:30 PM,Freed Library,2,3.40,3.23,136,58,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,218,3/29/14,2:32 PM,Freed Library,1,,3/29/14,2:45 PM,Westheimer & Waugh,4,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
395676,77057,24 Hour Kiosk,928 CRACKED FRAME,3/29/14,2:32 PM,MFAH/Fannin & Binz,12,,3/29/14,3:29 PM,Freed Library,7,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
396105,75082,24 Hour Kiosk,130 CRACKED FRAME,3/29/14,2:32 PM,Main & Dallas,1,,3/29/14,4:47 PM,Main & Dallas,2,14.50,13.78,580,135,BCycle 1.0,$6.00 ,,
395676,77057,24 Hour Kiosk,923,3/29/14,2:32 PM,MFAH/Fannin & Binz,5,,3/29/14,3:30 PM,Freed Library,4,4.30,4.09,172,58,BCycle 1.0,$0.00 ,,
395676,77057,24 Hour Kiosk,192 HARVEY,3/29/14,2:31 PM,MFAH/Fannin & Binz,7,,3/29/14,3:30 PM,Freed Library,5,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
395676,77057,24 Hour Kiosk,252,3/29/14,2:31 PM,MFAH/Fannin & Binz,3,,3/29/14,3:30 PM,Freed Library,1,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
395877,60360,24 Hour Kiosk,885,3/29/14,2:31 PM,Market Square,7,,3/29/14,3:00 PM,Ensemble/HCC Station,14,2.50,2.38,100,29,BCycle 1.0,$0.00 ,,
392786,77042,24 Hour Kiosk,221 CRACKED FRAME,3/29/14,2:31 PM,MFAH/Fannin & Binz,6,,3/29/14,3:30 PM,Freed Library,3,5.20,4.94,208,59,BCycle 1.0,$0.00 ,,
366942,,24 Hour Kiosk,876 CRACKED FRAME,3/29/14,2:29 PM,Leonel Castillo Community Center/South & Henry,3,,3/29/14,2:59 PM,Main & Dallas,1,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
356994,77075,24 Hour Kiosk,535 CRACKED FRAME,3/29/14,2:28 PM,Sabine Bridge,5,,3/29/14,3:11 PM,Sabine Bridge,2,4.80,4.56,192,43,BCycle 1.0,$0.00 ,,
366942,,24 Hour Kiosk,380,3/29/14,2:28 PM,Leonel Castillo Community Center/South & Henry,1,,3/29/14,2:59 PM,Main & Dallas,2,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
396071,77040,24 Hour Kiosk,089 HARVEY,3/29/14,2:22 PM,Stude Park,2,,3/29/14,2:49 PM,Stude Park,2,2.10,2.00,84,27,BCycle 1.0,$0.00 ,,
396071,77040,24 Hour Kiosk,931 CRACKED FRAME,3/29/14,2:21 PM,Stude Park,1,,3/29/14,2:49 PM,Stude Park,1,2.40,2.28,96,28,BCycle 1.0,$0.00 ,,
396067,48224,24 Hour Kiosk,264 CRACKED FRAME,3/29/14,2:20 PM,Tellepsen YMCA,9,,3/29/14,3:21 PM,Tellepsen YMCA,9,6.90,6.56,276,61,BCycle 1.0,$0.00 ,,
396062,77007,24 Hour Kiosk,964 CRACKED FRAME,3/29/14,2:19 PM,Spotts Park,11,,3/29/14,2:33 PM,Spotts Park,2,0.70,0.67,28,14,BCycle 1.0,$0.00 ,,
355440,77096,24 Hour Kiosk,982 CRACKED FRAME,3/29/14,2:18 PM,Westheimer & Waugh,2,,3/29/14,2:26 PM,Freed Library,2,0.80,0.76,32,8,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,300 CRACKED FRAME,3/29/14,2:18 PM,Taft & Fairview,11,,3/29/14,2:44 PM,Westheimer & Waugh,2,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
396057,77006,24 Hour Kiosk,193 CRACKED FRAME,3/29/14,2:18 PM,Westheimer & Waugh,6,,3/29/14,3:03 PM,Freed Library,7,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,266,3/29/14,2:18 PM,Taft & Fairview,9,,3/29/14,2:44 PM,Westheimer & Waugh,3,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
396057,77006,24 Hour Kiosk,195 CRACKED FRAME,3/29/14,2:17 PM,Westheimer & Waugh,1,,3/29/14,3:04 PM,Freed Library,6,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
395347,77006,Annual Membership,832,3/29/14,2:17 PM,Menil Collection/Alabama & Mulberry,3,,3/29/14,2:33 PM,Freed Library,2,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
390928,77006,Annual Membership,196 G CRACKED FRAME,3/29/14,2:16 PM,Menil Collection/Alabama & Mulberry,1,,3/29/14,2:33 PM,Freed Library,1,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
396049,77018,24 Hour Kiosk,821,3/29/14,2:15 PM,Westheimer & Waugh,5,,3/29/14,3:17 PM,Ensemble/HCC Station,14,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
222234,,24 Hour Kiosk,218,3/29/14,2:15 PM,Westheimer & Waugh,4,,3/29/14,2:26 PM,Freed Library,1,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
352443,77003,Annual Membership,883,3/29/14,2:12 PM,1919 Runnels,6,,3/29/14,2:20 PM,Rusk & St. Emanuel,7,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
393384,77019,Monthly Membership,215 CRACKED FRAME,3/29/14,2:11 PM,Sabine Bridge,7,,3/29/14,2:55 PM,Market Square,2,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
366476,77021,24 Hour Kiosk,533 R,3/29/14,2:09 PM,Elgin & Smith,3,,3/29/14,2:33 PM,Hermann Park Lake Plaza (old),4,1.90,1.81,76,24,BCycle 1.0,$0.00 ,,
341958,77075,Annual Membership,937 CRACKED FRAME,3/29/14,2:09 PM,MFAH/Fannin & Binz,7,,3/29/14,2:24 PM,Hermann Park Lake Plaza (old),11,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
396038,77075,24 Hour Kiosk,420 CRACKED FRAME,3/29/14,2:09 PM,MFAH/Fannin & Binz,2,,3/29/14,2:24 PM,Hermann Park Lake Plaza (old),7,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
334269,77075,24 Hour Kiosk,991 CRACKED FRAME,3/29/14,2:08 PM,MFAH/Fannin & Binz,1,,3/29/14,2:24 PM,Hermann Park Lake Plaza (old),8,0.40,0.38,16,16,BCycle 1.0,$0.00 ,,
396036,77009,24 Hour Kiosk,918,3/29/14,2:07 PM,Rusk & St. Emanuel,9,,3/29/14,5:04 PM,Rusk & St. Emanuel,9,18.00,17.10,720,177,BCycle 1.0,$8.00 ,,
396026,77064,24 Hour Kiosk,878,3/29/14,2:07 PM,Smith & Capitol,7,,3/29/14,2:44 PM,Smith & Capitol,5,2.30,2.19,92,37,BCycle 1.0,$0.00 ,,
395721,29605,24 Hour Kiosk,143 CRACKED FRAME,3/29/14,2:07 PM,Westheimer & Waugh,11,,3/29/14,5:12 PM,Freed Library,3,3.00,2.85,120,185,BCycle 1.0,$8.00 ,,
396026,77064,24 Hour Kiosk,358,3/29/14,2:06 PM,Smith & Capitol,4,,3/29/14,2:44 PM,Smith & Capitol,4,5.70,5.42,228,38,BCycle 1.0,$0.00 ,,
395723,77006,24 Hour Kiosk,881 CRACKED FRAME,3/29/14,2:06 PM,Westheimer & Waugh,9,,3/29/14,5:12 PM,Freed Library,6,18.00,17.10,720,186,BCycle 1.0,$10.00 ,,
396026,77064,24 Hour Kiosk,358,3/29/14,2:05 PM,Smith & Capitol,4,,3/29/14,2:06 PM,Smith & Capitol,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
396022,77042,24 Hour Kiosk,904 CRACKED FRAME,3/29/14,2:04 PM,Clay & Smith,4,,3/30/14,6:00 AM,Market Square,6,6.10,5.80,244,956,BCycle 1.0,,55,$0.00 
395677,77450,24 Hour Kiosk,129 CRACKED FRAME,3/29/14,2:04 PM,Spotts Park,2,,3/29/14,7:14 PM,West Gray & Baldwin,4,7.30,6.94,292,310,BCycle 1.0,$18.00 ,,
236260,,24 Hour Kiosk,502 CRACKED FRAME,3/29/14,2:04 PM,McKinney & Caroline,8,,3/29/14,5:02 PM,La Branch & Lamar,5,18.00,17.10,720,178,BCycle 1.0,$8.00 ,,
395672,77007,24 Hour Kiosk,124,3/29/14,2:04 PM,Spotts Park,1,,3/29/14,7:00 PM,West Gray & Baldwin,5,18.00,17.10,720,296,BCycle 1.0,$16.00 ,,
395680,77070,24 Hour Kiosk,830 CRACKED FRAME,3/29/14,2:04 PM,Spotts Park,3,,3/29/14,7:00 PM,West Gray & Baldwin,1,6.90,6.56,276,296,BCycle 1.0,$16.00 ,,
393384,77019,Monthly Membership,535 CRACKED FRAME,3/29/14,2:03 PM,Clay & Smith,9,,3/29/14,2:11 PM,Sabine Bridge,5,0.60,0.57,24,8,BCycle 1.0,$0.00 ,,
217152,,24 Hour Kiosk,270,3/29/14,2:03 PM,Market Square,5,,3/29/14,3:04 PM,Sabine Bridge,1,5.30,5.04,212,61,BCycle 1.0,$0.00 ,,
395596,77008,24 Hour Kiosk,798 CRACKED FRAME,3/29/14,2:03 PM,MFAH/Fannin & Binz,11,,3/29/14,4:01 PM,Spotts Park,11,17.70,16.82,708,118,BCycle 1.0,$4.00 ,,
396015,77007,24 Hour Kiosk,240 CRACKED FRAME,3/29/14,2:03 PM,Market Square,1,,3/29/14,3:04 PM,Sabine Bridge,3,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
395591,77007,24 Hour Kiosk,225 CRACKED FRAME,3/29/14,2:03 PM,MFAH/Fannin & Binz,5,,3/29/14,4:01 PM,Spotts Park,3,17.70,16.82,708,118,BCycle 1.0,$4.00 ,,
360770,77019,Annual Membership,105 CRACKED FRAME,3/29/14,2:03 PM,Smith & Capitol,5,,3/29/14,2:29 PM,Spotts Park,13,2.40,2.28,96,26,BCycle 1.0,$0.00 ,,
360633,77019,Annual Membership,975 CRACKED FRAME,3/29/14,2:02 PM,Smith & Capitol,6,,3/29/14,2:29 PM,Spotts Park,10,2.40,2.28,96,27,BCycle 1.0,$0.00 ,,
396013,77007,24 Hour Kiosk,805 CRACKED FRAME,3/29/14,2:02 PM,Market Square,3,,3/29/14,3:05 PM,Sabine Bridge,2,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
395934,77006,24 Hour Kiosk,111 CRACKED FRAME,3/29/14,2:01 PM,Freed Library,2,,3/29/14,2:44 PM,MFAH/Fannin & Binz,5,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
370360,77019,24 Hour Kiosk,251,3/29/14,2:01 PM,Freed Library,1,,3/29/14,2:43 PM,MFAH/Fannin & Binz,3,6.30,5.99,252,42,BCycle 1.0,$0.00 ,,
370361,44138,24 Hour Kiosk,126,3/29/14,2:01 PM,Freed Library,8,,3/29/14,2:44 PM,MFAH/Fannin & Binz,4,1.90,1.81,76,43,BCycle 1.0,$0.00 ,,
