User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
423107,77396,24 Hour Kiosk,250 R,4/27/14,4:11 PM,Rusk & St. Emanuel,5,,4/27/14,4:34 PM,West Gray & Baldwin,9,4.80,4.56,192,23,BCycle 1.0,$0.00 ,,
423041,77095,24 Hour Pass,255,4/27/14,4:10 PM,Elgin & Smith,4,,4/27/14,4:11 PM,Elgin & Smith,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
423041,77095,24 Hour Pass,196 G CRACKED FRAME,4/27/14,4:10 PM,Elgin & Smith,8,,4/27/14,4:10 PM,Elgin & Smith,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
355440,77096,24 Hour Kiosk,141 CRACKED FRAME,4/27/14,4:09 PM,MFAH/Fannin & Binz,2,,4/27/14,4:19 PM,Westheimer & Waugh,4,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
377741,77004,Annual Membership,807 CRACKED FRAME,4/27/14,4:08 PM,Elgin & Smith,3,,4/27/14,5:24 PM,Milam & Webster,12,0.80,0.76,32,76,BCycle 1.0,$2.00 ,,
423102,77006,24 Hour Kiosk,144 CRACKED FRAME,4/27/14,4:08 PM,Rusk & St. Emanuel,6,,4/27/14,4:35 PM,Westheimer & Waugh,9,3.80,3.61,152,27,BCycle 1.0,$0.00 ,,
423041,77095,24 Hour Pass,196 G CRACKED FRAME,4/27/14,4:08 PM,Elgin & Smith,8,,4/27/14,4:09 PM,Elgin & Smith,8,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
423066,77081,24 Hour Pass,2014,4/27/14,4:07 PM,Elgin & Smith,7,,4/27/14,5:24 PM,Milam & Webster,13,0.80,0.76,32,77,BCycle 1.0,$2.00 ,,
208342,77002,Annual Membership,082 CRACKED FRAME,4/27/14,4:07 PM,Rusk & St. Emanuel,2,,4/27/14,4:17 PM,METRO Transit Center,8,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
377741,77004,Annual Membership,265 CRACKED FRAME,4/27/14,4:07 PM,Elgin & Smith,9,,4/27/14,4:08 PM,Elgin & Smith,9,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
423101,77075,24 Hour Kiosk,878,4/27/14,4:06 PM,Elgin & Smith,11,,4/27/14,5:35 PM,METRO Transit Center,11,4.40,4.18,176,89,BCycle 1.0,,1,$0.00 
377741,77004,Annual Membership,265 CRACKED FRAME,4/27/14,4:05 PM,Elgin & Smith,9,,4/27/14,4:06 PM,Elgin & Smith,9,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
279041,77005,Annual Membership,517,4/27/14,4:05 PM,Rusk & St. Emanuel,9,,4/27/14,4:44 PM,MFAH/Fannin & Binz,7,6.10,5.80,244,39,BCycle 1.0,$0.00 ,,
423097,19468,24 Hour Kiosk,113 CRACKED FRAME,4/27/14,4:04 PM,Sabine Bridge,2,,4/27/14,4:48 PM,McKinney & Caroline,11,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
423097,19468,24 Hour Kiosk,937 CRACKED FRAME,4/27/14,4:03 PM,Sabine Bridge,4,,4/27/14,4:48 PM,McKinney & Caroline,12,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
423089,77055,24 Hour Kiosk,025 G,4/27/14,3:58 PM,Ensemble/HCC Station,9,,4/27/14,5:35 PM,METRO Transit Center,7,3.40,3.23,136,97,BCycle 1.0,$4.00 ,,
423066,77081,24 Hour Pass,255,4/27/14,3:57 PM,Ensemble/HCC Station,10,,4/27/14,4:05 PM,Elgin & Smith,4,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
423049,77090,24 Hour Pass,982 CRACKED FRAME,4/27/14,3:56 PM,Ensemble/HCC Station,6,,4/27/14,5:35 PM,METRO Transit Center,9,5.20,4.94,208,99,BCycle 1.0,$4.00 ,,
192009,77006,Annual Membership,931 CRACKED FRAME,4/27/14,3:56 PM,MFAH/Fannin & Binz,10,,4/27/14,4:51 PM,Freed Library,9,6.90,6.56,276,55,BCycle 1.0,$0.00 ,,
206958,77006,Annual Membership,262 CRACKED FRAME,4/27/14,3:56 PM,MFAH/Fannin & Binz,7,,4/27/14,4:51 PM,Freed Library,7,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
353306,77007,24 Hour Kiosk,267,4/27/14,3:53 PM,Spotts Park,3,,4/27/14,4:24 PM,Lamar & Milam,8,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
423080,77019,24 Hour Kiosk,347 CRACKED FRAME,4/27/14,3:53 PM,Spotts Park,4,,4/27/14,4:24 PM,Lamar & Milam,1,3.30,3.14,132,31,BCycle 1.0,$0.00 ,,
423077,77078,24 Hour Kiosk,130 CRACKED FRAME,4/27/14,3:51 PM,Main & Dallas,11,,4/27/14,4:57 PM,Main & Dallas,11,6.00,5.70,240,66,BCycle 1.0,$2.00 ,,
423073,77060,24 Hour Kiosk,168 CRACKED FRAME,4/27/14,3:49 PM,Main & Dallas,10,,4/27/14,4:57 PM,Main & Dallas,10,5.20,4.94,208,68,BCycle 1.0,$2.00 ,,
423071,77002,24 Hour Kiosk,859 CRACKED FRAME,4/27/14,3:49 PM,Clay & Smith,6,,4/27/14,6:12 PM,Clay & Smith,3,2.60,2.47,104,143,BCycle 1.0,,2,$0.00 
423071,77002,24 Hour Kiosk,224 CRACKED FRAME,4/27/14,3:47 PM,Clay & Smith,1,,4/27/14,3:48 PM,Clay & Smith,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
275409,,24 Hour Kiosk,841,4/27/14,3:39 PM,La Branch & Lamar,9,,4/27/14,5:07 PM,La Branch & Lamar,9,6.50,6.18,260,88,BCycle 1.0,$2.00 ,,
275409,,24 Hour Kiosk,304 CRACKED FRAME,4/27/14,3:38 PM,La Branch & Lamar,6,,4/27/14,5:07 PM,La Branch & Lamar,5,13.40,12.73,536,89,BCycle 1.0,$2.00 ,,
400656,,Not Applicable,146 R CRACKED FRAME,4/27/14,3:37 PM,1919 Runnels,1,,4/27/14,3:38 PM,1919 Runnels,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
400656,,Not Applicable,099 CRACKED FRAME,4/27/14,3:36 PM,1919 Runnels,3,,4/27/14,3:37 PM,1919 Runnels,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
400656,,Not Applicable,257 CRACKED FRAME,4/27/14,3:36 PM,1919 Runnels,4,,4/27/14,3:37 PM,1919 Runnels,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
400656,,Not Applicable,972 CRACKED FRAME,4/27/14,3:35 PM,1919 Runnels,5,,4/27/14,3:37 PM,1919 Runnels,5,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
422894,77303,24 Hour Kiosk,270,4/27/14,3:35 PM,Clay & Smith,13,,4/27/14,3:44 PM,Lamar & Milam,2,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
423051,77007,24 Hour Kiosk,976 CRACKED FRAME,4/27/14,3:35 PM,Stude Park,7,,4/27/14,6:14 PM,Stude Park,6,18.00,17.10,720,159,BCycle 1.0,$8.00 ,,
400656,,Not Applicable,143 CRACKED FRAME,4/27/14,3:35 PM,1919 Runnels,6,,4/27/14,3:37 PM,1919 Runnels,6,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
400656,,Not Applicable,024 G,4/27/14,3:35 PM,1919 Runnels,7,,4/27/14,3:37 PM,1919 Runnels,7,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
423042,77012,24 Hour Kiosk,245 CRACKED FRAME,4/27/14,3:35 PM,Hermann Park Lake Plaza (old),2,,4/27/14,4:26 PM,Hermann Park Lake Plaza (old),5,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
400656,,Not Applicable,851,4/27/14,3:35 PM,1919 Runnels,8,,4/27/14,3:37 PM,1919 Runnels,8,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
357473,77087,24 Hour Kiosk,375 HARVEY,4/27/14,3:35 PM,Spotts Park,5,,4/27/14,4:27 PM,Stude Park,7,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
357473,77087,24 Hour Kiosk,153 CRACKED FRAME,4/27/14,3:34 PM,Spotts Park,1,,4/27/14,4:27 PM,Stude Park,11,8.00,7.60,320,53,BCycle 1.0,$0.00 ,,
422956,78729,24 Hour Kiosk,268 CRACKED FRAME,4/27/14,3:33 PM,Market Square,2,,4/27/14,3:50 PM,McKinney & Caroline,14,2.50,2.38,100,17,BCycle 1.0,$0.00 ,,
422956,78729,24 Hour Kiosk,151,4/27/14,3:33 PM,Market Square,1,,4/27/14,3:50 PM,McKinney & Caroline,15,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
423045,77532,24 Hour Kiosk,259 CRACKED FRAME,4/27/14,3:32 PM,Freed Library,2,,4/27/14,4:23 PM,Freed Library,3,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
423045,77532,24 Hour Kiosk,963 CRACKED FRAME,4/27/14,3:31 PM,Freed Library,5,,4/27/14,4:23 PM,Freed Library,1,3.90,3.71,156,52,BCycle 1.0,$0.00 ,,
423045,77532,24 Hour Kiosk,100 CRACKED FRAME,4/27/14,3:31 PM,Freed Library,7,,4/27/14,4:23 PM,Freed Library,6,2.60,2.47,104,52,BCycle 1.0,$0.00 ,,
421644,49344,24 Hour Kiosk,089 HARVEY,4/27/14,3:31 PM,Clay & Smith,2,,4/27/14,3:38 PM,La Branch & Lamar,8,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
423042,77012,24 Hour Kiosk,923,4/27/14,3:29 PM,Hermann Park Lake Plaza (old),2,,4/27/14,4:26 PM,Hermann Park Lake Plaza (old),2,3.30,3.14,132,57,BCycle 1.0,$0.00 ,,
423029,77006,24 Hour Kiosk,204 CRACKED FRAME,4/27/14,3:27 PM,Hermann Park Lake Plaza (old),11,,4/27/14,4:17 PM,Hermann Park Lake Plaza (old),12,1.70,1.62,68,50,BCycle 1.0,$0.00 ,,
423034,77449,24 Hour Kiosk,222,4/27/14,3:26 PM,Hermann Park Lake Plaza (old),9,,4/27/14,4:11 PM,MFAH/Fannin & Binz,11,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
423029,77006,24 Hour Kiosk,178,4/27/14,3:24 PM,Hermann Park Lake Plaza (old),6,,4/27/14,4:17 PM,Hermann Park Lake Plaza (old),11,8.00,7.60,320,53,BCycle 1.0,$0.00 ,,
423006,77373,24 Hour Kiosk,129 CRACKED FRAME,4/27/14,3:20 PM,Hermann Park Lake Plaza (old),5,,4/27/14,4:11 PM,MFAH/Fannin & Binz,9,2.30,2.19,92,51,BCycle 1.0,$0.00 ,,
423006,77373,24 Hour Kiosk,923,4/27/14,3:19 PM,Hermann Park Lake Plaza (old),2,,4/27/14,3:20 PM,Hermann Park Lake Plaza (old),2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
422996,77072,24 Hour Kiosk,844,4/27/14,3:16 PM,Main & Dallas,8,,4/27/14,5:46 PM,Main & Dallas,8,5.00,4.75,200,150,BCycle 1.0,,33,$0.00 
422766,77024,24 Hour Kiosk,976 CRACKED FRAME,4/27/14,3:16 PM,Spotts Park,3,,4/27/14,3:33 PM,Stude Park,7,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
274529,77251,Annual Membership,983 CRACKED FRAME,4/27/14,3:16 PM,Ensemble/HCC Station,5,,4/27/14,3:55 PM,Westheimer & Waugh,2,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
400656,,Not Applicable,124,4/27/14,3:16 PM,Sabine Bridge,6,,4/27/14,6:46 PM,Sabine Bridge,5,18.00,17.10,720,210,BCycle 1.0,$0.00 ,,
355836,77056,24 Hour Kiosk,869 CRACKED FRAME,4/27/14,3:15 PM,Spotts Park,11,,4/27/14,3:33 PM,Stude Park,2,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
400656,,Not Applicable,994 CRACKED FRAME,4/27/14,3:15 PM,Sabine Bridge,7,,4/27/14,6:46 PM,Sabine Bridge,6,11.10,10.55,444,211,BCycle 1.0,$0.00 ,,
400656,,Not Applicable,195 CRACKED FRAME,4/27/14,3:15 PM,Sabine Bridge,8,,4/27/14,6:47 PM,Sabine Bridge,4,18.00,17.10,720,212,BCycle 1.0,$0.00 ,,
422996,77072,24 Hour Kiosk,832,4/27/14,3:15 PM,Main & Dallas,6,,4/27/14,5:47 PM,Main & Dallas,6,1.10,1.05,44,152,BCycle 1.0,$6.00 ,,
400656,,Not Applicable,252,4/27/14,3:15 PM,Sabine Bridge,9,,4/27/14,6:46 PM,Sabine Bridge,3,18.00,17.10,720,211,BCycle 1.0,$0.00 ,,
422935,48105,24 Hour Kiosk,082 CRACKED FRAME,4/27/14,3:10 PM,Clay & Smith,3,,4/27/14,3:49 PM,Rusk & St. Emanuel,2,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
422956,78729,24 Hour Kiosk,260 CRACKED FRAME,4/27/14,3:01 PM,Lamar & Crawford,4,,4/27/14,3:22 PM,Market Square,10,0.00,0.00,0,21,BCycle 1.0,$0.00 ,,
422956,78729,24 Hour Kiosk,925,4/27/14,3:00 PM,Lamar & Crawford,3,,4/27/14,3:22 PM,Market Square,6,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
422686,77006,24 Hour Kiosk,315,4/27/14,2:52 PM,Hermann Park Lake Plaza (old),3,,4/27/14,3:24 PM,Milam & Webster,7,3.00,2.85,120,32,BCycle 1.0,$0.00 ,,
422686,77006,24 Hour Kiosk,923,4/27/14,2:51 PM,Hermann Park Lake Plaza (old),2,,4/27/14,2:52 PM,Hermann Park Lake Plaza (old),2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
422686,77006,24 Hour Kiosk,923,4/27/14,2:50 PM,Hermann Park Lake Plaza (old),8,,4/27/14,2:51 PM,Hermann Park Lake Plaza (old),2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
422686,77006,24 Hour Kiosk,444 G,4/27/14,2:48 PM,Hermann Park Lake Plaza (old),2,,4/27/14,3:24 PM,Milam & Webster,10,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
422938,,24 Hour Kiosk,156,4/27/14,2:48 PM,Stude Park,5,,4/27/14,4:01 PM,Stude Park,5,4.30,4.09,172,73,BCycle 1.0,,55,$0.00 
422935,48105,24 Hour Kiosk,082 CRACKED FRAME,4/27/14,2:47 PM,Rusk & St. Emanuel,2,,4/27/14,3:09 PM,Clay & Smith,3,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
422931,77089,24 Hour Kiosk,440 G,4/27/14,2:47 PM,Taft & Fairview,8,,4/27/14,3:49 PM,West Gray & Baldwin,7,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
422926,77055,24 Hour Kiosk,358,4/27/14,2:46 PM,Spotts Park,8,,4/27/14,3:36 PM,Spotts Park,5,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
422931,77089,24 Hour Kiosk,133 CRACKED FRAME,4/27/14,2:46 PM,Taft & Fairview,7,,4/27/14,4:04 PM,Taft & Fairview,2,1.00,0.95,40,78,BCycle 1.0,$2.00 ,,
422926,77055,24 Hour Kiosk,267,4/27/14,2:45 PM,Spotts Park,6,,4/27/14,3:36 PM,Spotts Park,3,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
370361,44138,24 Hour Kiosk,918,4/27/14,2:45 PM,Lamar & Milam,4,,4/27/14,5:48 PM,West Gray & Baldwin,2,6.80,6.46,272,183,BCycle 1.0,,45,$0.00 
422921,77077,24 Hour Kiosk,187 CRACKED FRAME,4/27/14,2:44 PM,Spotts Park,3,,4/27/14,4:49 PM,Spotts Park,3,11.90,11.31,476,125,BCycle 1.0,$4.00 ,,
422920,77022,24 Hour Kiosk,184 CRACKED FRAME,4/27/14,2:43 PM,Stude Park,6,,4/27/14,4:37 PM,Stude Park,3,17.10,16.25,684,114,BCycle 1.0,$4.00 ,,
370360,77019,24 Hour Kiosk,872,4/27/14,2:43 PM,Lamar & Milam,5,,4/27/14,3:09 PM,West Gray & Baldwin,1,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
422921,77077,24 Hour Kiosk,175 Astros (RETIRED BAD PAINT),4/27/14,2:42 PM,Spotts Park,1,,4/27/14,4:50 PM,Spotts Park,2,11.60,11.02,464,128,BCycle 1.0,$6.00 ,,
422920,77022,24 Hour Kiosk,173 HARVEY,4/27/14,2:42 PM,Stude Park,1,,4/27/14,4:35 PM,Stude Park,1,8.90,8.46,356,113,BCycle 1.0,$4.00 ,,
395934,77006,24 Hour Kiosk,122 CRACKED FRAME,4/27/14,2:42 PM,Lamar & Milam,3,,4/27/14,3:10 PM,West Gray & Baldwin,6,1.50,1.43,60,28,BCycle 1.0,$0.00 ,,
355836,77056,24 Hour Kiosk,869 CRACKED FRAME,4/27/14,2:41 PM,Market Square,4,,4/27/14,3:15 PM,Spotts Park,11,4.60,4.37,184,34,BCycle 1.0,$0.00 ,,
422766,77024,24 Hour Kiosk,976 CRACKED FRAME,4/27/14,2:41 PM,Market Square,8,,4/27/14,3:15 PM,Spotts Park,3,5.10,4.85,204,34,BCycle 1.0,$0.00 ,,
422911,77224,24 Hour Kiosk,188 CRACKED FRAME,4/27/14,2:38 PM,Market Square,2,,4/27/14,3:39 PM,Market Square,2,4.70,4.47,188,61,BCycle 1.0,$0.00 ,,
422813,10003,24 Hour Kiosk,410 HARVEY,4/27/14,2:38 PM,Sabine Bridge,8,,4/27/14,2:57 PM,Spotts Park,7,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
422909,152,24 Hour Kiosk,530,4/27/14,2:36 PM,Main & Dallas,7,,4/27/14,4:47 PM,Main & Dallas,7,18.00,17.10,720,131,BCycle 1.0,$6.00 ,,
422909,152,24 Hour Kiosk,882,4/27/14,2:35 PM,Main & Dallas,6,,4/27/14,4:47 PM,Main & Dallas,9,14.60,13.87,584,132,BCycle 1.0,$6.00 ,,
422899,77002,24 Hour Kiosk,159 CRACKED FRAME,4/27/14,2:35 PM,McKinney & Caroline,5,,4/27/14,4:33 PM,McKinney & Caroline,5,3.00,2.85,120,118,BCycle 1.0,$4.00 ,,
422703,77007,24 Hour Kiosk,212,4/27/14,2:32 PM,La Branch & Lamar,8,,4/27/14,3:06 PM,Spotts Park,10,5.10,4.85,204,34,BCycle 1.0,$0.00 ,,
422899,77002,24 Hour Kiosk,226,4/27/14,2:32 PM,McKinney & Caroline,4,,4/27/14,2:32 PM,McKinney & Caroline,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
422703,77007,24 Hour Kiosk,830 CRACKED FRAME,4/27/14,2:32 PM,La Branch & Lamar,7,,4/27/14,3:06 PM,Spotts Park,13,5.10,4.85,204,34,BCycle 1.0,$0.00 ,,
422703,77007,24 Hour Kiosk,375 HARVEY,4/27/14,2:31 PM,La Branch & Lamar,5,,4/27/14,3:07 PM,Spotts Park,5,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
422703,77007,24 Hour Kiosk,153 CRACKED FRAME,4/27/14,2:31 PM,La Branch & Lamar,4,,4/27/14,3:07 PM,Spotts Park,1,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
422894,77303,24 Hour Kiosk,270,4/27/14,2:31 PM,Westheimer & Waugh,4,,4/27/14,3:34 PM,Clay & Smith,13,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
422894,77303,24 Hour Kiosk,218,4/27/14,2:30 PM,Westheimer & Waugh,2,,4/27/14,3:44 PM,Lamar & Milam,4,4.90,4.66,196,74,BCycle 1.0,,33,$0.00 
377396,77056,24 Hour Kiosk,931 CRACKED FRAME,4/27/14,2:30 PM,MFAH/Fannin & Binz,6,,4/27/14,3:11 PM,MFAH/Fannin & Binz,10,5.20,4.94,208,41,BCycle 1.0,$0.00 ,,
377396,77056,24 Hour Kiosk,522 CRACKED FRAME,4/27/14,2:29 PM,MFAH/Fannin & Binz,5,,4/27/14,3:11 PM,MFAH/Fannin & Binz,6,4.30,4.09,172,42,BCycle 1.0,$0.00 ,,
411589,77095,24 Hour Kiosk,213,4/27/14,2:28 PM,Westheimer & Waugh,5,,4/27/14,2:49 PM,Taft & Fairview,8,2.60,2.47,104,21,BCycle 1.0,$0.00 ,,
411591,77006,24 Hour Kiosk,269 CRACKED FRAME,4/27/14,2:27 PM,Westheimer & Waugh,3,,4/27/14,2:49 PM,Taft & Fairview,6,1.60,1.52,64,22,BCycle 1.0,$0.00 ,,
400656,,Not Applicable,219 CRACKED FRAME,4/27/14,2:24 PM,McKinney & Caroline,11,,4/27/14,4:52 PM,Spotts Park,8,2.20,2.09,88,148,BCycle 1.0,$0.00 ,,
422886,77450,24 Hour Kiosk,240 CRACKED FRAME,4/27/14,2:22 PM,Spotts Park,4,,4/27/14,3:30 PM,Spotts Park,2,10.20,9.69,408,68,BCycle 1.0,$2.00 ,,
400656,,Not Applicable,261 CRACKED FRAME,4/27/14,2:18 PM,Market Square,10,,4/27/14,4:51 PM,Spotts Park,4,18.00,17.10,720,153,BCycle 1.0,$0.00 ,,
422875,77019,24 Hour Kiosk,534,4/27/14,2:13 PM,Freed Library,6,,4/27/14,5:08 PM,Freed Library,4,7.80,7.41,312,175,BCycle 1.0,$8.00 ,,
421644,49344,24 Hour Kiosk,089 HARVEY,4/27/14,2:12 PM,La Branch & Lamar,6,,4/27/14,2:20 PM,Clay & Smith,2,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
422871,77003,24 Hour Kiosk,250 R,4/27/14,2:11 PM,Rusk & St. Emanuel,6,,4/27/14,2:41 PM,Rusk & St. Emanuel,5,2.50,2.38,100,30,BCycle 1.0,$0.00 ,,
422867,77003,24 Hour Kiosk,380,4/27/14,2:11 PM,Rusk & St. Emanuel,5,,4/27/14,2:41 PM,Rusk & St. Emanuel,4,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
422854,77046,24 Hour Kiosk,903 CRACKED FRAME,4/27/14,2:06 PM,Taft & Fairview,11,,4/27/14,3:25 PM,Taft & Fairview,5,11.80,11.21,472,79,BCycle 1.0,$2.00 ,,
355836,77056,24 Hour Kiosk,869 CRACKED FRAME,4/27/14,2:06 PM,Market Square,4,,4/27/14,2:07 PM,Market Square,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
422854,77046,24 Hour Kiosk,189,4/27/14,2:06 PM,Taft & Fairview,7,,4/27/14,3:25 PM,Taft & Fairview,7,11.80,11.21,472,79,BCycle 1.0,$2.00 ,,
355836,77056,24 Hour Kiosk,869 CRACKED FRAME,4/27/14,2:05 PM,Market Square,4,,4/27/14,2:05 PM,Market Square,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
421465,77038,24 Hour Kiosk,268 CRACKED FRAME,4/27/14,2:05 PM,Sabine Bridge,2,,4/27/14,2:42 PM,Market Square,2,3.70,3.52,148,37,BCycle 1.0,$0.00 ,,
421465,77038,24 Hour Kiosk,981 CRACKED FRAME,4/27/14,2:05 PM,Sabine Bridge,2,,4/27/14,2:42 PM,Market Square,9,1.60,1.52,64,37,BCycle 1.0,$0.00 ,,
224794,77006,Annual Membership,144 CRACKED FRAME,4/27/14,2:00 PM,West Gray & Baldwin,6,,4/27/14,2:14 PM,Rusk & St. Emanuel,6,2.20,2.09,88,14,BCycle 1.0,$0.00 ,,
365111,77080,Annual Membership,992 CRACKED FRAME,4/27/14,1:58 PM,MFAH/Fannin & Binz,4,,4/27/14,2:27 PM,UHD/Main & Franklin,1,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
422536,77019,24 Hour Kiosk,979 CRACKED FRAME,4/27/14,1:58 PM,West Gray & Baldwin,4,,4/27/14,2:31 PM,Taft & Fairview,3,2.10,2.00,84,33,BCycle 1.0,$0.00 ,,
422538,77019,24 Hour Kiosk,133 CRACKED FRAME,4/27/14,1:57 PM,West Gray & Baldwin,7,,4/27/14,2:31 PM,Taft & Fairview,7,2.10,2.00,84,34,BCycle 1.0,$0.00 ,,
422819,77480,24 Hour Kiosk,148 R CRACKED FRAME,4/27/14,1:55 PM,Spotts Park,3,,4/27/14,3:35 PM,Spotts Park,1,7.30,6.94,292,100,BCycle 1.0,$4.00 ,,
413892,77023,24 Hour Kiosk,827 CRACKED FRAME,4/27/14,1:51 PM,UHD/Main & Franklin,7,,4/27/14,3:05 PM,UHD/Main & Franklin,7,4.80,4.56,192,74,BCycle 1.0,$2.00 ,,
422812,77040,24 Hour Kiosk,156,4/27/14,1:51 PM,Stude Park,5,,4/27/14,2:27 PM,Stude Park,5,3.00,2.85,120,36,BCycle 1.0,$0.00 ,,
422813,10003,24 Hour Kiosk,410 HARVEY,4/27/14,1:51 PM,Sabine Bridge,2,,4/27/14,2:36 PM,Sabine Bridge,8,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
413892,77023,24 Hour Kiosk,512,4/27/14,1:51 PM,UHD/Main & Franklin,9,,4/27/14,3:06 PM,UHD/Main & Franklin,8,6.90,6.56,276,75,BCycle 1.0,$2.00 ,,
422812,77040,24 Hour Kiosk,184 CRACKED FRAME,4/27/14,1:50 PM,Stude Park,9,,4/27/14,2:28 PM,Stude Park,6,5.70,5.42,228,38,BCycle 1.0,$0.00 ,,
413892,77023,24 Hour Kiosk,165 CRACKED FRAME SHOP BIKE,4/27/14,1:50 PM,UHD/Main & Franklin,3,,4/27/14,3:05 PM,UHD/Main & Franklin,3,6.90,6.56,276,75,BCycle 1.0,$2.00 ,,
413892,77023,24 Hour Kiosk,884 CRACKED FRAME,4/27/14,1:50 PM,UHD/Main & Franklin,5,,4/27/14,3:06 PM,UHD/Main & Franklin,6,7.20,6.84,288,76,BCycle 1.0,$2.00 ,,
365111,77080,Annual Membership,190 CRACKED FRAME,4/27/14,1:48 PM,Hermann Park Lake Plaza (old),3,,4/27/14,1:58 PM,MFAH/Fannin & Binz,12,0.80,0.76,32,10,BCycle 1.0,$0.00 ,,
422802,77566,24 Hour Kiosk,251,4/27/14,1:47 PM,Spotts Park,2,,4/27/14,3:16 PM,Spotts Park,6,5.80,5.51,232,89,BCycle 1.0,$2.00 ,,
421650,77450,24 Hour Kiosk,358,4/27/14,1:47 PM,Clay & Smith,8,,4/27/14,2:12 PM,Spotts Park,8,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
422802,77566,24 Hour Kiosk,347 CRACKED FRAME,4/27/14,1:46 PM,Spotts Park,1,,4/27/14,3:16 PM,Spotts Park,4,5.20,4.94,208,90,BCycle 1.0,$2.00 ,,
421650,77450,24 Hour Kiosk,224 CRACKED FRAME,4/27/14,1:46 PM,Clay & Smith,1,,4/27/14,1:47 PM,Clay & Smith,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
400656,,Not Applicable,148 R CRACKED FRAME,4/27/14,1:43 PM,Spotts Park,10,,4/27/14,1:44 PM,Spotts Park,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
357473,77087,24 Hour Kiosk,175 Astros (RETIRED BAD PAINT),4/27/14,1:41 PM,UHD/Main & Franklin,2,,4/27/14,2:25 PM,Spotts Park,1,3.80,3.61,152,44,BCycle 1.0,$0.00 ,,
357473,77087,24 Hour Kiosk,187 CRACKED FRAME,4/27/14,1:40 PM,UHD/Main & Franklin,1,,4/27/14,2:25 PM,Spotts Park,3,5.00,4.75,200,45,BCycle 1.0,$0.00 ,,
422781,77079,24 Hour Kiosk,252,4/27/14,1:36 PM,Sabine Bridge,8,,4/27/14,2:37 PM,Sabine Bridge,9,2.70,2.57,108,61,BCycle 1.0,$0.00 ,,
